date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-10-14,3107562.204952548,25.53495254788868,Bull,0.0,0.08336742852230562,0.07477721656866504
2020-10-15,3088261.1649525478,25.53495254788868,Bull,0.0,0.08399659748465146,0.07477721656866504
2020-10-16,3076681.694952548,25.53495254788868,Bull,0.0,0.0845026836628967,0.07477721656866504
2020-10-19,3086404.0249525476,25.53495254788868,Bull,0.0,0.08402008871926188,0.07477721656866504
2020-10-20,3077794.784952548,25.53495254788868,Bull,0.0,0.08409235120722656,0.07477721656866504
2020-10-21,3070269.224952548,25.53495254788868,Bull,0.0,0.08418969838190493,0.07477721656866504
2020-10-22,3088434.514952548,25.53495254788868,Bull,0.0,0.08358638616106982,0.07477721656866504
2020-10-23,3081924.014952548,25.53495254788868,Bull,0.0,0.08389841175366589,0.07477721656866504
2020-10-26,3091558.0649525477,25.53495254788868,Bull,0.0,0.08336690580772124,0.06383651575377744
2020-10-27,3083052.0613391143,45142.371339114296,Bull,0.0,0.06894046411518617,0.06383651575377744
2020-10-28,3076698.91948753,11773.85948752965,Bull,0.0,0.06520652987176802,0.06383651575377744
2020-10-29,3051248.9494875297,11773.85948752965,Bull,0.0,0.06581432499427092,0.06383651575377744
2020-10-30,3042902.62948753,11773.85948752965,Bull,0.0,0.06595211692126951,0.06383651575377744
2020-11-02,3081630.8894875296,11773.85948752965,Bull,0.0,0.0651443625791876,0.05911404698159172
2020-11-03,3100729.6858261894,13928.985826189304,Bull,0.0,0.06023211273582427,0.05911404698159172
2020-11-04,3103900.3358261893,13928.985826189304,Bull,0.0,0.06038499298338797,0.05911404698159172
2020-11-05,3126968.235826189,13928.985826189304,Bull,0.0,0.05974604981896737,0.05139250269697182
2020-11-06,3139150.525441791,20961.86544179126,Bull,0.0,0.05324298998898046,0.04232067996600292
2020-11-09,3169745.057287245,37125.52728724526,Bull,0.0,0.044546872839308006,0.033227605742823504
2020-11-10,3191904.701135598,36526.30113559826,Bull,0.0,0.03579931442168257,0.027251317923387426
2020-11-11,3250870.601135598,36526.30113559826,Bull,0.0,0.03519561804767988,0.02043848844254057
2020-11-12,3210031.131128023,54823.17112802292,Bull,0.0,0.024441183525977142,0.02043848844254057
2020-11-13,3219803.3974507535,18841.597450753325,Bull,0.0,0.021350868830820116,0.02043848844254057
2020-11-16,3252791.227450753,18841.597450753325,Bull,0.0,0.02109317051182891,0.015328866331905429
2020-11-17,3256798.047450753,18841.597450753325,Bull,0.0,0.021108339847418656,0.011496649748929071
2020-11-18,3275786.263719701,33333.66371970108,Bull,0.0,0.013812439627432178,0.011496649748929071
2020-11-19,3267279.0637197015,33333.66371970108,Bull,0.0,0.013843904704150006,0.011496649748929071
2020-11-20,3253062.663719701,33333.66371970108,Bull,0.0,0.013904404764302871,0.011496649748929071
2020-11-23,3265831.663719701,33333.66371970108,Bull,0.0,0.013845539101822148,0.011496649748929071
2020-11-24,3238120.9025335386,11169.622533538255,Bull,0.0,0.012187648697465905,0.011496649748929071
2020-11-25,3232338.8825335386,11169.622533538255,Bull,0.0,0.012193572961355807,0.011496649748929071
2020-11-26,3244668.5825335383,11169.622533538255,Bull,0.0,0.012147237536730025,0.011496649748929071
2020-11-27,3228705.0625335383,11169.622533538255,Bull,0.0,0.012211270226417733,0.011496649748929071
2020-11-30,3193471.212533538,11169.622533538255,Bull,0.0,0.012366086108748744,0.011496649748929071
2020-12-01,3222672.472533538,11169.622533538255,Bull,0.0,0.012261996940984128,0.011496649748929071
2020-12-02,3224828.4825335387,11169.622533538255,Bull,0.0,0.012241863470823962,0.011496649748929071
2020-12-03,3218507.4925335385,11169.622533538255,Bull,0.0,0.01225394692772772,0.012488651011313
2020-12-04,3235893.2025335385,11169.622533538255,Bull,0.0,0.012096916538948814,0.012488651011313
2020-12-07,3229429.8925335384,11169.622533538255,Bull,0.0,0.012113181366916371,0.012488651011313
2020-12-08,3199870.5025335383,11169.622533538255,Bull,0.0,0.01223309817350639,0.01523149440420456
2020-12-09,3188067.712533538,11169.622533538255,Bull,0.0,0.012266314120700663,0.01523149440420456
2020-12-10,3184123.7725335383,11169.622533538255,Bull,0.0,0.012289566234061283,0.01523149440420456
2020-12-11,3210476.1725335387,11169.622533538255,Bull,0.0,0.012168708908115056,0.01523149440420456
2020-12-14,3202907.382533538,11169.622533538255,Bull,0.0,0.01218544757579837,0.01523149440420456
2020-12-15,3183473.632533538,11169.622533538255,Bull,0.0,0.012279985485190964,0.01523149440420456
2020-12-16,3220113.4725335385,11169.622533538255,Bull,0.0,0.01211236819220313,0.01523149440420456
2020-12-17,3215984.592533538,11169.622533538255,Bull,0.0,0.012143876587802005,0.01523149440420456
2020-12-18,3207149.5225335383,11169.622533538255,Bull,0.0,0.012181331031032857,0.01523149440420456
2020-12-21,3234213.7025335385,11169.622533538255,Bull,0.0,0.012083363560480353,0.01523149440420456
2020-12-22,3214229.7625335385,11169.622533538255,Bull,0.0,0.012166473117707608,0.01523149440420456
