signal_date,execution_date,code,side,gross_value,cost,period
2022-03-09,2022-03-10,2886,BUY,0.09196799509985193,0.00017703839056721496,VALIDATION_2019_2022
2022-03-16,2022-03-17,2891,SELL,0.09803039738532812,0.00048279970712274107,VALIDATION_2019_2022
2022-03-16,2022-03-17,2882,SELL,0.09726192572091523,0.0004790149841755076,VALIDATION_2019_2022
2022-03-16,2022-03-17,2357,SELL,0.09689051784485744,0.00047718580038592294,VALIDATION_2019_2022
2022-03-16,2022-03-17,2881,SELL,0.09437930886623022,0.0004648180961661839,VALIDATION_2019_2022
2022-03-16,2022-03-17,2412,SELL,0.09524683941713215,0.0004690906841293759,VALIDATION_2019_2022
2022-03-16,2022-03-17,2330,SELL,0.09193915631363232,0.00045280034484463923,VALIDATION_2019_2022
2022-03-16,2022-03-17,2317,SELL,0.0930506137509604,0.00045827427272347997,VALIDATION_2019_2022
2022-03-16,2022-03-17,2883,SELL,0.09708438964180587,0.00047814061898589395,VALIDATION_2019_2022
2022-03-16,2022-03-17,2382,SELL,0.09493899196688775,0.00046757453543692224,VALIDATION_2019_2022
2022-03-16,2022-03-17,2002,SELL,0.09392914085645762,0.00046260101871805384,VALIDATION_2019_2022
2022-03-16,2022-03-17,1303,SELL,0.09667721426290611,0.00047613528024481263,VALIDATION_2019_2022
2022-03-16,2022-03-17,3231,SELL,0.09499594975391655,0.00046785505253803906,VALIDATION_2019_2022
2022-03-16,2022-03-17,1101,SELL,0.09426693366181187,0.00046426464828442347,VALIDATION_2019_2022
2022-03-16,2022-03-17,9945,SELL,0.09247085323940202,0.000455418952204055,VALIDATION_2019_2022
2022-03-16,2022-03-17,2301,SELL,0.09246899531303449,0.0004554098019166949,VALIDATION_2019_2022
2022-03-16,2022-03-17,1216,SELL,0.0931665967411431,0.0004588454889501298,VALIDATION_2019_2022
2022-03-16,2022-03-17,2027,SELL,0.0919150171175627,0.00045268145930399634,VALIDATION_2019_2022
2022-03-16,2022-03-17,1301,SELL,0.09391086062131022,0.00046251098855995293,VALIDATION_2019_2022
2022-03-16,2022-03-17,2337,SELL,0.09040786433769128,0.00044525873186312964,VALIDATION_2019_2022
2022-03-16,2022-03-17,2886,SELL,0.09908018672090714,0.0004879699196004677,VALIDATION_2019_2022
2022-03-16,2022-03-17,3406,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,8454,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,4961,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,6415,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,3443,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,6488,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,6531,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,4743,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,3105,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,2049,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,1476,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,3008,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,3714,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,2327,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,4966,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,6547,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,1795,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,2308,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,6669,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-16,2022-03-17,6251,BUY,0.09395878449722973,0.00018087066015716723,VALIDATION_2019_2022
2022-03-23,2022-03-24,3406,SELL,0.09706119719289295,0.00047802639617499786,VALIDATION_2019_2022
2022-03-23,2022-03-24,8454,SELL,0.09646157120969755,0.0004750732382077605,VALIDATION_2019_2022
2022-03-23,2022-03-24,4961,SELL,0.09528214765916254,0.00046926457722137557,VALIDATION_2019_2022
2022-03-23,2022-03-24,6415,SELL,0.10317626019157823,0.0005081430814435229,VALIDATION_2019_2022
2022-03-23,2022-03-24,3443,SELL,0.10720129774851714,0.0005279663914114469,VALIDATION_2019_2022
2022-03-23,2022-03-24,6488,SELL,0.09566454155315525,0.00047114786714928965,VALIDATION_2019_2022
2022-03-23,2022-03-24,6531,SELL,0.09481295526538637,0.0004669538046820279,VALIDATION_2019_2022
2022-03-23,2022-03-24,4743,SELL,0.10353710718869487,0.0005099202529043222,VALIDATION_2019_2022
2022-03-23,2022-03-24,3105,SELL,0.09221880700654028,0.0004541776245072109,VALIDATION_2019_2022
2022-03-23,2022-03-24,2049,SELL,0.08927884503951332,0.00043969831181960316,VALIDATION_2019_2022
2022-03-23,2022-03-24,1476,SELL,0.10103787100044567,0.000497611514677195,VALIDATION_2019_2022
2022-03-23,2022-03-24,3008,SELL,0.09538962893119769,0.0004697939224861487,VALIDATION_2019_2022
2022-03-23,2022-03-24,3714,SELL,0.09569876198791916,0.0004713164027905019,VALIDATION_2019_2022
2022-03-23,2022-03-24,2327,SELL,0.09417780264291092,0.00046382567801633634,VALIDATION_2019_2022
2022-03-23,2022-03-24,4966,SELL,0.10093857991702396,0.000497122506091343,VALIDATION_2019_2022
2022-03-23,2022-03-24,6547,SELL,0.10028472246337986,0.0004939022581321458,VALIDATION_2019_2022
2022-03-23,2022-03-24,1795,SELL,0.10224926548227942,0.0005035776325002262,VALIDATION_2019_2022
2022-03-23,2022-03-24,2308,SELL,0.09764344271280738,0.0004808939553605764,VALIDATION_2019_2022
2022-03-23,2022-03-24,6669,SELL,0.09071224113045552,0.00044675778756749347,VALIDATION_2019_2022
2022-03-23,2022-03-24,6251,SELL,0.09577343913344231,0.00047168418773220347,VALIDATION_2019_2022
2022-03-23,2022-03-24,2412,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2886,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2884,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2002,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2892,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,1101,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2891,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,5880,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,1303,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,4938,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2357,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,4904,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,1301,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,9945,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2382,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2301,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2317,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,1216,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2353,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-23,2022-03-24,2371,BUY,0.09676391087487209,0.00018627052843412877,VALIDATION_2019_2022
2022-03-30,2022-03-31,2412,SELL,0.00035464704720404583,1.746636707479926e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,2884,SELL,0.002708468977128717,0.000013339209712358933,VALIDATION_2019_2022
2022-03-30,2022-03-31,2892,SELL,0.0013170240361593671,6.486343378084884e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,5880,SELL,0.0007259575041153737,3.575340707768216e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,1303,SELL,0.0007757787396917154,3.820710292981699e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,4904,SELL,0.09929979267711014,0.0004890514789347675,VALIDATION_2019_2022
2022-03-30,2022-03-31,9945,SELL,0.005042906265505839,0.00002483631335761626,VALIDATION_2019_2022
2022-03-30,2022-03-31,2301,SELL,0.0983454903988299,0.0004843515402142373,VALIDATION_2019_2022
2022-03-30,2022-03-31,2317,SELL,0.00011966733572643662,5.893616284527004e-7,VALIDATION_2019_2022
2022-03-30,2022-03-31,2886,BUY,0.0005686806109319477,1.0947101760439995e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,2002,BUY,0.0034392259705391735,6.62050999328791e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,1101,BUY,0.00021573244034352187,4.152849476612796e-7,VALIDATION_2019_2022
2022-03-30,2022-03-31,2891,BUY,0.0007964113018964539,1.5330917561506738e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,4938,BUY,0.00145464658673893,2.8001946794724404e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,2357,BUY,0.00015142907648026043,2.9150097222450133e-7,VALIDATION_2019_2022
2022-03-30,2022-03-31,1301,BUY,0.0007964113018964264,1.5330917561506208e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,2382,BUY,0.00351530264168123,6.7669575852363675e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,1216,BUY,0.00050386228641088,9.69934901340944e-7,VALIDATION_2019_2022
2022-03-30,2022-03-31,2353,BUY,0.0018956212056694213,3.649070820913636e-6,VALIDATION_2019_2022
2022-03-30,2022-03-31,2371,BUY,0.00012810565803685398,2.466033917209439e-7,VALIDATION_2019_2022
2022-03-30,2022-03-31,4739,BUY,0.09689876288890481,0.00018653011856114177,VALIDATION_2019_2022
2022-03-30,2022-03-31,2912,BUY,0.09689876288890481,0.00018653011856114177,VALIDATION_2019_2022
2022-04-08,2022-04-11,2412,SELL,0.09833403927694793,0.00048429514343896864,VALIDATION_2019_2022
2022-04-08,2022-04-11,2886,SELL,0.10240538793060498,0.0005043465355582296,VALIDATION_2019_2022
2022-04-08,2022-04-11,2884,SELL,0.10395138997955518,0.0005119605956493093,VALIDATION_2019_2022
2022-04-08,2022-04-11,2002,SELL,0.09879588417162671,0.0004865697295452616,VALIDATION_2019_2022
2022-04-08,2022-04-11,2892,SELL,0.10279254412697698,0.0005062532798253617,VALIDATION_2019_2022
2022-04-08,2022-04-11,1101,SELL,0.09727133356936925,0.0004790613178291436,VALIDATION_2019_2022
2022-04-08,2022-04-11,2891,SELL,0.1025892047631999,0.0005052518334587595,VALIDATION_2019_2022
2022-04-08,2022-04-11,5880,SELL,0.10363207223831523,0.0005103879557737025,VALIDATION_2019_2022
2022-04-08,2022-04-11,1303,SELL,0.09673101696219755,0.000476400258538823,VALIDATION_2019_2022
2022-04-08,2022-04-11,4938,SELL,0.09647931325554165,0.0004751606177835427,VALIDATION_2019_2022
2022-04-08,2022-04-11,2357,SELL,0.09483294883117341,0.00046705227299352907,VALIDATION_2019_2022
2022-04-08,2022-04-11,1301,SELL,0.09710229249518747,0.00047822879053879835,VALIDATION_2019_2022
2022-04-08,2022-04-11,9945,SELL,0.09756580459509677,0.0004805115876308516,VALIDATION_2019_2022
2022-04-08,2022-04-11,2382,SELL,0.09382781545739213,0.0004621019911276563,VALIDATION_2019_2022
2022-04-08,2022-04-11,2317,SELL,0.09480450823863178,0.00046691220307526157,VALIDATION_2019_2022
2022-04-08,2022-04-11,1216,SELL,0.0977103820893479,0.0004812236317900385,VALIDATION_2019_2022
2022-04-08,2022-04-11,2353,SELL,0.0936828939540166,0.00046138825272353185,VALIDATION_2019_2022
2022-04-08,2022-04-11,2371,SELL,0.0956783082002522,0.0004712156678862421,VALIDATION_2019_2022
2022-04-08,2022-04-11,4739,SELL,0.09514758042705714,0.00046860183360325643,VALIDATION_2019_2022
2022-04-08,2022-04-11,2912,SELL,0.09708263150918733,0.0004781319601827477,VALIDATION_2019_2022
2022-04-08,2022-04-11,6531,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,8454,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,3105,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,3552,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,3008,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,2345,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,6415,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,1476,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,2049,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,3714,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,6488,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,4743,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,5347,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,2327,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,2379,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,3406,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,2377,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,6547,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,4966,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-08,2022-04-11,1590,BUY,0.09735071470482946,0.00018740012580679673,VALIDATION_2019_2022
2022-04-15,2022-04-18,3552,SELL,0.012551925678133846,0.00006181823396480919,VALIDATION_2019_2022
2022-04-15,2022-04-18,3008,SELL,0.0032703542722538614,0.00001610649479085027,VALIDATION_2019_2022
2022-04-15,2022-04-18,2345,SELL,0.0010964909463874184,5.400217910958036e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,6415,SELL,6.6048681031799505e-6,3.252897540816126e-8,VALIDATION_2019_2022
2022-04-15,2022-04-18,1476,SELL,0.0020773323126610094,0.000010230861639855472,VALIDATION_2019_2022
2022-04-15,2022-04-18,2049,SELL,0.09106348104680922,0.00044848764415553546,VALIDATION_2019_2022
2022-04-15,2022-04-18,4743,SELL,0.0018019309080166412,8.874509721981959e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,2327,SELL,0.0026118170775569632,0.000012863199106968045,VALIDATION_2019_2022
2022-04-15,2022-04-18,2379,SELL,0.0017848085788508966,8.790182250840667e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,2377,SELL,0.002945031580534177,0.000014504280534130823,VALIDATION_2019_2022
2022-04-15,2022-04-18,6547,SELL,0.09771946741204472,0.0004812683770043203,VALIDATION_2019_2022
2022-04-15,2022-04-18,6531,BUY,0.008161870592503994,0.000015711600890570187,VALIDATION_2019_2022
2022-04-15,2022-04-18,8454,BUY,0.001006335794988069,1.937196405352033e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,3105,BUY,0.0003355448966248938,6.459239260029206e-7,VALIDATION_2019_2022
2022-04-15,2022-04-18,3714,BUY,0.003342433642566139,6.434184761939817e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,6488,BUY,0.0036978429545145132,7.1183476874404385e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,5347,BUY,0.0022087372430265656,4.251819192826139e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,3406,BUY,0.0018133387411323689,3.49067707667981e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,4966,BUY,0.009926261471443409,0.000019108053332528563,VALIDATION_2019_2022
2022-04-15,2022-04-18,1590,BUY,0.002168874552664182,4.175083513878551e-6,VALIDATION_2019_2022
2022-04-15,2022-04-18,3324,BUY,0.09139244722661141,0.00017593046091122697,VALIDATION_2019_2022
2022-04-15,2022-04-18,3481,BUY,0.09139244722661141,0.00017593046091122697,VALIDATION_2019_2022
2022-04-22,2022-04-25,6531,SELL,0.08850805265456729,0.000435902159323744,VALIDATION_2019_2022
2022-04-22,2022-04-25,8454,SELL,0.09639145982025488,0.00047472793961475534,VALIDATION_2019_2022
2022-04-22,2022-04-25,3105,SELL,0.08978481051984888,0.0004421901918102558,VALIDATION_2019_2022
2022-04-22,2022-04-25,3552,SELL,0.09119256070948964,0.0004491233614942365,VALIDATION_2019_2022
2022-04-22,2022-04-25,3008,SELL,0.095145773568529,0.0004685929348250054,VALIDATION_2019_2022
2022-04-22,2022-04-25,2345,SELL,0.09076674420700317,0.00044702621521949067,VALIDATION_2019_2022
2022-04-22,2022-04-25,6415,SELL,0.09047644545154371,0.0004455964938488528,VALIDATION_2019_2022
2022-04-22,2022-04-25,1476,SELL,0.09798410562940121,0.000482571720224801,VALIDATION_2019_2022
2022-04-22,2022-04-25,3714,SELL,0.0900757751999276,0.0004436231928596435,VALIDATION_2019_2022
2022-04-22,2022-04-25,6488,SELL,0.08766689882407352,0.00043175947670856215,VALIDATION_2019_2022
2022-04-22,2022-04-25,4743,SELL,0.09455851988810375,0.000465700710448911,VALIDATION_2019_2022
2022-04-22,2022-04-25,5347,SELL,0.08813695209029997,0.0004340744890447274,VALIDATION_2019_2022
2022-04-22,2022-04-25,2327,SELL,0.09144716710983618,0.0004503772980159432,VALIDATION_2019_2022
2022-04-22,2022-04-25,2379,SELL,0.08947186755573147,0.00044064894771197755,VALIDATION_2019_2022
2022-04-22,2022-04-25,3406,SELL,0.08559500514731075,0.00042155540035050546,VALIDATION_2019_2022
2022-04-22,2022-04-25,2377,SELL,0.09125152889252736,0.00044941377979569727,VALIDATION_2019_2022
2022-04-22,2022-04-25,4966,SELL,0.0916164274643556,0.00045121090526195135,VALIDATION_2019_2022
2022-04-22,2022-04-25,1590,SELL,0.08680486405957627,0.0004275139554934132,VALIDATION_2019_2022
2022-04-22,2022-04-25,3324,SELL,0.08905570851911283,0.00043859936445663075,VALIDATION_2019_2022
2022-04-22,2022-04-25,3481,SELL,0.0887476497184458,0.00043708217486334563,VALIDATION_2019_2022
2022-04-22,2022-04-25,2412,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,1301,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2885,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2891,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2002,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2882,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2317,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2886,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,4938,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2883,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,1216,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,1303,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2357,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,1101,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,4958,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,1513,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,1605,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,6443,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,1609,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-22,2022-04-25,2324,BUY,0.09011358266928995,0.00017346864663838317,VALIDATION_2019_2022
2022-04-29,2022-05-03,2412,SELL,0.08942569272524956,0.0004404215366718541,VALIDATION_2019_2022
2022-04-29,2022-05-03,1301,SELL,0.09011358266928994,0.000443809394646253,VALIDATION_2019_2022
2022-04-29,2022-05-03,2885,SELL,0.08959864791117976,0.0004412733409625604,VALIDATION_2019_2022
2022-04-29,2022-05-03,2891,SELL,0.09089446293505503,0.00044765522995514605,VALIDATION_2019_2022
2022-04-29,2022-05-03,2002,SELL,0.087214486175908,0.000429531344416347,VALIDATION_2019_2022
2022-04-29,2022-05-03,2882,SELL,0.0886944711311909,0.00043682027032111525,VALIDATION_2019_2022
2022-04-29,2022-05-03,2317,SELL,0.08967400421724464,0.0004416444707699299,VALIDATION_2019_2022
2022-04-29,2022-05-03,2886,SELL,0.0906610527948628,0.00044650568501469935,VALIDATION_2019_2022
2022-04-29,2022-05-03,4938,SELL,0.0897301206153781,0.0004419208440307372,VALIDATION_2019_2022
