date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2021-11-09,1.8930855682799144,-5.551115123125783e-17,20,0,0.0,0.16796620963786346,VALIDATION_2019_2022
2021-11-10,1.8943584651568364,-5.551115123125783e-17,20,0,0.0,0.16796620963786346,VALIDATION_2019_2022
2021-11-11,1.8849736235242773,-5.551115123125783e-17,20,0,0.0,0.16796620963786346,VALIDATION_2019_2022
2021-11-12,1.9163546009164554,-1.3877787807814457e-17,20,0,0.14587779595707248,0.1689255990933722,VALIDATION_2019_2022
2021-11-15,1.9259837373815714,-1.3877787807814457e-17,20,0,0.0,0.1689255990933722,VALIDATION_2019_2022
2021-11-16,1.9272414385966332,-1.3877787807814457e-17,20,0,0.0,0.1689255990933722,VALIDATION_2019_2022
2021-11-17,1.947646892319285,-1.3877787807814457e-17,20,0,0.0,0.1689255990933722,VALIDATION_2019_2022
2021-11-18,1.9708957308022235,-1.3877787807814457e-17,20,0,0.0,0.1689255990933722,VALIDATION_2019_2022
2021-11-19,1.9828157054016862,0.0,20,0,0.3194589121981797,0.1711007331183412,VALIDATION_2019_2022
2021-11-22,1.9612011370235687,0.0,20,0,0.0,0.1711007331183412,VALIDATION_2019_2022
2021-11-23,1.944715757961406,0.0,20,0,0.0,0.1711007331183412,VALIDATION_2019_2022
2021-11-24,1.9409124132948476,0.0,20,0,0.0,0.1711007331183412,VALIDATION_2019_2022
2021-11-25,1.9622919840785136,0.0,20,0,0.0,0.1711007331183412,VALIDATION_2019_2022
2021-11-26,1.9279157224318093,-5.551115123125783e-17,20,0,0.2095697078330993,0.17248762104170637,VALIDATION_2019_2022
2021-11-29,1.8544012420405358,-5.551115123125783e-17,20,0,0.0,0.17248762104170637,VALIDATION_2019_2022
2021-11-30,1.8873344220998767,-5.551115123125783e-17,20,0,0.0,0.17248762104170637,VALIDATION_2019_2022
2021-12-01,1.8795531501359293,-5.551115123125783e-17,20,0,0.0,0.17248762104170637,VALIDATION_2019_2022
2021-12-02,1.894904943735965,-5.551115123125783e-17,20,0,0.0,0.17248762104170637,VALIDATION_2019_2022
2021-12-03,1.9033029880875854,0.0,20,0,0.4127625273304064,0.1751862055582293,VALIDATION_2019_2022
2021-12-06,1.9001849629329137,0.0,20,0,0.0,0.1751862055582293,VALIDATION_2019_2022
2021-12-07,1.9144002171573444,0.0,20,0,0.0,0.1751862055582293,VALIDATION_2019_2022
2021-12-08,1.9364469301890879,0.0,20,0,0.0,0.1751862055582293,VALIDATION_2019_2022
2021-12-09,1.9426558650304377,0.0,20,0,0.0,0.1751862055582293,VALIDATION_2019_2022
2021-12-10,1.9356394244030224,1.734723475976807e-18,20,0,0.023628130951803532,0.17534309782399496,VALIDATION_2019_2022
2021-12-13,1.954383136319304,1.734723475976807e-18,20,0,0.0,0.17534309782399496,VALIDATION_2019_2022
2021-12-14,1.9389407459699821,1.734723475976807e-18,20,0,0.0,0.17534309782399496,VALIDATION_2019_2022
2021-12-15,1.914780357494063,1.734723475976807e-18,20,0,0.0,0.17534309782399496,VALIDATION_2019_2022
2021-12-16,1.9431737170808292,1.734723475976807e-18,20,0,0.0,0.17534309782399496,VALIDATION_2019_2022
2021-12-17,1.9300981326510953,8.326672684688674e-17,20,0,0.30889569181989346,0.17739031611036948,VALIDATION_2019_2022
2021-12-20,1.9299753727363969,8.326672684688674e-17,20,0,0.0,0.17739031611036948,VALIDATION_2019_2022
2021-12-21,1.9207983728875306,8.326672684688674e-17,20,0,0.0,0.17739031611036948,VALIDATION_2019_2022
2021-12-22,1.9358781451204927,8.326672684688674e-17,20,0,0.0,0.17739031611036948,VALIDATION_2019_2022
2021-12-23,1.940689229199416,8.326672684688674e-17,20,0,0.0,0.17739031611036948,VALIDATION_2019_2022
2021-12-24,1.9577358469593371,1.0842021724855044e-19,20,0,0.012180474590793071,0.17747211529135684,VALIDATION_2019_2022
2021-12-27,1.9654176244321455,1.0842021724855044e-19,20,0,0.0,0.17747211529135684,VALIDATION_2019_2022
2021-12-28,1.9787961107432337,1.0842021724855044e-19,20,0,0.0,0.17747211529135684,VALIDATION_2019_2022
2021-12-29,1.9958851309178343,1.0842021724855044e-19,20,0,0.0,0.17747211529135684,VALIDATION_2019_2022
2021-12-30,1.9935170127832695,1.0842021724855044e-19,20,0,0.0,0.17747211529135684,VALIDATION_2019_2022
2022-01-03,2.00629806244639,-1.3877787807814457e-17,20,0,0.11757688910242281,0.17828159341148186,VALIDATION_2019_2022
2022-01-04,1.9880943699725875,-1.3877787807814457e-17,20,0,0.0,0.17828159341148186,VALIDATION_2019_2022
2022-01-05,1.9922152768696215,-1.3877787807814457e-17,20,0,0.0,0.17828159341148186,VALIDATION_2019_2022
2022-01-06,1.9753298685019258,-1.3877787807814457e-17,20,0,0.0,0.17828159341148186,VALIDATION_2019_2022
2022-01-07,1.9877753108077125,-1.3877787807814457e-17,20,0,0.0,0.17828159341148186,VALIDATION_2019_2022
2022-01-10,1.93507399324379,0.0,20,0,0.13409684126096486,0.17917208216688105,VALIDATION_2019_2022
2022-01-11,1.954047722562563,0.0,20,0,0.0,0.17917208216688105,VALIDATION_2019_2022
2022-01-12,1.97892603797628,0.0,20,0,0.0,0.17917208216688105,VALIDATION_2019_2022
2022-01-13,1.9759235613873438,0.0,20,0,0.0,0.17917208216688105,VALIDATION_2019_2022
2022-01-14,1.984524960619656,0.0,20,0,0.0,0.17917208216688105,VALIDATION_2019_2022
2022-01-17,1.9797893531812785,0.0,20,0,0.033195567784339644,0.17939753777690842,VALIDATION_2019_2022
2022-01-18,1.9928782925404342,0.0,20,0,0.0,0.17939753777690842,VALIDATION_2019_2022
2022-01-19,1.9732125646407765,0.0,20,0,0.0,0.17939753777690842,VALIDATION_2019_2022
2022-01-20,1.9755436416159384,0.0,20,0,0.0,0.17939753777690842,VALIDATION_2019_2022
2022-01-21,1.9470427354797708,0.0,20,0,0.0,0.17939753777690842,VALIDATION_2019_2022
2022-01-24,1.9160410321179295,-8.326672684688674e-17,20,0,0.21598046436132676,0.1808180783627586,VALIDATION_2019_2022
2022-01-25,1.9018240739918666,-8.326672684688674e-17,20,0,0.0,0.1808180783627586,VALIDATION_2019_2022
2022-01-26,1.8849278447951077,-8.326672684688674e-17,20,0,0.0,0.1808180783627586,VALIDATION_2019_2022
2022-02-07,1.904809204849322,-8.326672684688674e-17,20,0,0.0,0.1808180783627586,VALIDATION_2019_2022
2022-02-08,1.9352499765070625,-8.326672684688674e-17,20,0,0.0,0.1808180783627586,VALIDATION_2019_2022
2022-02-09,1.9490625020072048,0.0,20,0,0.4076287002362723,0.18354712334137413,VALIDATION_2019_2022
2022-02-10,1.9535383816699325,0.0,20,0,0.0,0.18354712334137413,VALIDATION_2019_2022
2022-02-11,1.9388204650141867,0.0,20,0,0.0,0.18354712334137413,VALIDATION_2019_2022
2022-02-14,1.926265566302288,0.0,20,0,0.0,0.18354712334137413,VALIDATION_2019_2022
2022-02-15,1.928122231588972,0.0,20,0,0.0,0.18354712334137413,VALIDATION_2019_2022
2022-02-16,1.9358567917479403,-2.7755575615628914e-17,20,0,0.20846746964321908,0.1849323941793735,VALIDATION_2019_2022
2022-02-17,1.9385931048605418,-2.7755575615628914e-17,20,0,0.0,0.1849323941793735,VALIDATION_2019_2022
2022-02-18,1.9233897796585537,-2.7755575615628914e-17,20,0,0.0,0.1849323941793735,VALIDATION_2019_2022
2022-02-21,1.9288506950602586,-2.7755575615628914e-17,20,0,0.0,0.1849323941793735,VALIDATION_2019_2022
2022-02-22,1.9340134968988272,-2.7755575615628914e-17,20,0,0.0,0.1849323941793735,VALIDATION_2019_2022
2022-02-23,1.9192109768514096,-2.7755575615628914e-17,20,0,0.3091931933757358,0.18697002733010842,VALIDATION_2019_2022
2022-02-24,1.912934779506299,-2.7755575615628914e-17,20,0,0.0,0.18697002733010842,VALIDATION_2019_2022
2022-02-25,1.8922788457625501,-2.7755575615628914e-17,20,0,0.0,0.18697002733010842,VALIDATION_2019_2022
2022-03-01,1.8960325162971188,-2.7755575615628914e-17,20,0,0.0,0.18697002733010842,VALIDATION_2019_2022
2022-03-02,1.906754662395639,-2.7755575615628914e-17,20,0,0.0,0.18697002733010842,VALIDATION_2019_2022
2022-03-03,1.9135912918019853,-2.7755575615628914e-17,20,0,0.31751251436519873,0.18905641877716076,VALIDATION_2019_2022
2022-03-04,1.8995361375602573,-2.7755575615628914e-17,20,0,0.0,0.18905641877716076,VALIDATION_2019_2022
2022-03-07,1.8729595443934164,-2.7755575615628914e-17,20,0,0.0,0.18905641877716076,VALIDATION_2019_2022
2022-03-08,1.8318900126201239,-2.7755575615628914e-17,20,0,0.0,0.18905641877716076,VALIDATION_2019_2022
2022-03-09,1.8290214718149806,-2.7755575615628914e-17,20,0,0.0,0.18905641877716076,VALIDATION_2019_2022
2022-03-10,1.8512970209041184,0.0,20,0,0.11410206626294685,0.1897812754283895,VALIDATION_2019_2022
2022-03-11,1.8626370232194374,0.0,20,0,0.0,0.1897812754283895,VALIDATION_2019_2022
2022-03-14,1.8656460560611179,0.0,20,0,0.0,0.1897812754283895,VALIDATION_2019_2022
2022-03-15,1.8624732551715237,0.0,20,0,0.0,0.1897812754283895,VALIDATION_2019_2022
2022-03-16,1.8618960482432467,0.0,20,0,0.0,0.1897812754283895,VALIDATION_2019_2022
2022-03-17,1.8791756899445942,-4.163336342344337e-16,20,0,1.9931631609152372,0.20271733901768746,VALIDATION_2019_2022
2022-03-18,1.9106771663000983,-4.163336342344337e-16,20,0,0.0,0.20271733901768746,VALIDATION_2019_2022
2022-03-21,1.9236866959943515,-4.163336342344337e-16,20,0,0.0,0.20271733901768746,VALIDATION_2019_2022
2022-03-22,1.9235193316438948,-4.163336342344337e-16,20,0,0.0,0.20271733901768746,VALIDATION_2019_2022
2022-03-23,1.9481216815867173,-4.163336342344337e-16,20,0,0.0,0.20271733901768746,VALIDATION_2019_2022
2022-03-24,1.935278217497441,-5.828670879282072e-16,20,0,1.993163160915239,0.2160396069772456,VALIDATION_2019_2022
2022-03-25,1.9385270930276413,-5.828670879282072e-16,20,0,0.0,0.2160396069772456,VALIDATION_2019_2022
2022-03-28,1.9336750685094903,-5.828670879282072e-16,20,0,0.0,0.2160396069772456,VALIDATION_2019_2022
2022-03-29,1.9438577690725702,-5.828670879282072e-16,20,0,0.0,0.2160396069772456,VALIDATION_2019_2022
2022-03-30,1.9504208628039579,-5.828670879282072e-16,20,0,0.0,0.2160396069772456,VALIDATION_2019_2022
2022-03-31,1.9498893137788995,0.0,20,0,0.21316520145871384,0.21746638510028185,VALIDATION_2019_2022
2022-04-01,1.937449887165937,0.0,20,0,0.0,0.21746638510028185,VALIDATION_2019_2022
2022-04-06,1.9439091330011657,0.0,20,0,0.0,0.21746638510028185,VALIDATION_2019_2022
2022-04-07,1.9532245008509714,0.0,20,0,0.0,0.21746638510028185,VALIDATION_2019_2022
2022-04-08,1.9393121534218507,0.0,20,0,0.0,0.21746638510028185,VALIDATION_2019_2022
2022-04-11,1.9470142940965898,3.608224830031759e-16,20,0,1.9931631609152394,0.23086944307537063,VALIDATION_2019_2022
2022-04-12,1.8765181549284031,3.608224830031759e-16,20,0,0.0,0.23086944307537063,VALIDATION_2019_2022
2022-04-13,1.905899484539641,3.608224830031759e-16,20,0,0.0,0.23086944307537063,VALIDATION_2019_2022
2022-04-14,1.9314615413065315,3.608224830031759e-16,20,0,0.0,0.23086944307537063,VALIDATION_2019_2022
2022-04-15,1.9071005090718411,3.608224830031759e-16,20,0,0.0,0.23086944307537063,VALIDATION_2019_2022
2022-04-18,1.8389485694346712,0.0,20,0,0.23493150209047112,0.23235255341403588,VALIDATION_2019_2022
2022-04-19,1.8787896425446073,0.0,20,0,0.0,0.23235255341403588,VALIDATION_2019_2022
2022-04-20,1.8835116953836788,0.0,20,0,0.0,0.23235255341403588,VALIDATION_2019_2022
2022-04-21,1.886608199952911,0.0,20,0,0.0,0.23235255341403588,VALIDATION_2019_2022
2022-04-22,1.87497454526192,0.0,20,0,0.0,0.23235255341403588,VALIDATION_2019_2022
2022-04-25,1.8022716533857983,-7.494005416219807e-16,20,0,1.993163160915237,0.24475921705817621,VALIDATION_2019_2022
2022-04-26,1.7896329215967985,-7.494005416219807e-16,20,0,0.0,0.24475921705817621,VALIDATION_2019_2022
2022-04-27,1.7740933071299914,-7.494005416219807e-16,20,0,0.0,0.24475921705817621,VALIDATION_2019_2022
2022-04-28,1.7775181783355052,-7.494005416219807e-16,20,0,0.0,0.24475921705817621,VALIDATION_2019_2022
2022-04-29,1.790283068528448,-7.494005416219807e-16,20,0,0.0,0.24475921705817621,VALIDATION_2019_2022
2022-05-03,1.7645509254551592,8.881784197001252e-16,20,0,1.9931631609152392,0.25690621486172643,VALIDATION_2019_2022
2022-05-04,1.8034450726234412,8.881784197001252e-16,20,0,0.0,0.25690621486172643,VALIDATION_2019_2022
2022-05-05,1.833244331132673,8.881784197001252e-16,20,0,0.0,0.25690621486172643,VALIDATION_2019_2022
2022-05-06,1.7594190972427508,8.881784197001252e-16,20,0,0.0,0.25690621486172643,VALIDATION_2019_2022
2022-05-09,1.73282512402626,8.881784197001252e-16,20,0,0.0,0.25690621486172643,VALIDATION_2019_2022
2022-05-10,1.6627565379114395,8.673617379884035e-19,20,0,0.033338075092565346,0.2570963801988144,VALIDATION_2019_2022
2022-05-11,1.7284045774351895,8.673617379884035e-19,20,0,0.0,0.2570963801988144,VALIDATION_2019_2022
2022-05-12,1.726263579169293,8.673617379884035e-19,20,0,0.0,0.2570963801988144,VALIDATION_2019_2022
2022-05-13,1.7643281040377305,8.673617379884035e-19,20,0,0.0,0.2570963801988144,VALIDATION_2019_2022
2022-05-16,1.809182738508596,8.673617379884035e-19,20,0,0.0,0.2570963801988144,VALIDATION_2019_2022
2022-05-17,1.7752169348962747,-5.551115123125783e-17,20,0,0.24433639262826715,0.25858545404359,VALIDATION_2019_2022
2022-05-18,1.817594902664982,-5.551115123125783e-17,20,0,0.0,0.25858545404359,VALIDATION_2019_2022
2022-05-19,1.75855009181958,-5.551115123125783e-17,20,0,0.0,0.25858545404359,VALIDATION_2019_2022
2022-05-20,1.8024161752913939,-5.551115123125783e-17,20,0,0.0,0.25858545404359,VALIDATION_2019_2022
2022-05-23,1.809583209823643,-5.551115123125783e-17,20,0,0.0,0.25858545404359,VALIDATION_2019_2022
2022-05-24,1.7967572589451346,2.7755575615628914e-17,20,0,0.5224484979780655,0.2618111571006537,VALIDATION_2019_2022
2022-05-25,1.7578297866658894,2.7755575615628914e-17,20,0,0.0,0.2618111571006537,VALIDATION_2019_2022
2022-05-26,1.7859171280970951,2.7755575615628914e-17,20,0,0.0,0.2618111571006537,VALIDATION_2019_2022
2022-05-27,1.7862218798053933,2.7755575615628914e-17,20,0,0.0,0.2618111571006537,VALIDATION_2019_2022
2022-05-30,1.8419088530320509,2.7755575615628914e-17,20,0,0.0,0.2618111571006537,VALIDATION_2019_2022
2022-05-31,1.8618483529893,0.0,20,0,0.11696170079185063,0.26255842230197,VALIDATION_2019_2022
2022-06-01,1.8839418324374426,0.0,20,0,0.0,0.26255842230197,VALIDATION_2019_2022
2022-06-02,1.8852396178461799,0.0,20,0,0.0,0.26255842230197,VALIDATION_2019_2022
2022-06-06,1.877703025200505,0.0,20,0,0.0,0.26255842230197,VALIDATION_2019_2022
2022-06-07,1.8852521573160193,0.0,20,0,0.0,0.26255842230197,VALIDATION_2019_2022
2022-06-08,1.9042119191261824,0.0,20,0,0.21835274101118568,0.2639857110246658,VALIDATION_2019_2022
2022-06-09,1.88017324877914,0.0,20,0,0.0,0.2639857110246658,VALIDATION_2019_2022
2022-06-10,1.8797711289160723,0.0,20,0,0.0,0.2639857110246658,VALIDATION_2019_2022
2022-06-13,1.8374039648183,0.0,20,0,0.0,0.2639857110246658,VALIDATION_2019_2022
2022-06-14,1.785458839994082,0.0,20,0,0.0,0.2639857110246658,VALIDATION_2019_2022
2022-06-15,1.7934524341325317,0.0,20,0,0.42883441766829256,0.2666277018517129,VALIDATION_2019_2022
2022-06-16,1.8080078836306166,0.0,20,0,0.0,0.2666277018517129,VALIDATION_2019_2022
2022-06-17,1.7101412642836284,0.0,20,0,0.0,0.2666277018517129,VALIDATION_2019_2022
2022-06-20,1.7128908209416378,0.0,20,0,0.0,0.2666277018517129,VALIDATION_2019_2022
2022-06-21,1.6644094952625097,0.0,20,0,0.0,0.2666277018517129,VALIDATION_2019_2022
2022-06-22,1.7072030984018722,0.0,20,0,0.2530022875119272,0.2681105586212625,VALIDATION_2019_2022
2022-06-23,1.656511643101892,0.0,20,0,0.0,0.2681105586212625,VALIDATION_2019_2022
2022-06-24,1.6537444904767398,0.0,20,0,0.0,0.2681105586212625,VALIDATION_2019_2022
2022-06-27,1.712982789039992,0.0,20,0,0.0,0.2681105586212625,VALIDATION_2019_2022
2022-06-28,1.7548283858433391,0.0,20,0,0.0,0.2681105586212625,VALIDATION_2019_2022
2022-06-29,1.685861192520167,2.7755575615628914e-17,20,0,0.2606215812150921,0.26961901624883566,VALIDATION_2019_2022
2022-06-30,1.6721378544529295,2.7755575615628914e-17,20,0,0.0,0.26961901624883566,VALIDATION_2019_2022
2022-07-01,1.612104899635545,2.7755575615628914e-17,20,0,0.0,0.26961901624883566,VALIDATION_2019_2022
2022-07-04,1.5283250258781578,2.7755575615628914e-17,20,0,0.0,0.26961901624883566,VALIDATION_2019_2022
2022-07-05,1.5639288053270757,2.7755575615628914e-17,20,0,0.0,0.26961901624883566,VALIDATION_2019_2022
2022-07-06,1.5629656735433832,0.0,20,1,0.32611086493313557,0.2713693194695753,VALIDATION_2019_2022
2022-07-07,1.5456835343928894,0.0,20,1,0.0,0.2713693194695753,VALIDATION_2019_2022
2022-07-08,1.611888858054103,0.0,20,1,0.0,0.2713693194695753,VALIDATION_2019_2022
2022-07-11,1.6384917694190027,0.0,20,1,0.0,0.2713693194695753,VALIDATION_2019_2022
2022-07-12,1.5799172370596526,0.0,20,1,0.0,0.2713693194695753,VALIDATION_2019_2022
2022-07-13,1.5850150174962696,-1.1102230246251565e-16,20,0,0.5305402587493071,0.27425903635101,VALIDATION_2019_2022
2022-07-14,1.5406711894657108,-1.1102230246251565e-16,20,0,0.0,0.27425903635101,VALIDATION_2019_2022
2022-07-15,1.5995195818457644,-1.1102230246251565e-16,20,0,0.0,0.27425903635101,VALIDATION_2019_2022
2022-07-18,1.6323309895166127,-1.1102230246251565e-16,20,0,0.0,0.27425903635101,VALIDATION_2019_2022
2022-07-19,1.6551584160914579,-1.1102230246251565e-16,20,0,0.0,0.27425903635101,VALIDATION_2019_2022
2022-07-20,1.7076974429429963,-1.3877787807814457e-16,20,0,0.5256285557076024,0.27734354589065763,VALIDATION_2019_2022
2022-07-21,1.7159916643046211,-1.3877787807814457e-16,20,0,0.0,0.27734354589065763,VALIDATION_2019_2022
2022-07-22,1.7670265936116052,-1.3877787807814457e-16,20,0,0.0,0.27734354589065763,VALIDATION_2019_2022
2022-07-25,1.7366263160027924,-1.3877787807814457e-16,20,0,0.0,0.27734354589065763,VALIDATION_2019_2022
2022-07-26,1.7141425371181804,-1.3877787807814457e-16,20,0,0.0,0.27734354589065763,VALIDATION_2019_2022
2022-07-27,1.6736835142608115,0.0,20,0,0.22909163571120636,0.278659790145182,VALIDATION_2019_2022
2022-07-28,1.7202601002902222,0.0,20,0,0.0,0.278659790145182,VALIDATION_2019_2022
2022-07-29,1.6833379215609636,0.0,20,0,0.0,0.278659790145182,VALIDATION_2019_2022
2022-08-01,1.6835732449282745,0.0,20,0,0.0,0.278659790145182,VALIDATION_2019_2022
2022-08-02,1.659874806708443,0.0,20,0,0.0,0.278659790145182,VALIDATION_2019_2022
2022-08-03,1.64610309649346,0.0,20,0,0.42874283207957625,0.28108419740729557,VALIDATION_2019_2022
2022-08-04,1.631677989557998,0.0,20,0,0.0,0.28108419740729557,VALIDATION_2019_2022
2022-08-05,1.6368005103785654,0.0,20,0,0.0,0.28108419740729557,VALIDATION_2019_2022
2022-08-08,1.645262510006458,0.0,20,0,0.0,0.28108419740729557,VALIDATION_2019_2022
2022-08-09,1.6535087395157617,0.0,20,0,0.0,0.28108419740729557,VALIDATION_2019_2022
2022-08-10,1.645674390476538,2.7755575615628914e-17,20,0,0.43534575445617457,0.2835453568358251,VALIDATION_2019_2022
2022-08-11,1.6666270906397573,2.7755575615628914e-17,20,0,0.0,0.2835453568358251,VALIDATION_2019_2022
2022-08-12,1.674455602904392,2.7755575615628914e-17,20,0,0.0,0.2835453568358251,VALIDATION_2019_2022
2022-08-15,1.7240297330429932,2.7755575615628914e-17,20,0,0.0,0.2835453568358251,VALIDATION_2019_2022
2022-08-16,1.7655420314239798,2.7755575615628914e-17,20,0,0.0,0.2835453568358251,VALIDATION_2019_2022
2022-08-17,1.7477561732461537,2.220446049250313e-16,20,0,1.9931631609152403,0.29557674119050825,VALIDATION_2019_2022
2022-08-18,1.7405564651791214,2.220446049250313e-16,20,0,0.0,0.29557674119050825,VALIDATION_2019_2022
2022-08-19,1.748366673998225,2.220446049250313e-16,20,0,0.0,0.29557674119050825,VALIDATION_2019_2022
2022-08-22,1.7373298209388004,2.220446049250313e-16,20,0,0.0,0.29557674119050825,VALIDATION_2019_2022
2022-08-23,1.7295074057448585,2.220446049250313e-16,20,0,0.0,0.29557674119050825,VALIDATION_2019_2022
2022-08-24,1.7271462316074615,-2.7755575615628914e-17,20,0,0.21377516119056178,0.29684415208156933,VALIDATION_2019_2022
2022-08-25,1.7297327715753714,-2.7755575615628914e-17,20,0,0.0,0.29684415208156933,VALIDATION_2019_2022
2022-08-26,1.738712621556933,-2.7755575615628914e-17,20,0,0.0,0.29684415208156933,VALIDATION_2019_2022
2022-08-29,1.6981336560068663,-2.7755575615628914e-17,20,0,0.0,0.29684415208156933,VALIDATION_2019_2022
2022-08-30,1.7122746892588159,-2.7755575615628914e-17,20,0,0.0,0.29684415208156933,VALIDATION_2019_2022
2022-08-31,1.707467068503087,1.942890293094024e-16,20,0,1.9931631609152372,0.3085981901382442,VALIDATION_2019_2022
2022-09-01,1.7249296888775103,1.942890293094024e-16,20,0,0.0,0.3085981901382442,VALIDATION_2019_2022
2022-09-02,1.6941791570864466,1.942890293094024e-16,20,0,0.0,0.3085981901382442,VALIDATION_2019_2022
2022-09-05,1.669000828728054,1.942890293094024e-16,20,0,0.0,0.3085981901382442,VALIDATION_2019_2022
2022-09-06,1.6466988368184732,1.942890293094024e-16,20,0,0.0,0.3085981901382442,VALIDATION_2019_2022
2022-09-07,1.5917883649980282,2.7755575615628914e-17,20,1,0.434284184239658,0.3109729476965249,VALIDATION_2019_2022
2022-09-08,1.6072097908624647,2.7755575615628914e-17,20,1,0.0,0.3109729476965249,VALIDATION_2019_2022
2022-09-12,1.629857143150722,2.7755575615628914e-17,20,1,0.0,0.3109729476965249,VALIDATION_2019_2022
2022-09-13,1.6498251063428773,2.7755575615628914e-17,20,1,0.0,0.3109729476965249,VALIDATION_2019_2022
