date,code,open,high,low,close,adjusted_close,volume,dividends,stock_splits,source,source_symbol
2010-11-19,3045,68.0,69.9,67.9,69.7,69.7,7975653,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-11-22,3045,69.8,69.8,68.3,68.8,68.8,4426265,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-11-23,3045,69.0,69.0,67.6,67.9,67.9,5005236,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-11-24,3045,67.8,68.6,67.7,67.9,67.9,4858545,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-11-25,3045,68.3,68.3,67.3,67.7,67.7,3858559,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-11-26,3045,68.0,68.1,67.3,67.8,67.8,9450268,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-11-29,3045,68.0,68.2,67.5,68.2,68.2,2153578,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-11-30,3045,68.2,68.8,67.8,68.3,68.3,24883116,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-01,3045,69.0,69.0,67.4,68.4,68.4,6120098,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-02,3045,68.8,68.8,67.8,68.0,68.0,7281181,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-03,3045,67.7,68.0,67.4,67.7,67.7,7307567,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-06,3045,68.0,68.0,67.5,68.0,68.0,4272550,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-07,3045,68.0,68.0,67.5,67.7,67.7,5980954,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-08,3045,68.4,68.5,67.9,68.4,68.4,4787823,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-09,3045,68.6,68.7,68.0,68.7,68.7,4263392,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-10,3045,68.8,68.8,67.4,68.1,68.1,8821013,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-13,3045,68.1,68.1,67.5,67.5,67.5,2970874,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-14,3045,67.5,67.9,67.5,67.9,67.9,4180575,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-15,3045,67.5,68.0,67.3,67.6,67.6,4173854,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-16,3045,67.5,67.8,67.5,67.8,67.8,2435463,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-17,3045,68.0,68.5,67.8,68.3,68.3,4688768,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-20,3045,68.5,68.5,68.0,68.4,68.4,6236854,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-21,3045,68.6,68.6,68.1,68.3,68.3,6901603,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-22,3045,68.0,68.6,67.6,68.2,68.2,7364957,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-23,3045,68.0,68.3,67.9,68.3,68.3,1589222,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-24,3045,68.2,68.3,67.8,68.3,68.3,34040991,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-27,3045,68.3,68.5,68.0,68.5,68.5,9575989,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-28,3045,68.6,68.8,68.4,68.8,68.8,2189319,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-29,3045,68.8,69.0,68.6,69.0,69.0,2474546,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-30,3045,69.0,69.9,68.8,69.9,69.9,13171800,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2010-12-31,3045,69.8,70.0,69.5,69.7,69.7,7715341,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-03,3045,69.7,69.9,69.2,69.4,69.4,1894391,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-04,3045,69.0,69.3,68.8,69.0,69.0,2796686,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-05,3045,68.5,69.1,68.1,68.1,68.1,3485516,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-06,3045,68.1,68.9,68.0,68.4,68.4,2965401,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-07,3045,68.4,68.5,67.6,68.0,68.0,5272974,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-10,3045,68.1,68.1,67.7,67.8,67.8,4068502,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-11,3045,68.0,68.6,67.8,68.5,68.5,4071757,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-12,3045,68.0,68.5,67.9,68.0,68.0,4324457,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-13,3045,68.0,68.1,67.5,67.8,67.8,7959705,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-14,3045,67.9,68.1,67.6,67.8,67.8,3268655,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-17,3045,67.7,67.9,67.6,67.6,67.6,3087509,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-18,3045,67.6,68.3,67.5,68.3,68.3,3332649,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-19,3045,68.1,68.7,68.0,68.7,68.7,3433752,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-20,3045,68.5,68.7,67.9,68.5,68.5,3996593,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-21,3045,67.8,68.4,67.7,68.4,68.4,3984883,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-24,3045,68.3,69.0,68.0,69.0,69.0,2340955,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-25,3045,69.0,69.0,68.0,68.5,68.5,3421749,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-26,3045,68.0,68.8,67.9,68.7,68.7,1812418,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-27,3045,68.6,68.7,68.1,68.5,68.5,2028010,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-01-28,3045,68.5,68.6,68.0,68.5,68.5,3462144,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-08,3045,68.5,68.9,67.8,68.8,68.8,5406788,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-09,3045,68.5,69.6,68.3,69.2,69.2,8425854,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-10,3045,69.2,69.3,68.5,68.5,68.5,4533381,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-11,3045,68.5,68.5,66.7,66.7,66.7,10349396,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-14,3045,67.0,67.0,65.8,66.4,66.4,8935158,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-15,3045,66.2,66.6,65.5,66.2,66.2,8300379,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-16,3045,66.2,67.4,65.9,66.3,66.3,6267991,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-17,3045,66.2,66.2,65.2,65.2,65.2,12392465,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-18,3045,65.2,67.1,65.2,66.6,66.6,8922583,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-21,3045,66.8,67.5,66.2,67.0,67.0,5068936,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-22,3045,67.4,67.5,66.0,67.2,67.2,6606964,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-23,3045,67.0,67.4,66.5,66.5,66.5,3457647,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-24,3045,67.4,68.2,66.6,67.6,67.6,7276391,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-02-25,3045,67.7,67.9,66.5,66.5,66.5,10073668,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-01,3045,66.5,67.2,66.5,67.2,67.2,7323883,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-02,3045,67.2,68.0,66.9,67.4,67.4,5738571,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-03,3045,68.0,68.7,67.6,68.5,68.5,4873831,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-04,3045,68.5,68.6,67.8,68.0,68.0,4026134,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-07,3045,68.0,68.4,67.7,68.2,68.2,4984030,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-08,3045,68.0,68.5,68.0,68.4,68.4,5161082,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-09,3045,68.0,68.4,68.0,68.3,68.3,2706042,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-10,3045,68.3,68.3,67.5,67.5,67.5,1796322,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-11,3045,67.3,68.0,67.0,67.2,67.2,3597616,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-14,3045,67.2,67.8,67.0,67.6,67.6,3379917,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-15,3045,67.6,68.2,67.1,68.0,68.0,7258221,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-16,3045,68.4,68.5,67.3,67.5,67.5,3960892,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-17,3045,67.1,68.1,67.0,68.1,68.1,5174341,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-18,3045,68.1,68.1,67.3,67.6,67.6,4230706,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-21,3045,67.9,68.0,67.2,67.7,67.7,2601537,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-22,3045,68.0,68.1,67.5,67.9,67.9,2661912,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-23,3045,68.2,68.2,67.8,68.2,68.2,2708753,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-24,3045,68.3,68.5,68.0,68.1,68.1,3670539,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-25,3045,68.5,69.0,68.3,68.7,68.7,4560734,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-28,3045,69.0,69.2,68.5,69.2,69.2,4423585,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-29,3045,68.6,69.3,68.6,69.3,69.3,4625014,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-30,3045,68.9,70.0,68.9,69.6,69.6,7846779,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-03-31,3045,69.6,69.8,68.5,69.2,69.2,10865656,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-01,3045,69.0,69.5,68.8,69.5,69.5,6012339,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-06,3045,69.5,70.0,69.2,69.8,69.8,8380413,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-07,3045,69.8,70.0,69.3,69.9,69.9,6162605,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-08,3045,70.0,70.2,69.5,69.9,69.9,5134711,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-11,3045,69.9,70.4,69.6,70.4,70.4,4944573,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-12,3045,70.4,70.4,69.2,69.5,69.5,4440532,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-13,3045,69.9,70.6,69.5,70.6,70.6,8604456,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-14,3045,70.3,72.3,70.0,71.9,71.9,9679228,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-15,3045,72.0,73.1,71.9,73.0,73.0,10376397,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-18,3045,72.9,74.0,72.4,73.8,73.8,10440259,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-19,3045,73.6,73.6,72.9,73.0,73.0,8433909,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-20,3045,73.5,74.4,73.5,74.4,74.4,9749435,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-21,3045,75.0,76.3,74.9,75.4,75.4,12501337,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-22,3045,75.4,75.7,74.0,74.2,74.2,6891712,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-25,3045,74.3,74.5,73.4,73.8,73.8,8757811,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-26,3045,73.3,74.3,73.3,74.3,74.3,8888440,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-27,3045,74.7,74.8,73.8,74.4,74.4,9331770,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-28,3045,74.8,74.9,73.7,74.3,74.3,9288196,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-04-29,3045,74.3,74.3,73.3,73.9,73.9,6179695,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-03,3045,74.0,74.0,73.0,73.7,73.7,5921437,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-04,3045,73.8,73.8,72.5,73.0,73.0,6282424,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-05,3045,73.3,73.8,72.8,73.7,73.7,5597239,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-06,3045,73.1,73.7,72.6,73.0,73.0,6724808,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-09,3045,72.5,73.8,72.5,73.8,73.8,4950099,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-10,3045,74.0,74.2,72.9,73.5,73.5,4126283,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-11,3045,73.6,73.9,73.0,73.4,73.4,3312284,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-12,3045,73.4,74.8,73.4,74.6,74.6,6290071,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-13,3045,74.6,75.2,73.7,74.2,74.2,3289079,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-16,3045,74.0,74.5,73.5,74.3,74.3,3073734,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-17,3045,74.4,74.4,74.0,74.0,74.0,4355680,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-18,3045,73.8,75.8,73.8,75.5,75.5,3845309,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-19,3045,75.1,75.7,74.5,75.5,75.5,7975432,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-20,3045,75.5,75.5,74.0,75.0,75.0,5356932,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-23,3045,74.1,75.6,73.5,75.1,75.1,4366529,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-24,3045,75.4,75.6,74.9,75.6,75.6,2885455,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-25,3045,75.0,75.6,74.6,75.2,75.2,3738936,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-26,3045,75.0,75.5,74.9,75.0,75.0,4399731,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-27,3045,75.0,75.5,75.0,75.5,75.5,4950431,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-30,3045,75.5,75.8,75.2,75.7,75.7,4109852,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-05-31,3045,75.7,77.4,75.6,77.4,77.4,9180972,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-01,3045,77.0,77.6,76.7,77.6,77.6,4158461,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-02,3045,76.5,78.7,76.5,78.7,78.7,4703592,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-03,3045,79.0,82.8,78.7,81.6,81.6,7272914,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-07,3045,81.0,81.7,79.7,81.0,81.0,11815132,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-08,3045,80.1,81.6,79.9,80.5,80.5,5139935,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-09,3045,79.7,80.6,79.7,79.9,79.9,4840016,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-10,3045,80.7,80.7,79.0,79.9,79.9,4513682,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-13,3045,79.1,81.3,79.0,80.7,80.7,5555930,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-14,3045,81.5,81.8,80.7,81.3,81.3,4527025,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-15,3045,81.3,85.0,81.0,84.3,84.3,8122930,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-16,3045,83.5,84.5,83.0,83.1,83.1,6622108,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-17,3045,83.1,83.1,81.6,82.4,82.4,4406616,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-20,3045,80.0,82.4,80.0,82.4,82.4,15178491,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-21,3045,79.2,83.5,79.2,83.5,83.5,7973151,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-22,3045,84.8,85.1,83.3,84.7,84.7,5438450,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-23,3045,83.1,84.4,81.5,82.1,82.1,16545671,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-24,3045,82.1,82.4,80.8,81.7,81.7,11017249,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-27,3045,80.5,81.1,79.8,80.5,80.5,21134562,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-28,3045,80.5,80.9,79.9,80.6,80.6,9513439,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-29,3045,81.1,82.0,80.4,81.9,81.9,15208662,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-06-30,3045,78.0,78.6,76.6,77.8,77.8,10985053,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-01,3045,78.4,78.4,76.9,77.1,77.1,10308577,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-04,3045,77.1,77.4,75.8,75.9,75.9,11519386,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-05,3045,76.0,76.1,74.7,75.0,75.0,10442432,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-06,3045,75.0,76.3,75.0,76.1,76.1,9128624,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-07,3045,76.1,76.4,75.6,76.0,76.0,7369904,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-08,3045,76.0,77.3,75.6,76.0,76.0,11938879,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-11,3045,76.9,76.9,75.9,76.1,76.1,5574863,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-12,3045,76.0,76.0,75.2,75.5,75.5,7410160,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-13,3045,75.5,75.5,75.0,75.2,75.2,6994412,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-14,3045,75.2,76.0,75.2,75.6,75.6,9704404,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-15,3045,75.8,76.2,75.7,76.0,76.0,7432930,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-18,3045,76.5,77.6,75.5,77.5,77.5,10431708,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-19,3045,77.8,77.8,76.2,76.8,76.8,8316462,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-20,3045,77.0,77.2,76.1,77.0,77.0,8910798,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-21,3045,77.5,77.9,76.8,77.0,77.0,5481313,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-22,3045,77.7,77.7,76.6,77.0,77.0,4370242,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-25,3045,77.2,77.2,76.5,76.9,76.9,4215030,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-26,3045,76.9,77.0,76.5,76.9,76.9,2368746,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-27,3045,77.0,77.2,76.4,76.9,76.9,2459667,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-28,3045,76.7,78.5,76.4,77.6,77.6,7485728,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-07-29,3045,78.3,80.0,78.0,79.3,79.3,7282637,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-01,3045,80.8,83.2,80.2,83.2,83.2,11649394,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-02,3045,83.0,83.0,81.6,81.9,81.9,5742883,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-03,3045,81.0,81.9,80.6,81.2,81.2,3695528,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-04,3045,81.8,81.8,80.9,81.3,81.3,3255011,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-05,3045,78.5,80.0,77.6,78.8,78.8,9244527,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-08,3045,78.5,78.5,73.4,74.7,74.7,11086583,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-09,3045,70.1,74.9,70.1,74.0,74.0,15812802,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-10,3045,76.0,76.0,73.9,74.6,74.6,10675299,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-11,3045,74.1,75.1,73.5,75.0,75.0,4664154,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-12,3045,75.4,77.4,74.2,76.7,76.7,8726292,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-15,3045,77.0,77.9,76.6,77.9,77.9,3404222,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-16,3045,78.4,78.7,76.6,77.1,77.1,3086651,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-17,3045,76.0,77.7,76.0,76.7,76.7,3518504,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-18,3045,76.0,76.5,74.4,76.1,76.1,6553938,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-19,3045,75.1,76.6,75.1,76.6,76.6,4758760,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-22,3045,77.0,78.9,76.0,78.5,78.5,6260540,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-23,3045,78.9,80.0,78.5,79.7,79.7,5390730,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-24,3045,79.9,80.0,78.2,78.7,78.7,3831812,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-25,3045,79.3,79.3,78.5,78.7,78.7,2894572,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-26,3045,79.7,79.8,78.6,78.6,78.6,4710339,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-29,3045,78.0,79.9,78.0,78.6,78.6,5076986,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-30,3045,79.0,79.0,77.6,78.6,78.6,4283473,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-08-31,3045,78.9,78.9,77.6,78.6,78.6,3591549,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-01,3045,78.6,78.8,77.5,77.5,77.5,4699357,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-02,3045,77.5,77.5,76.5,77.0,77.0,5418069,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-05,3045,77.2,78.0,75.6,77.5,77.5,4298635,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-06,3045,76.1,77.8,75.8,77.3,77.3,5059881,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-07,3045,77.5,79.5,77.2,78.8,78.8,8042599,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-08,3045,79.5,79.5,78.3,79.0,79.0,5621332,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-09,3045,79.0,79.3,78.3,78.8,78.8,4985400,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-13,3045,78.3,79.0,78.0,78.1,78.1,4918173,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-14,3045,78.6,79.0,77.2,78.4,78.4,8081405,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-15,3045,78.7,78.9,78.4,78.7,78.7,6785018,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-16,3045,78.8,79.9,78.5,78.5,78.5,5313890,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-19,3045,78.7,78.8,78.2,78.5,78.5,2356574,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-20,3045,78.5,79.4,77.5,78.0,78.0,6501305,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-21,3045,77.5,78.0,76.7,76.8,76.8,5434788,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-22,3045,76.8,76.8,74.5,76.0,76.0,10458915,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-23,3045,74.3,75.7,74.0,74.0,74.0,13904406,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-09-26,3045,74.0,75.7,73.0,74.9,74.9,8516918,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-13,3045,85.0,86.9,83.2,84.0,84.0,11902646,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-14,3045,85.6,85.6,83.4,83.6,83.6,5609165,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-17,3045,84.0,84.6,83.5,84.0,84.0,3679259,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-18,3045,84.0,84.1,83.9,84.0,84.0,6068824,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-19,3045,84.0,84.1,82.6,83.4,83.4,5432173,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-20,3045,82.8,83.8,82.8,83.4,83.4,3752577,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-21,3045,83.4,84.0,83.1,83.8,83.8,5244261,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-24,3045,84.0,85.8,84.0,85.1,85.1,7426532,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-25,3045,85.2,86.7,84.8,86.5,86.5,19178687,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-26,3045,85.0,86.5,85.0,86.5,86.5,3494252,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
2011-10-27,3045,85.9,86.4,85.0,85.5,85.5,5230752,0.0,0.0,FinMind TaiwanStockPrice,3045.TW
