date,nav,cash,regime,dividend_credit,w_def,tgt_def
2024-02-19,3163364.1193436002,14948.739343600368,Bull,0.0,5.367703292886612e-06,0.0
2024-02-20,3172878.9993436006,14948.739343600368,Bull,0.0,5.408337350258245e-06,0.0
2024-02-21,3159967.5193436,14948.739343600368,Bull,0.0,5.389295901224179e-06,0.0
2024-02-22,3165546.5093436004,14948.739343600368,Bull,0.0,5.471409107045921e-06,0.0
2024-02-23,3162934.8893436003,14948.739343600368,Bull,0.0,5.580260301742373e-06,0.0
2024-02-26,3148614.8593436005,14948.739343600368,Bull,0.0,5.643751552295143e-06,0.0
2024-02-27,3156762.5793436007,14948.739343600368,Bull,0.0,5.524647344123794e-06,0.0
2024-02-29,3178240.8593436005,14948.739343600368,Bull,0.0,5.512483406817189e-06,0.0
2024-03-01,3165755.5593436,14948.739343600368,Bull,0.0,5.5184298574278725e-06,0.0
2024-03-04,3179328.2693436,14948.739343600368,Bull,0.0,5.608102872523181e-06,0.0
2024-03-05,3184784.1393436003,14948.739343600368,Bull,0.0,5.636174765583824e-06,0.0
2024-03-06,3204912.0793436,14948.739343600368,Bull,0.0,5.660061665003698e-06,0.0
2024-03-07,3213213.7193436003,14948.739343600368,Bull,0.0,5.7823729209632365e-06,0.0
2024-03-08,3242590.7600100217,25624.74001002162,Bull,0.0,5.726902151519918e-06,0.0
2024-03-11,3235941.420010022,25624.74001002162,Bull,0.0,5.679954490629523e-06,0.0
2024-03-12,3246841.170010022,25624.74001002162,Bull,0.0,5.691685867080144e-06,0.0
2024-03-13,3267771.590010022,25624.74001002162,Bull,0.0,5.630748506490189e-06,0.0
2024-03-14,3318220.4500100217,25624.74001002162,Bull,0.0,5.457744677556099e-06,0.0
2024-03-15,3319582.5400100215,25624.74001002162,Bull,0.0,5.4223685608208014e-06,0.0
2024-03-18,3312491.785924876,19735.895924875997,Bull,0.0,5.521523125797963e-06,0.0
2024-03-19,3292583.905924876,19735.895924875997,Bull,0.0,5.530610766587244e-06,0.0
2024-03-20,3274041.195924876,19735.895924875997,Bull,0.0,5.497792765223659e-06,0.0
2024-03-21,3327148.0229616715,16888.71296167125,Bull,0.0,5.473155950479868e-06,0.0
2024-03-22,3314412.7929616715,16888.71296167125,Bull,0.0,5.470048884224681e-06,0.0
2024-03-25,3313476.3829616713,16888.71296167125,Bull,0.0,5.453486885531553e-06,0.0
2024-03-26,3337376.5129616717,16888.71296167125,Bull,0.0,5.408439811899431e-06,0.0
2024-03-27,3334529.3029616713,16888.71296167125,Bull,0.0,5.410058920153193e-06,0.0
2024-03-28,3317459.4429616714,16888.71296167125,Bull,0.0,5.434881815436353e-06,0.0
2024-03-29,3342430.492961671,16888.71296167125,Bull,0.0,5.4541149137993605e-06,0.0
2024-04-01,3347638.2529616714,16888.71296167125,Bull,0.0,5.388873778115041e-06,0.0
2024-04-02,3346663.7329616714,16888.71296167125,Bull,0.0,5.4292876278670026e-06,0.0
2024-04-03,3299036.6329616713,16888.71296167125,Bull,0.0,5.492512516823126e-06,0.0
2024-04-08,3328079.5029616714,16888.71296167125,Bull,0.0,5.4205435849552665e-06,0.0
2024-04-09,3354888.3629616713,16888.71296167125,Bull,0.0,5.424919708485671e-06,0.0
2024-04-10,3353618.1352951606,22068.79529516088,Bull,0.0,5.498538967787711e-06,0.0
2024-04-11,3345684.2352951607,22068.79529516088,Bull,0.0,5.496633485609741e-06,0.0
2024-04-12,3327166.625295161,22068.79529516088,Bull,0.0,5.524219875332954e-06,0.0
2024-04-15,3312272.3952951604,22068.79529516088,Bull,0.0,5.4343356619967844e-06,0.0
2024-04-16,3244463.455295161,22068.79529516088,Bull,0.0,5.381475316513189e-06,0.0
2024-04-17,3251611.7952951607,22068.79529516088,Bull,0.0,5.412700256982056e-06,0.0
