,Financial,Telecom,0050
2024-07-01,0.5738220076985354,0.31894963319669944,0.10722835910476508
2024-07-02,0.5859691326680019,0.30453261223014405,0.10949825510185397
2024-07-03,0.5923571124190968,0.29695093029001735,0.1106919572908858
2024-07-04,0.6416694368157878,0.2384237630365549,0.11990680014765717
2024-07-05,0.6066564405512562,0.27997953055492,0.11336402889382369
2024-07-08,0.6143338376921292,0.27086748175104586,0.11479868055682493
2024-07-09,0.5892930677334054,0.3005875436110389,0.11011938865555562
2024-07-10,0.5811286166747353,0.31027766060490664,0.10859372272035801
2024-07-11,0.5656888563462904,0.32860260160397475,0.10570854204973484
2024-07-12,0.554033761050728,0.34243564882014266,0.10353059012912919
2024-07-15,0.5645398665798963,0.3299662995649407,0.1054938338551629
2024-07-16,0.5699025545983165,0.323601502479787,0.10649594292189649
2024-07-17,0.5664352062432337,0.32771678359027473,0.10584801016649151
2024-07-18,0.5939140995491505,0.3100099852024901,0.09607591524835915
2024-07-19,0.6699278089586084,0.23622488962051766,0.09384730142087377
2024-07-22,0.5519223878669961,0.37954320333151836,0.0685344088014854
2024-07-23,0.542481726911933,0.3960273921570004,0.06149088093106647
2024-07-26,0.5562525571175416,0.38069562369580234,0.06305181918665584
2024-07-29,0.5373564966662865,0.41477405246974214,0.04786945086397128
2024-07-30,0.5385730960915199,0.4134490744415353,0.047977829466944635
2024-07-31,0.6722647000140002,0.26784779099606393,0.05988750898993568
2024-08-01,0.676791526133285,0.27125508322582453,0.05195339064089044
2024-08-02,0.6832545802783946,0.2740381079591016,0.04270731176250365
2024-08-05,0.49018133536956604,0.485239580354559,0.02457908427587488
2024-08-06,0.3921134641857934,0.592327925006399,0.015558610807807577
2024-08-07,0.416397679182155,0.5676938417068527,0.01590847911099235
2024-08-08,0.526355069291204,0.45546718894349125,0.018177741765304744
2024-08-09,0.3582973712652884,0.6293136284571174,0.01238900027759431
2024-08-12,0.47667770403026266,0.5069025026401176,0.016419793329619695
2024-08-13,0.47383853195362,0.5089434305609251,0.01721803748545485
2024-08-14,0.4507444932954862,0.5321325039003726,0.017123002804141228
2024-08-15,0.43158847558573843,0.5520162255529063,0.016395298861355254
2024-08-16,0.4225112862919739,0.5614382415501421,0.016050472157884115
2024-08-19,0.4377634244074037,0.5456067011178692,0.01662987447472717
2024-08-20,0.41938093794379583,0.5646875064116464,0.015931555644557678
2024-08-21,0.42696396267718145,0.5539725866554163,0.019063450667402476
2024-08-22,0.43293051877324,0.5477396306808331,0.019329850545926886
2024-08-23,0.45473881933489047,0.5249576145407295,0.020303566124380147
2024-08-26,0.45167658533330324,0.5281565737742432,0.020166840892453637
2024-08-27,0.44804326945191386,0.5319521130377411,0.020004617510345095
2024-08-28,0.44756654362924403,0.5256544852227689,0.026778971147987187
2024-08-29,0.4236198175959326,0.5510340008482936,0.02534618155577402
2024-08-30,0.4130204242322014,0.5534618064568234,0.03351776931097521
2024-09-02,0.45020089113430883,0.5032302154065054,0.04656889345918576
2024-09-03,0.4888593030876903,0.46308347188226484,0.04805722503004474
2024-09-04,0.5160234105107295,0.4470235107769424,0.0369530787123281
2024-09-05,0.38893767889966163,0.590259735684265,0.0208025854160734
2024-09-06,0.41906102080390295,0.5643773809540408,0.016561598242056247
2024-09-09,0.5737845854635808,0.4095715321525132,0.016643882383905982
2024-09-10,0.42504362805217427,0.5658979196751921,0.009058452272633485
2024-09-11,0.43888821418280527,0.5517582802502126,0.009353505566982107
2024-09-12,0.5541249032474697,0.4371364641758073,0.008738632576722957
2024-09-13,0.6108731776163225,0.3794932610351808,0.009633561348496642
2024-09-16,0.6160689062515395,0.3742155949825233,0.009715498765937062
2024-09-18,0.6146323114332286,0.375674845115918,0.009692843450853276
2024-09-19,0.6135075002340995,0.3768173947558387,0.009675105010061736
2024-09-20,0.6026593611755542,0.3878366105893462,0.009504028235099524
2024-09-23,0.6003088227018557,0.3902242174062264,0.009466959891917828
2024-09-24,0.604008675607076,0.38646601726749036,0.009525307125433521
2024-09-25,0.6005139083707924,0.37993213646014146,0.01955395516906598
2024-09-26,0.5862664917331912,0.39464347798328364,0.019090030283525045
2024-09-27,0.6041544898193107,0.36919757394905334,0.02664793623163571
2024-09-30,0.5960180123252223,0.3835886084097519,0.020393379265025637
2024-10-01,0.5896593500238028,0.39016483898805143,0.02017581098814559
2024-10-04,0.5726682627350684,0.41095757645026426,0.01637416081466727
2024-10-07,0.5699778964043667,0.40599901935036736,0.024023084245265877
2024-10-08,0.5690426828729689,0.40073981359228,0.030217503534751187
2024-10-09,0.5530138643511144,0.4176198000404077,0.02936633560847782
2024-10-11,0.5450390751135402,0.41789141870020685,0.03706950618625298
2024-10-14,0.5374629505395379,0.4189000189555815,0.04363703050488075
2024-10-15,0.5436016730680047,0.4122628888215917,0.04413543811040369
2024-10-16,0.5654879434510823,0.38859965530573304,0.04591240124318464
2024-10-17,0.5543586244283216,0.4006325723034002,0.04500880326827821
2024-10-18,0.5612888198554256,0.38229787670250914,0.05641330344206537
2024-10-21,0.571562813183575,0.358626727812411,0.06981045900401392
2024-10-22,0.5406404887428229,0.38393254258079484,0.07542696867638232
2024-10-23,0.5721887567329456,0.347982846523347,0.07982839674370755
2024-10-24,0.5432435617806064,0.3731005935202449,0.08365584469914877
2024-10-25,0.5497373188041025,0.36560684171118524,0.08465583948471235
2024-10-28,0.5481555165898896,0.36743223079818726,0.08441225261192323
2024-10-29,0.564803624094186,0.3482204270185972,0.0869759488872168
2024-10-30,0.5618689174412009,0.3516070587035054,0.08652402385529376
2024-11-01,0.5714140096392489,0.34059208668223095,0.08799390367852017
2024-11-04,0.5844634594756077,0.32553310958089804,0.09000343094349428
2024-11-05,0.5907537524460429,0.31827415391684155,0.09097209363711564
2024-11-06,0.5853900599807853,0.3244638188472248,0.09014612117198995
2024-11-07,0.5787033479053894,0.3245096756962739,0.09678697639833682
2024-11-08,0.570667968446777,0.3338889562828602,0.09544307527036282
2024-11-11,0.5650847950133937,0.34040590429570744,0.09450930069089894
2024-11-12,0.5771590903055576,0.3263122072881413,0.09652870240630126
2024-11-13,0.5712203919817324,0.34170351120117093,0.08707609681709677
2024-11-14,0.5913068172787739,0.3185551372439869,0.0901380454772393
2024-11-15,0.591189285227968,0.3186905857284123,0.09012012904361975
2024-11-18,0.6267748292485417,0.2895401996859398,0.08368497106551855
2024-11-19,0.6625043198356673,0.24904022176199156,0.08845545840234117
2024-11-20,0.6937667796532876,0.21360369827239664,0.09262952207431586
2024-11-21,0.6770388022898136,0.2419618051030614,0.08099939260712496
2024-11-22,0.6690839966468789,0.25086830572005997,0.0800476976330611
2024-11-25,0.6552169861092946,0.2663943340672914,0.078388679823414
2024-11-26,0.6846359915149502,0.23345570532408907,0.08190830316096062
2024-11-27,0.7027763637530783,0.21314505993767777,0.084078576309244
2024-11-28,0.6913018267612989,0.2259923846096294,0.08270578862907163
2024-11-29,0.6840936680138447,0.24125051067314712,0.07465582131300805
2024-12-02,0.6675686930358014,0.2595788725802707,0.0728524343839278
2024-12-03,0.6668079159650543,0.2604226740082197,0.0727694100267259
2024-12-04,0.7181014506178174,0.2035314249829976,0.07836712439918488
2024-12-05,0.7140291384856133,0.2080481525821001,0.07792270893228645
2024-12-06,0.7207615298324747,0.20058104868211757,0.07865742148540769
2024-12-09,0.7089489537449027,0.21368274292831893,0.07736830332677823
2024-12-10,0.7100368942204457,0.21247607442832703,0.07748703135122718
2024-12-11,0.7250130082317678,0.19586560222328186,0.07912138954495027
2024-12-12,0.7161126046122945,0.2057373157280786,0.07815007965962678
2024-12-13,0.7209078580053608,0.2004187515704166,0.07867339042422242
2024-12-16,0.7121630046192611,0.19776631667921057,0.09007067870152825
2024-12-17,0.6929399499106694,0.20926365350938622,0.09779639657994423
2024-12-18,0.7014864504647839,0.19182909233340226,0.10668445720181383
2024-12-19,0.641230628353269,0.26124882583758435,0.09752054580914649
2024-12-20,0.6215466959865841,0.2839263579220482,0.0945269460913677
2024-12-23,0.6280247732078044,0.27646307257371516,0.09551215421848039
2024-12-24,0.6043010161803861,0.2956426508400839,0.10005633297952993
2024-12-25,0.6291853409843935,0.2666381372197511,0.10417652179585539
2024-12-26,0.5892730595421426,0.31315884131070143,0.09756809914715592
2024-12-27,0.6144127906959309,0.28385663277562667,0.10173057652844242
2024-12-30,0.6030011765287505,0.29715770970453187,0.09984111376671759
2024-12-31,0.6356006807994208,0.25916058609029236,0.10523873311028681
2025-01-02,0.6422546478985759,0.25140489728311155,0.10634045481831247
2025-01-03,0.6366678564009571,0.25791671431503477,0.10541542928400807
2025-01-06,0.6362180679140661,0.25844097592940657,0.10534095615652736
2025-01-07,0.6120436493710831,0.2866180415084838,0.10133830912043301
2025-01-08,0.5314230264792259,0.38058731626935743,0.08798965725141666
2025-01-09,0.5989273988245266,0.3019059977066778,0.09916660346879556
2025-01-10,0.620005749819912,0.27733762692085057,0.10265662325923744
2025-01-13,0.6074166381163935,0.2920111639667016,0.10057219791690483
2025-01-14,0.4752221608614613,0.45748202666928584,0.06729581246925284
2025-01-15,0.6747110604350642,0.2508560566130037,0.07443288295193194
2025-01-16,0.6506314869182133,0.27759204438213697,0.07177646869964964
2025-01-17,0.6574664525732212,0.2700030578900442,0.07253048953673452
2025-01-20,0.6432109807901787,0.27507129928630736,0.08171771992351379
2025-01-21,0.6200819952620483,0.30113874205156527,0.0787792626863863
2025-01-22,0.6555089757172221,0.2612108868398455,0.08328013744293228
2025-02-03,0.6329568137066938,0.2981242107153794,0.06891897557792678
2025-02-04,0.6677131362302482,0.25958347495650214,0.07270338881324964
2025-02-05,0.6703569815511391,0.256651756739457,0.07299126170940387
2025-02-07,0.6770558862338762,0.2492234473987231,0.07372066636740059
2025-02-10,0.6351190556263587,0.29572653488485684,0.06915440948878443
2025-02-11,0.6485822518809405,0.27040591019357335,0.08101183792548619
2025-02-12,0.5973189450954538,0.3280723134079038,0.07460874149664239
2025-02-13,0.6583548111672055,0.2814495712287395,0.06019561760405509
2025-02-14,0.6512476908597772,0.30460894859779,0.04414336054243291
2025-02-17,0.6805858240581979,0.27328219600064246,0.04613197994115974
2025-02-18,0.6331830427419507,0.3238980682740256,0.04291888898402381
2025-02-19,0.6513978574998472,0.3044486032496384,0.044153539250514476
2025-02-20,0.6410908313419621,0.30206175225234666,0.05684741640569124
2025-02-21,0.6533001687529248,0.2747192890863612,0.07198054216071406
2025-02-24,0.6368354849196174,0.2862937138520977,0.07687080122828499
2025-02-25,0.6546859166809093,0.27276017044116496,0.07255391287792576
2025-02-26,0.6927856022728941,0.2304381834391675,0.0767762142879384
2025-02-27,0.7230247690493342,0.21751461532568614,0.059460615624979646
2025-03-03,0.7206951702247197,0.23539291160479325,0.043911918170487105
2025-03-04,0.7017063673031129,0.2664720228310477,0.031821609865839436
2025-03-05,0.6985105246268577,0.2698127934480699,0.03167668192507235
2025-03-06,0.7360454857115589,0.2305756632743844,0.03337885101405666
2025-03-07,0.6909122546308163,0.28426432111639155,0.02482342425279213
2025-03-10,0.6728186610183856,0.30833095987728654,0.018850379104327766
2025-03-11,0.662940561335948,0.32266701099666045,0.014392427667391534
2025-03-12,0.6251426637065469,0.36442384903089775,0.010433487262555309
2025-03-13,0.6139543927761402,0.378222104789016,0.007823502434843777
2025-03-14,0.5929674197575718,0.4012864509152099,0.005746129327218395
2025-03-17,0.5960972334974387,0.3981263078285355,0.005776458674025903
2025-03-18,0.5972839926724921,0.39692804840663387,0.005787958920874048
2025-03-19,0.6143255257156794,0.3797213750040652,0.005953099280255437
2025-03-20,0.606186927526761,0.38793883998427375,0.005874232488965435
2025-03-21,0.5953029268104446,0.3989283117157413,0.005768761473814114
2025-03-24,0.5915931300937565,0.40267405808328977,0.005732811822953875
2025-03-25,0.5948842767510183,0.3993510186884215,0.00576470456056027
2025-03-26,0.5964233518963709,0.3977970291910576,0.005779618912571582
2025-03-27,0.5978469260860253,0.39635965990722416,0.0057934140067505985
2025-03-28,0.5897592890675132,0.40452566987964833,0.005715041052838612
2025-03-31,0.5549570698111804,0.4409134552596206,0.004129474929199056
2025-04-01,0.4023589470883428,0.5946470714400715,0.0029939814715858356
2025-04-02,0.5058762046996021,0.4903595345706514,0.003764260729746435
2025-04-07,0.5007887092453862,0.49636497489969866,0.0028463158549150705
2025-04-08,0.27868358727607756,0.7201118022124426,0.0012046105114797037
2025-04-09,0.2905983203552722,0.7081455676693514,0.0012561119753762998
2025-04-10,0.30008971789293576,0.6986131435418041,0.001297138565260029
2025-04-11,0.3095811154305993,0.6890807194142569,0.0013381651551437584
2025-04-14,0.297208010835645,0.701507306785145,0.0012846823792099379
2025-04-15,0.3990648280375209,0.5992102132330666,0.0017249587294124204
2025-04-16,0.4058506356275962,0.5923950739725051,0.0017542903998985823
2025-04-17,0.39863869658186757,0.5996381866430157,0.00172311677511662
2025-04-18,0.39944647509571124,0.598826916504501,0.0017266083997875758
2025-04-21,0.38672396350267296,0.6116044211861069,0.0016716153112200241
2025-04-22,0.40106203212339864,0.5972043762274718,0.001733591649129487
2025-04-23,0.2992819393790921,0.6994244136803188,0.0012936469405890735
2025-04-24,0.4012909848876395,0.5969744338143279,0.0017345812980325047
2025-04-25,0.3863200742457511,0.6120100562553643,0.0016698694988845463
2025-04-28,0.3934423524706708,0.6048569919647875,0.001700655564541588
2025-04-29,0.3968158221619544,0.6014689404422237,0.0017152373958219953
2025-04-30,0.39235323517967446,0.6019637022420491,0.005683062578276315
2025-05-02,0.3996991689918926,0.590894234861308,0.009406596146799402
2025-05-05,0.398941235347821,0.5916700058596924,0.00938875879248657
2025-05-06,0.4179077256139831,0.5722571546098285,0.009835119776188308
2025-05-07,0.4345902479388386,0.5551820226365326,0.01022772942462884
2025-05-08,0.43934100275968174,0.550319462649557,0.01033953459076127
2025-05-09,0.4462736530116453,0.5441730024062559,0.009553344582098862
2025-05-12,0.46674493272700207,0.5245879906529305,0.008667076620067382
2025-05-13,0.5102349891146195,0.4807748992046431,0.008990111680737455
2025-05-14,0.5013881904373403,0.4897775745070509,0.008834235055608803
2025-05-15,0.5038266218892462,0.4872961789865372,0.008877199124216674
2025-05-16,0.5443603884565158,0.4460482256307194,0.009591385912764875
2025-05-19,0.5206214917194719,0.4702053910819763,0.009173117198551753
2025-05-20,0.5085060537946481,0.48253429758956873,0.008959648615783234
2025-05-21,0.5403632204948015,0.45011582189929056,0.009520957605908001
2025-05-22,0.5679268255334405,0.422066558501449,0.010006615965110485
2025-05-23,0.5567425365679574,0.43344790962263385,0.009809553809408837
2025-05-26,0.565936518590249,0.42409193376037735,0.009971547649373675
2025-05-27,0.5880962426548647,0.40154176529581787,0.010361992049317537
2025-05-28,0.5467862535352781,0.4435796178972083,0.009634128567513655
2025-05-29,0.5308571667867058,0.45978936801049863,0.009353465202795539
2025-06-02,0.5003561348797969,0.49082781442066753,0.00881605069953565
2025-06-03,0.4860378171405353,0.5053984144970923,0.00856376836237251
2025-06-04,0.5103706605152367,0.4744145073720777,0.015214832112685699
2025-06-05,0.48858228017694993,0.4895371030293133,0.021880616793736898
2025-06-06,0.4984285825698768,0.47294379829050986,0.028627619139613376
2025-06-09,0.5206046697655967,0.4363304236615228,0.04306490657288058
2025-06-10,0.5404174189729765,0.39678061666192643,0.06280196436509716
2025-06-18,0.5321311262380117,0.3949543033355115,0.0729145704264768
2025-06-19,0.5480003840144159,0.379504056706758,0.07249555927882614
2025-06-20,0.5422597500722854,0.3869783650184707,0.07076188490924384
2025-06-23,0.5220008675307393,0.4126515089274205,0.06534762354184032
2025-06-24,0.5003750301809172,0.42865062733088877,0.07097434248819408
2025-06-25,0.4970410103763901,0.42195282663720884,0.08100616298640112
2025-06-26,0.5325845132953602,0.3737348954887887,0.09368059121585129
2025-06-27,0.5478291116722765,0.35104997564070994,0.10112091268701354
