date,nav_base,nav_chal,rel_chal_vs_base
2025-06-06,1787565262.0713265,1929751671.95284,1.0795419405928466
2025-06-09,1808778676.2840488,1955422575.444724,1.081073434292105
2025-06-10,1800375070.8032062,1938405040.0126855,1.076667340849093
2025-06-11,1829494828.5528119,1980681825.1061819,1.0826386575101519
2025-06-12,1807022733.834437,1951430182.2010796,1.0799145719988898
2025-06-13,1802129432.871098,1943594317.054485,1.078498736884847
2025-06-16,1794594341.4906044,1925676106.3258617,1.0730425599839903
2025-06-17,1788048084.124827,1911134488.130338,1.0688384194465086
2025-06-18,1751405010.7914538,1875747032.7229373,1.070995584211155
2025-06-19,1739047089.6336467,1857022177.8013797,1.0678389267725843
2025-06-20,1717635013.554324,1831817357.2727334,1.0664764882046336
2025-06-23,1713202263.4235854,1829074349.1110985,1.0676347960549384
2025-06-24,1731249216.0767624,1850159673.1300876,1.0686847716372065
2025-06-25,1737402638.4016411,1852274200.79238,1.066116834320234
2025-06-26,1742715031.250127,1857890385.355495,1.0660896084787583
2025-06-27,1752122273.683822,1864605178.6602426,1.0641980908900417
2025-06-30,1753777774.1748374,1864368441.6612058,1.0630585408909072
2025-07-01,1760274987.1962075,1871315529.3059525,1.0630813611040466
2025-07-02,1753824592.1166131,1862293415.934837,1.0618470195399174
2025-07-03,1760908384.6061332,1869418454.9173098,1.0616216444079498
2025-07-04,1738481411.6801524,1836890465.495482,1.0566063307632505
2025-07-07,1754069716.1284578,1848068704.274901,1.0535890833084534
2025-07-08,1744040405.9236727,1835771223.9563599,1.0525967275305785
2025-07-09,1737692703.5621667,1825157704.5055792,1.0503339864201044
2025-07-10,1771649267.185701,1863259982.4887528,1.0517092841116218
2025-07-11,1776360369.4049506,1867258974.9634926,1.0511712640768898
2025-07-14,1781321041.059665,1871069845.4668758,1.0503832842808736
2025-07-15,1793582901.0982935,1883641709.3905365,1.0502116786668159
2025-07-16,1805427284.914833,1898810152.6377974,1.051723416668852
2025-07-17,1802582317.757553,1894636383.9733367,1.0510678848388464
2025-07-18,1796544849.2479405,1889389604.2298377,1.051679619921965
2025-07-21,1779641027.958686,1877115536.6429667,1.0547720057882053
2025-07-22,1777683948.6713538,1867907708.2387636,1.0507535434714608
2025-07-23,1791902076.6191967,1888257650.2053368,1.0537727897318672
2025-07-24,1788321125.1005304,1886059195.2978456,1.0546535344382406
2025-07-25,1782024263.6516805,1881828964.366893,1.0560063646443822
2025-07-28,1770918824.728792,1870880870.446746,1.0564464301367753
2025-07-29,1755130657.3801875,1853492189.424389,1.0560422847328197
2025-07-30,1766818447.2819123,1865625250.3292377,1.0559235744902542
2025-07-31,1763767818.7392075,1861671961.9367115,1.055508521108798
2025-08-01,1767605227.8975308,1864848817.4069452,1.0550143142680566
2025-08-04,1789207331.565511,1889964581.4399114,1.0563139039824079
2025-08-05,1794833565.615511,1896494211.1899111,1.056640708933665
2025-08-06,1799449649.924666,1899444842.4399114,1.0555698752223668
2025-08-07,1814444214.7746658,1914458970.8399112,1.0551214279561998
2025-08-08,1821457782.7573466,1922247541.4899113,1.0553346663791394
2025-08-11,1834685074.3888266,1940578900.9300344,1.0577177129848747
2025-08-12,1839755450.3888266,1945356784.3800344,1.0573996581822271
2025-08-13,1858895815.1888266,1959392765.2300344,1.0540627125092534
2025-08-14,1879723804.5888264,1981784968.0800343,1.0542958296543639
2025-08-15,1874482283.9388266,1980890574.5300343,1.0567667624831392
2025-08-18,1881807973.1388266,1984979893.8800344,1.0548259557903343
2025-08-19,1870744687.1388266,1972784492.6300342,1.0545450195276356
2025-08-20,1843158231.0888267,1941350533.9800344,1.0532739410187273
2025-08-21,1861943907.2580438,1968404800.4880729,1.0571772827393102
2025-08-22,1852106110.534858,1956543617.8093379,1.0563885118030953
2025-08-25,1872777334.0944011,1985241641.1093378,1.060052150871059
2025-08-26,1845730369.9944012,1947021642.8093379,1.0548786943432285
2025-08-27,1826942825.244401,1925665489.959338,1.0540370849874463
2025-08-28,1820321860.1476622,1915489160.1466787,1.0522804796681926
2025-08-29,1802200882.0976624,1893699946.3966787,1.0507707354978744
2025-09-01,1813296709.9976623,1907529835.2466786,1.0519678465909408
2025-09-02,1844740217.2976623,1943276917.1466787,1.0534149464109162
2025-09-03,1834974849.4476624,1932348106.8466787,1.0530651727615374
2025-09-04,1844958695.8476622,1944862019.5466785,1.0541493551719412
2025-09-05,1857333135.4742744,1957566671.0029159,1.0539663744829744
2025-09-08,1838139808.4242744,1939941303.602916,1.0553828901980584
2025-09-09,1849924548.9242744,1951198499.952916,1.0547449089680614
2025-09-10,1868197526.4742742,1975230245.902916,1.0572919714922424
2025-09-11,1861747214.5742743,1965201963.302916,1.0555686335495869
2025-09-12,1884645314.1242743,1995123347.852916,1.0586200665455063
2025-09-15,1883545730.7242742,1996652309.202916,1.060049818081746
2025-09-16,1886446332.1242743,2002960010.202916,1.0617635795381672
2025-09-17,1879756937.4742744,1996780932.452916,1.062254854681308
2025-09-18,1877830231.1742744,1990676335.0029159,1.060093879603842
2025-09-19,1876852541.2242742,1988599513.8029158,1.059539558981948
2025-09-22,1888109898.9742742,2003051216.952916,1.0608763918038269
2025-09-23,1886299099.6742744,2004954498.302916,1.0629038091833534
2025-09-24,1895368606.9742744,2012555665.402916,1.0618281098449323
2025-09-25,1879670261.8242743,1996989503.7529159,1.0624147991865232
2025-09-26,1878144329.1742744,1995638166.2529159,1.062558470748783
2025-09-30,1906040793.1242743,2025093935.6529157,1.0624609625135548
2025-10-01,1897382287.2242744,2013837967.802916,1.0613770252641113
2025-10-02,1895691092.0242743,2014357814.2029161,1.0625981325110971
2025-10-03,1884738918.7242744,2004954846.202916,1.0637838622019926
2025-10-07,1897701212.9242744,2018966234.3029163,1.0639010085216618
2025-10-08,1908087692.8242743,2030749011.052916,1.0642849480607903
2025-10-09,1935860990.5242743,2063968946.7529159,1.0661762166063107
2025-10-13,1902100815.9242744,2026985856.1029158,1.0656563727501251
2025-10-14,1909372760.6242743,2033147342.302916,1.0648247341908101
2025-10-15,1932831689.5742743,2061091983.452916,1.0663587494816438
2025-10-16,1931814533.9742744,2063327278.452916,1.0680773139272763
2025-10-17,1925226887.6242743,2052796682.852916,1.0662622135856739
2025-10-20,1922647837.9742742,2052033011.6529157,1.0672953055276952
2025-10-21,1942789132.8242743,2074898666.6529157,1.067999934525365
2025-10-22,1952979921.1742742,2086151893.702916,1.0681891150465945
2025-10-23,1955733948.8242745,2089056613.052916,1.0681701436480104
2025-10-27,1934765349.0242743,2087985833.4029157,1.0791933163656835
2025-10-28,1913459728.8242743,2063870558.9529161,1.078606739333397
2025-10-29,1929732062.7242744,2080533889.452916,1.0781465104102324
2025-10-30,1930360858.8742745,2085025080.802916,1.0801219218767402
2025-10-31,1916038313.4242744,2067129128.602916,1.07885584234932
2025-11-03,1927045595.8965993,2076049209.202916,1.0773223081091599
2025-11-04,1935447397.8965993,2086156773.352916,1.0778679780293199
2025-11-05,1910789566.0965993,2056634899.6029158,1.0763272607795595
2025-11-06,1921926181.3465993,2074564522.102916,1.0794194606628287
2025-11-07,1897324686.4465992,2046650279.652916,1.0787032363374667
2025-11-10,1901815809.6965992,2053170496.6529157,1.07958430368736
2025-11-11,1914732679.8965993,2064274529.5029159,1.0781006409805427
2025-11-12,1924505146.2465994,2075613214.302916,1.0785178820389365
2025-11-13,1949886244.2465994,2108703311.152916,1.0814494011509275
2025-11-14,1936574132.8965993,2094787116.7529159,1.0816973547094073
2025-11-17,1921469636.1965992,2073364814.8529158,1.0790515633424118
2025-11-18,1884921147.3465993,2033044789.152916,1.0785834686054798
2025-11-19,1867023792.0965993,2009757840.3529158,1.0764500425010821
2025-11-20,1892736953.8965993,2038622768.952916,1.0770766454133944
2025-11-21,1872075449.6568675,2014183265.5656772,1.0759092353541928
2025-11-24,1922825338.1068676,2070599022.865677,1.0768523702232369
2025-11-25,1924977942.7068677,2079028881.7656772,1.0800273788291757
2025-11-26,1939165946.1568675,2093052841.4656773,1.079357259554702
2025-11-27,1947770270.9068677,2104118836.2656772,1.0802705368770285
2025-11-28,1928634960.8568676,2078383197.215677,1.0776446758448672
2025-12-01,1920813524.0568676,2068624222.8656769,1.0769521335400767
2025-12-02,1935163339.3230906,2085881942.3950171,1.0778841764978078
2025-12-03,1946456707.2730906,2105578174.3950171,1.0817492968260514
2025-12-04,1973449017.1230905,2136405789.6450174,1.0825746047189435
2025-12-05,1974983312.8730907,2139199528.6450174,1.0831481535573253
2025-12-08,2001201283.5730906,2156569714.7450175,1.0776375832092817
2025-12-09,2012089483.8230906,2169141806.6450176,1.078054343052138
2025-12-10,1998377321.5730906,2151142348.1950173,1.0764445357604802
2025-12-11,2001023956.3730905,2153127570.4450173,1.0760128900943389
2025-12-12,2029277935.7230904,2183814006.6950173,1.0761532307879065
2025-12-15,2016491512.2230904,2166749518.0450172,1.0745145739077644
2025-12-16,2018935393.9230907,2170772569.1450176,1.0752065547411525
2025-12-17,2049530557.3730905,2207109581.6450176,1.0768854232033984
2025-12-18,2046064957.9230907,2207470955.1450176,1.0788860571590875
2025-12-19,2062057516.5230906,2225364301.1950173,1.0791960376290979
2025-12-22,2075397351.8230906,2245247012.695018,1.0818395863918426
2025-12-23,2079023145.8730905,2247325507.6950173,1.080952615730138
2025-12-24,2080010034.0730908,2242752753.5950174,1.0782413146359888
2025-12-26,2069713368.5730906,2226175919.1950173,1.0755962410050024
2025-12-29,2084672562.6230907,2250891422.3950176,1.0797337974088257
2025-12-30,2073534780.1230905,2235832498.5950174,1.0782710374707545
2025-12-31,2062035321.8523786,2221930954.538754,1.077542625478761
2026-01-02,2063516140.7406843,2218441297.2098317,1.0750782382606119
2026-01-05,2092508358.3783133,2256890420.042649,1.078557421769025
2026-01-06,2082485615.8054893,2244861399.4828267,1.0779721033580978
2026-01-07,2070752094.0321417,2235362321.7640452,1.0794929669303759
2026-01-08,2080084868.8067985,2252772690.3614745,1.083019603740368
2026-01-09,2061384510.1269119,2227153748.888121,1.080416456971923
2026-01-12,2054656722.0149944,2221813975.5022945,1.0813553192103884
2026-01-13,2052583433.72844,2219002285.810011,1.0810777527222255
2026-01-14,2033555310.5666962,2195961907.5392895,1.0798633782561513
2026-01-15,2040805651.1644518,2203532666.567625,1.0797366546443674
2026-01-16,2061510455.9312396,2227330972.6335354,1.080436417979452
2026-01-19,2073941399.6027632,2238377681.549841,1.0792868506210318
2026-01-20,2060138167.583806,2218092172.137096,1.076671558752073
2026-01-21,2045937063.779044,2195064650.7118983,1.0728896257724572
2026-01-22,2050288776.9320307,2197610867.3108993,1.0718543124443745
2026-01-23,2059098203.8625863,2213883714.9863186,1.0751715050954713
2026-01-26,2063325852.5187178,2213553338.3044453,1.0728084154048396
2026-01-27,2050786775.3458374,2195622557.433997,1.0706244958419606
2026-01-28,2054057115.4958372,2200510565.533997,1.0712995996719432
2026-01-29,2055898110.7958372,2200834139.233997,1.0704976709094085
2026-01-30,2029390635.5458372,2170034165.433997,1.0693033304799555
2026-02-02,2015004527.5458372,2152088069.0339966,1.0680313813761597
2026-02-03,2036352762.661359,2178260793.733997,1.0696873516586463
2026-02-04,2055910160.5613592,2201507311.8339972,1.0708188295702976
2026-02-05,2063120022.6896243,2207560417.9339967,1.0700106603861417
2026-02-06,2051229883.5363684,2190160020.189348,1.0677301641166914
2026-02-09,2074135946.797541,2226974815.168369,1.073687970456715
2026-02-10,2091029792.4475408,2247608794.468369,1.0748812870033542
2026-02-11,2112692410.3975408,2270401184.968369,1.0746482421173429
2026-02-23,2132578007.077571,2285574124.3016124,1.0717423309798189
2026-02-24,2114881719.027571,2260359136.8016124,1.068787495993361
2026-02-25,2106035361.727571,2240444954.9016128,1.06382114736373
2026-02-26,2132960117.977571,2278618173.2016125,1.0682891602127804
2026-03-02,2109642162.727571,2248174794.8016124,1.0656664123051711
2026-03-03,2104091573.777571,2241629225.001612,1.0653667610944868
2026-03-04,2022321892.677571,2149890150.5016127,1.0630800953527433
2026-03-05,2043251578.527571,2169837110.6016126,1.0619529838637212
2026-03-06,2020698679.1275709,2139975341.0016127,1.0590274359587046
2026-03-09,1971211680.2512977,2082679746.094031,1.0565479937844742
2026-03-10,1991928841.7583258,2110906538.662241,1.0597298931616908
2026-03-11,2012393556.8827374,2138923471.5384805,1.0628753328209528
2026-03-12,2008582548.686007,2140260644.29922,1.0655577216377567
2026-03-13,1990247043.3519819,2114893916.6861486,1.0626288448715573
2026-03-16,1987315525.7742507,2125442356.42826,1.069504227618911
2026-03-17,2005052545.5994947,2148541970.3402176,1.0715639223798101
2026-03-18,2009425929.8664377,2153287180.7063107,1.071593209135823
2026-03-19,1972713104.5447614,2113199375.3555267,1.0712147501261644
2026-03-20,1975681126.104572,2112543126.3078594,1.0692733247258057
2026-03-23,1940336871.6388693,2085440803.1764474,1.0747828553167775
2026-03-24,1944665031.6015284,2085104982.8865306,1.072218067894882
2026-03-25,1979666091.053486,2114990954.6865308,1.0683574185791258
2026-03-26,1975086274.376935,2106787001.680043,1.0666809997171667
2026-03-27,1958571986.0971327,2092117268.480043,1.0681850263002215
2026-03-30,1936049334.572297,2074715469.880043,1.0716232447342977
2026-03-31,1916794739.2543647,2062153038.980043,1.0758340456329836
2026-04-01,1964198868.5006335,2100214087.180043,1.0692471729113846
2026-04-02,1955600993.749627,2096816869.480043,1.0722109858717404
2026-04-07,1962615067.1225371,2098767050.438057,1.069372739258105
2026-04-08,1987168080.4113228,2130537702.638057,1.0721477079065491
2026-04-09,1987204898.3181083,2126911107.438057,1.070302870749861
2026-04-10,1979001339.9181085,2118770468.238057,1.070626090796751
2026-04-13,1962588268.8668656,2099236023.6281488,1.069626297542367
2026-04-14,1985573858.6714804,2119989562.0078304,1.0676961487729726
2026-04-15,1991547910.8595886,2123789616.1577706,1.0664014682132874
2026-04-16,2003727248.1684794,2140287177.5916188,1.0681529532265246
2026-04-17,2004907776.255446,2146009426.2802238,1.0703781249670807
2026-04-20,1997175549.548942,2133719863.85562,1.0683687091690643
2026-04-21,2007833367.3154073,2147879153.3256726,1.0697497054735747
2026-04-22,2013884564.1643245,2157316221.055093,1.071221389469404
2026-04-23,2001957002.5181699,2148685749.297319,1.0732926564329732
2026-04-24,2005961994.7782848,2151369198.9844007,1.0724875170041233
2026-04-27,2018013720.4978642,2161834545.576848,1.071268507056286
2026-04-28,2020391737.9712615,2169030424.484643,1.0735692409149495
2026-04-29,2046603665.8112621,2219716980.9892216,1.084585656749197
2026-04-30,2022508027.7174516,2191865294.289222,1.0837362642080102
2026-05-04,2029239705.2361028,2206921424.3892217,1.087560734542421
2026-05-05,2046399155.9257295,2229626368.489222,1.089536399598741
2026-05-06,2061256813.9919,2249067070.8892217,1.091114438347739
2026-05-07,2082437821.3667407,2277553322.089222,1.0936957150511335
2026-05-08,2110069362.3362234,2313160113.38011,1.0962483767922344
2026-05-11,2090064416.0023801,2285928149.4133554,1.0937118166843869
2026-05-12,2061613940.2336504,2248762836.5583644,1.0907778574215032
2026-05-13,2074182362.2812746,2267201104.5007715,1.0930577492748548
2026-05-14,2072548897.0949402,2263057022.238964,1.0919197252287056
2026-05-15,2089103272.9227183,2288867572.46257,1.0956220317726924
2026-05-18,2070995770.1118171,2266714364.81165,1.0945045844730361
2026-05-19,2099436473.4656358,2301758464.419486,1.0963696656273996
2026-05-20,2074575890.3849137,2277034347.7353344,1.0975902873877788
2026-05-21,2085127957.5849137,2292872332.7918363,1.0996314755894123
2026-05-22,2076966081.4134388,2289214650.7199836,1.1021916396256712
2026-05-25,2111019078.763439,2342293551.719984,1.109555842144268
2026-05-26,2175081112.463439,2423983850.519984,1.1144337728971607
2026-05-27,2255085113.863439,2529610742.919984,1.1217362605822998
2026-05-29,2260924097.8134394,2539634339.224949,1.1232727103404545
2026-06-01,2283858385.763439,2568281946.9249487,1.1245364261350352
2026-06-02,2330494618.513439,2617270000.9249487,1.1230534411593862
2026-06-03,2347250384.513439,2634757113.024949,1.122486604074455
2026-06-04,2366352154.363439,2661168670.524949,1.124586915610968
2026-06-05,2412112266.9134393,2739751329.4249487,1.135830768329353
2026-06-08,2361399386.113439,2668817359.116654,1.1301846586439515
2026-06-09,2504870485.6383934,2853027701.8492208,1.1389921028679835
2026-06-10,2456367212.7980733,2785938215.2500954,1.1341700869214113
2026-06-11,2492182497.3717237,2826606834.5984244,1.1341893451139262
2026-06-12,2468413782.094321,2792262629.19346,1.131197147515669
2026-06-15,2544028452.7685266,2894032243.0332074,1.1375785675210475
2026-06-16,2613822487.2071896,2988520719.350127,1.1433525933673079
2026-06-17,2661328778.2571898,3054502758.693752,1.1477359669533345
2026-06-18,2689329870.8797655,3096088719.1336346,1.1512491467329016
