date,financial_equal_weight,E9A_static_10pct_telco,E9B_static_20pct_telco,E9C_trend_defensive_10_30,E9D_relative_strength_10_30,E9E_stress_defensive_10_35
2013-12-17,1.35470796036273,1.4040778288146847,1.4539675467381092,1.447719375085535,1.4165324917961801,1.446980788737929
2013-12-18,1.3608272915223019,1.410007010117943,1.4596795657322998,1.4538328471986646,1.4225142670179327,1.4530911419268269
2013-12-19,1.3708823331971542,1.4199304976616984,1.4694402686697026,1.4640647765765702,1.4325257793779926,1.4633178512576168
2013-12-20,1.367705551752324,1.4176159698743478,1.4680549807005625,1.461678308637859,1.4301907209170845,1.4609326008287828
2013-12-23,1.3733691357339588,1.4229972652700476,1.4731213815017319,1.467226865453965,1.435619750291045,1.4664783269248032
2013-12-24,1.3716695586403425,1.4215838376023862,1.4720179749784157,1.4657695056283473,1.4341937850240511,1.465021710603824
2013-12-25,1.3760467168370663,1.4261612335875369,1.476800173671126,1.4704891762328862,1.4388117841176322,1.4697389733630761
2013-12-26,1.3785505356314318,1.4288242856829205,1.4796282455518437,1.473235001311973,1.44149845841947,1.4724833975982208
2013-12-27,1.384172049264681,1.4344944474185715,1.4853380982527815,1.4790814030114432,1.44721891647917,1.4783268166253911
2013-12-30,1.4058548451379924,1.455326799964468,1.5052120075051845,1.5005612667272368,1.4682360593014643,1.4997957219093492
2013-12-31,1.4026092207937748,1.4512638989192281,1.5002826769602848,1.4963720825940365,1.464137118898429,1.4956086749819235
2014-01-02,1.4079147237349525,1.4559571110246288,1.5043111806923366,1.5012111691154086,1.4688719614418821,1.500445292735314
2014-01-03,1.390363670599177,1.4391976867056158,1.4884318617304668,1.4839308283793131,1.4519638751488861,1.4831737679506862
2014-01-06,1.3822071824907354,1.4305965332429824,1.479372872665771,1.4750623338696816,1.443286426437207,1.4743097979014448
2014-01-07,1.385141451131346,1.4318133511302868,1.4787489431588055,1.4763169728898622,1.444514037926109,1.4755637968395299
2014-01-08,1.3858696241455588,1.4323904163704089,1.4791635238875893,1.4769119744714472,1.4450962219373822,1.4761584948677795
2014-01-09,1.382195371163104,1.428011195579577,1.4740406813435851,1.4723966387425034,1.440678155921626,1.4716454627381255
2014-01-10,1.38057360000961,1.4260680946145678,1.4717587503776481,1.4703931423144132,1.4387178189692937,1.4696429884384496
2014-01-13,1.388894209684788,1.4346189421438182,1.480538201476364,1.4792097672816693,1.4473445155163105,1.4784551154077201
2014-01-14,1.3824832262685454,1.427974197655145,1.473657344792003,1.4723584908486058,1.4406408298126232,1.4716073343062273
2014-01-15,1.382743942307262,1.4283491066812655,1.4741532405676907,1.4727450527968613,1.4410190644133472,1.471993699041278
2014-01-16,1.3859833699626227,1.432227725051244,1.4787056584057785,1.4767442263807935,1.4449320874891336,1.475990832357558
2014-01-17,1.3857325277929278,1.4319702496529563,1.4784416201961326,1.4764787481323236,1.4446723281937242,1.475725489548741
2014-01-20,1.387963309031029,1.4330048985073776,1.4781980460271182,1.4775455559418451,1.4457161547465047,1.4767917531024508
2014-01-21,1.3870147004754698,1.4315359209887677,1.4761777155478213,1.4760309196648436,1.4418844264295894,1.4752778895509477
2014-01-22,1.3922722458877739,1.4356724609893567,1.4791132656983392,1.4802960315993612,1.4446926141524288,1.4795408255434286
2014-01-23,1.3831647733152201,1.4263374431502642,1.4695538474666576,1.4706708627411418,1.4352989455465517,1.469920567179905
2014-01-24,1.3861820135409029,1.42796445504259,1.469700774836995,1.4723484454161728,1.43693617975411,1.471597293998696
2014-01-27,1.3636738855969621,1.4062489077085076,1.4488645466660275,1.449957935452293,1.4150841963120044,1.4492182070531578
2014-02-05,1.3284770337119425,1.369268906328229,1.4100588742767697,1.4118285216902975,1.3778718541398778,1.4111082458625182
2014-02-06,1.3322706737562602,1.3732649743519776,1.4142624851630174,1.415948795498071,1.381893028966608,1.4152264176206575
2014-02-07,1.3418929586736887,1.3838623542406514,1.4258755258859035,1.4268755631423735,1.3925569908872708,1.4261476107305964
2014-02-10,1.3431797844433448,1.3857730245722157,1.4284455180467468,1.4288456209280889,1.3944796657250877,1.428116663447367
2014-02-11,1.3483460551043942,1.3886687462126828,1.4289210707069882,1.431831347386926,1.3973935808277995,1.4311008666712195
2014-02-12,1.3629524022748691,1.404381589090876,1.4457784705691619,1.4480325768384577,1.4132051455615968,1.4472938307039875
2014-02-13,1.3551060296603827,1.3968619200382093,1.4386190122102576,1.4402791814366038,1.4056382313548759,1.4395443908698287
2014-02-14,1.3663784425728165,1.4087684932245026,1.4511769034776958,1.4525558347238525,1.4176196120733229,1.4518147809484276
2014-02-17,1.3634367302510124,1.4053944286550621,1.4473499113719956,1.4490768974813977,1.4142243486719583,1.4483376185634456
2014-02-18,1.373557940384273,1.4154945223312116,1.4574090149259793,1.4594909222634032,1.4243878999921011,1.4587463303983013
2014-02-19,1.3748136006288596,1.4186312690393685,1.4625359599529664,1.4627251653309459,1.4275443544933029,1.4619789234445653
2014-02-20,1.3643719316859069,1.408755582494446,1.4532812266590245,1.4525425227024915,1.4176066202267403,1.4518014757184914
2014-02-21,1.3780064498188687,1.4227395418052349,1.467610098057707,1.4669611314285673,1.4316784390307193,1.4662127284695488
2014-02-24,1.3605148688580964,1.4056378531857885,1.4509569654935706,1.4493278881332485,1.4144693026090158,1.448588481166814
2014-02-25,1.3553636083644058,1.3996979824084197,1.444187907297228,1.4432033942957805,1.4084921123554877,1.442467111876556
2014-02-26,1.3521677184481282,1.3966254552568482,1.4412528639869775,1.440035366857044,1.405400280894432,1.4393007006777174
2014-02-27,1.3566373942385463,1.4023734920420245,1.4483521277549063,1.4459620641182844,1.4111844318864335,1.4452243743020852
2014-03-03,1.3419677699727843,1.3874477646238152,1.4331833104532077,1.4305724152490131,1.3961649279620636,1.4298425768056315
2014-03-04,1.3329305587343687,1.3783269256199506,1.4239918013783233,1.4211680823324555,1.386986783850644,1.4204430417193856
2014-03-05,1.3374103685865149,1.3829526967428505,1.4287639981997549,1.4259376316707473,1.391641618123503,1.4252101577656415
2014-03-06,1.3469954530053243,1.3922283689564081,1.4376900626229177,1.4355016103227327,1.4009755682425928,1.4347692571404806
2014-03-07,1.351571303928695,1.397048474477106,1.442761116463616,1.4404715343604635,1.4058259578923245,1.439736645660551
2014-03-10,1.3407778909761434,1.3864755296395848,1.4324449537820771,1.4295699612575596,1.39518658454523,1.4288406342384532
2014-03-11,1.3339702643450955,1.3814387737907663,1.4293105030956739,1.4243766529663338,1.3901181833800629,1.42364997542935
2014-03-12,1.3386601571279786,1.3857086712385547,1.433121147739907,1.4287792673641482,1.3944149080673618,1.4280503437351773
2014-03-13,1.3358141926927818,1.3832583561555754,1.431099627497973,1.4262527915891634,1.3919491979566538,1.425525156898192
2014-03-14,1.3289619764791587,1.3757471477600405,1.4228986405820299,1.4185081198185814,1.3822431153029402,1.4177844362447498
2014-03-17,1.3288165149288185,1.376646720635311,1.424915192512043,1.4194356532174457,1.38184486274369,1.418711496441751
2014-03-18,1.3383668523364602,1.3879308734296223,1.4380337877447347,1.4310705400424453,1.3931716238767407,1.430340447469584
2014-03-19,1.3304578100228837,1.3813168472986066,1.4328262373886538,1.4242509367550145,1.3884080744445852,1.4235243233549617
2014-03-20,1.3133650098082272,1.36519451446752,1.4177871250127274,1.407627489584108,1.375467385791217,1.4069093570066111
2014-03-21,1.3138127514686593,1.3645722128316544,1.4160112343807194,1.4034168187354523,1.3726486065321364,1.4062680403406698
2014-03-24,1.3173736867637291,1.3682534251461427,1.419813261257409,1.4071672362492225,1.3763168006890434,1.4100617356679628
2014-03-25,1.3190021370540905,1.3705800825182997,1.4228868473425405,1.4082345133830863,1.3799352833530552,1.412459486312832
2014-03-26,1.3253170573429771,1.3753000398421702,1.4258747426257385,1.413084143762186,1.380978512990664,1.4173236665107838
2014-03-27,1.328428957462284,1.380493231908657,1.4332950574737708,1.4184200102291906,1.3901372245558556,1.4226755415979193
2014-03-28,1.3365524577241883,1.3887662211920566,1.4417091263917519,1.4269202862702124,1.3981278680893774,1.4312013200931328
2014-03-31,1.3399053924326656,1.3921736945811132,1.4451671389479381,1.430421374379626,1.4014043863762764,1.4347129121366187
2014-04-01,1.3407366232792857,1.3932387730850204,1.446481849337499,1.431515714161588,1.4028820422508934,1.4358105351472694
2014-04-02,1.3372631055251876,1.389240027707162,1.441926209393307,1.4274071098391141,1.398071816852688,1.4316896042258687
2014-04-03,1.338534287096725,1.3900652414188381,1.4422685556949113,1.4282549949386583,1.39790522555475,1.4325400331429086
2014-04-07,1.3361107231783265,1.3879217328599347,1.440431927705887,1.4260525970117648,1.39650055473626,1.4303310276009245
2014-04-08,1.3388028769383988,1.3905845489066708,1.4430566956414541,1.4287885695445877,1.3989107112645958,1.4330752085747265
2014-04-09,1.3440263694533765,1.3960991156184261,1.4488717503222674,1.4344546398960396,1.4046374470412968,1.4387582782211292
2014-04-10,1.3526089075148022,1.404636642658343,1.4573401941821205,1.4432267214328305,1.4124675074047917,1.4475566776805944
2014-04-11,1.349558284691771,1.4023453395703478,1.4558724732467028,1.440872468565528,1.4119265272983341,1.445195361604331
2014-04-14,1.34551050111481,1.3980549518725989,1.4513308279585497,1.4364642095306652,1.407437119305473,1.4407738769490814
2014-04-15,1.340636233281086,1.3947539868551682,1.449734931490188,1.433072555935003,1.4076649755747965,1.4373720477438225
2014-04-16,1.3376088496202072,1.3918716713158792,1.4470168067169347,1.430111053522514,1.4052954775409305,1.4344016602575727
2014-04-17,1.344386895807896,1.3982013514495666,1.4528452758145824,1.4366146311949373,1.4102255890383362,1.4409247499071212
2014-04-18,1.3449178304370255,1.3992493868718117,1.454449496661674,1.4376914596646329,1.4122828617496508,1.4420048090682187
2014-04-21,1.3379216042411042,1.3917705305081096,1.4464677121071075,1.4300071340375973,1.404330619101922,1.4342974289943216
2014-04-22,1.3387476789654715,1.3921134618993498,1.4462874350996662,1.4303594869041145,1.4036345422072958,1.434650838986842
2014-04-23,1.333332920066432,1.3872378552319187,1.4420064731729922,1.4253499309720439,1.4002410776073642,1.4296262534286672
2014-04-24,1.330323224419669,1.384561463199488,1.4396973608522536,1.4226000094756748,1.398458091499805,1.42686808164176
2014-04-25,1.3116702323642588,1.3657494673494528,1.4207616799221585,1.4032711850169366,1.3806723410667212,1.4074812670121195
2014-04-28,1.3087979021671767,1.363920851518898,1.4200683569777508,1.4024585822186535,1.3811734180962418,1.4055967760512242
2014-04-29,1.3148655712498167,1.3699655732424958,1.42607195158152,1.4081013584532174,1.3867305537138337,1.4118262001100719
2014-04-30,1.2997842241404618,1.35638954268485,1.4141647596117244,1.3985410176458977,1.3773153105412892,1.3978353407708741
2014-05-02,1.3110492964649316,1.3671340905818485,1.424312785780113,1.4075343905320692,1.3861721906851272,1.4089081987503753
2014-05-05,1.3027743301878096,1.3589628060889452,1.416276561888588,1.4000640309189996,1.3788152089874084,1.4004872327341789
2014-05-06,1.3179118664973681,1.3730773677892605,1.4292398670381152,1.4111524014137262,1.3897352908860776,1.4150330785574505
2014-05-07,1.3123438110294596,1.3673360401259493,1.4233259466612365,1.405374778584897,1.3840453552458098,1.409116319058674
2014-05-08,1.324768687929976,1.3797634046642782,1.4357228089561995,1.4170827127438583,1.395575597668796,1.4219234137742036
2014-05-09,1.3206680328514058,1.3757427283457113,1.4317994208233031,1.4134672377789697,1.3920149948969145,1.4177798817909295
2014-05-12,1.3151843791984756,1.3695739412305643,1.4249042250714226,1.406191355521837,1.3848495389653375,1.4114226014021585
2014-05-13,1.3157339563638393,1.3700758205617798,1.4253531093283593,1.4065620361374636,1.385214593747987,1.4119398161431294
2014-05-14,1.325534580210084,1.3793603597203417,1.4340542247990546,1.4142030517492974,1.392739641392266,1.4215080534010778
2014-05-15,1.3280502742255145,1.382100988618093,1.4370311729823768,1.4172646728718543,1.3957547961814134,1.4243324248730311
2014-05-16,1.3343229954727898,1.3883379194081813,1.4432133294637606,1.423063301531129,1.4014654188458855,1.430759931132826
2014-05-19,1.3374861343418023,1.3917557619812706,1.446897928025693,1.4268262801937155,1.405171286646563,1.43428220920082
2014-05-20,1.3305247663817001,1.3860962589195318,1.4426612924613085,1.4196800943215921,1.4026564301617335,1.4284497745336815
2014-05-21,1.3230767910192893,1.3808594344931375,1.4398359159064205,1.4181457253657193,1.4024617624840034,1.423052933857561
2014-05-22,1.3348703652656002,1.3944535674451444,1.455351056390859,1.434747350432992,1.4188797821102597,1.4370624487273378
2014-05-23,1.3438556552166518,1.4024290577310985,1.4622023652181533,1.4400500292280207,1.4241238160030705,1.445281637854684
2014-05-26,1.3462251394182907,1.4040125521374556,1.4629261821793653,1.4403194746611578,1.4239257606266231,1.4469135174685135
2014-05-27,1.3515876206874484,1.4084649877813302,1.4663773679134873,1.4448870476203775,1.426128535637509,1.4515020016020586
2014-05-28,1.3680653304812593,1.4248807799528964,1.4826817462522397,1.4617273423319181,1.4412205912068246,1.4684193942256736
2014-05-29,1.368067529868686,1.42457158953481,1.4820358968514893,1.4614101564350608,1.4402777490423215,1.468100756194468
2014-05-30,1.3741803592554334,1.4298250949925648,1.4863446737725619,1.4667995143930956,1.4433410666116548,1.4735147876070416
2014-06-03,1.3733639865270735,1.429501605137921,1.4865551268687396,1.466467659284828,1.4440763427195313,1.4731814132061252
2014-06-04,1.364258096801065,1.4197738068334993,1.4761794157285646,1.456488305950626,1.4337448787115732,1.4631563725891825
2014-06-05,1.3674868333661117,1.4216501767181577,1.4765876301541958,1.4584131976351247,1.4326430043202891,1.465090076775623
2014-06-06,1.3700416730455294,1.42397863862945,1.4786658437053413,1.4608018721749179,1.4343292656651336,1.4674896870990708
2014-06-09,1.3735083052638857,1.4288576596622762,1.4850571534091261,1.4658070617653973,1.441814123053847,1.4725177913518868
2014-06-10,1.3856332014253054,1.4411968669472162,1.49759659953072,1.4784653535501278,1.453711653317738,1.4852340350836435
2014-06-11,1.3848240297609193,1.4402710224404178,1.4965470018118032,1.477515567259671,1.4526078560036955,1.4842799004999314
2014-06-12,1.3830861099210798,1.438677478843538,1.495113514364435,1.475880815581124,1.451432249806349,1.4826376646328157
2014-06-13,1.3811561133642454,1.436802325939059,1.4933024153050003,1.4739571723471823,1.4498076551975076,1.4807052146125643
2014-06-16,1.3817633963608384,1.4375675200526237,1.4942363909419776,1.4747421539215888,1.4508490791512028,1.4814937899744574
2014-06-17,1.3845525486775188,1.4400797191442982,1.496442666583008,1.4773193169750505,1.452598096556819,1.484082751746047
2014-06-18,1.386049205649631,1.442109929283125,1.4990444001049896,1.4794020271304227,1.4556012477659905,1.486174996924837
2014-06-19,1.3892808710391493,1.4456301556889883,1.5028676886928911,1.4830132844798405,1.4594730637700282,1.4898027872629211
2014-06-20,1.384640180611918,1.4404672277062434,1.49715310677453,1.4777168462759942,1.4535862784581157,1.4844821010079603
2014-06-23,1.3874449197062741,1.4431858066010315,1.4997715836620389,1.480505725990499,1.455927499678891,1.4872837487177228
2014-06-24,1.3949661113408098,1.450323233157556,1.5064760359923242,1.487827722117012,1.4617439686187739,1.4946392662655197
2014-06-25,1.394928407717196,1.44949456349225,1.5047952462777265,1.4869776235511665,1.4593174002989067,1.4937852757948349
2014-06-26,1.400608120766238,1.4546101622515977,1.5092897248614847,1.4922255086262848,1.4630929891111528,1.4990571866360711
2014-06-27,1.3997213173958427,1.4542347519812817,1.509466296356112,1.4918403904715356,1.4624346889558244,1.4986703053408221
2014-06-30,1.4069943422014106,1.460114787118581,1.5138297463151142,1.4978724797908587,1.4669702661417177,1.5047300106549917
2014-07-01,1.4056914174202126,1.4583165246525291,1.5115027698038992,1.496027715335966,1.465163560537686,1.5028768005350925
2014-07-02,1.407929027827636,1.460672899557341,1.5139813550202135,1.4984450246825503,1.4675309990101524,1.5053051767606507
2014-07-03,1.401793500208389,1.453759560307643,1.5062477471048534,1.491352910626219,1.4605852004958648,1.4981805937246906
