stock_id,router,event_year,window,stock_return,benchmark_return,abnormal_return,start_date,end_date,split
2886,R1,2013,announcement_m20_p20,0.07210669077757736,0.054894666986545326,0.01721202379103204,2013-06-27,2013-08-23,Train_2005_2014
2886,R1,2013,announcement_0_p20,-0.037467339742776384,-0.02013289093300008,-0.017334448809776304,2013-07-25,2013-08-23,Train_2005_2014
2886,R1,2013,pre_ex_m60_m1,0.012244897959183598,0.0008946064830661626,0.011350291476117436,2013-05-20,2013-08-12,Train_2005_2014
2886,R1,2013,pre_ex_m20_m1,0.002020202020202033,-0.0036043503927586373,0.0056245524129606705,2013-07-16,2013-08-12,Train_2005_2014
2886,R1,2013,post_ex_0_p20,0.0042918454935620964,0.04059291263439957,-0.03630106714083747,2013-08-13,2013-09-11,Train_2005_2014
2886,R1,2013,post_ex_0_p60,0.053196521798962504,0.05448623980576772,-0.0012897180068052183,2013-08-13,2013-11-08,Train_2005_2014
2886,R1,2013,q4_q1_accumulation,0.1472684085510687,0.20771265100318215,-0.06044424245211344,2012-11-01,2013-03-29,Train_2005_2014
2886,R1,2014,announcement_m20_p20,0.09009546539379487,0.09976875800142926,-0.009673292607634387,2014-06-26,2014-08-22,Train_2005_2014
2886,R1,2014,announcement_0_p20,0.024525813340032787,0.024847908005123376,-0.0003220946650905887,2014-07-25,2014-08-22,Train_2005_2014
2886,R1,2014,pre_ex_m60_m1,0.10294117647058809,0.09527863911307,0.0076625373575180955,2014-05-19,2014-08-12,Train_2005_2014
2886,R1,2014,pre_ex_m20_m1,0.007677543186180413,-0.00878510859790349,0.016462651784083904,2014-07-15,2014-08-12,Train_2005_2014
2886,R1,2014,post_ex_0_p20,0.0,0.042959198469845195,-0.042959198469845195,2014-08-13,2014-09-11,Train_2005_2014
2886,R1,2014,post_ex_0_p60,-0.027504911591355485,0.00800725492232246,-0.035512166513677945,2014-08-13,2014-11-07,Train_2005_2014
2886,R1,2014,q4_q1_accumulation,-0.054108216432865563,-0.01019674748153887,-0.04391146895132669,2013-11-01,2014-03-31,Train_2005_2014
2886,R1,2015,announcement_m20_p20,-0.1268698103615611,-0.10707692064860808,-0.01979288971295301,2015-06-30,2015-08-26,Validation_2015_2018
2886,R1,2015,announcement_0_p20,-0.06999926161116488,-0.06961501646459778,-0.0003842451465670971,2015-07-29,2015-08-26,Validation_2015_2018
2886,R1,2015,pre_ex_m60_m1,-0.0983606557377047,-0.08459417848388007,-0.013766477253824627,2015-05-19,2015-08-12,Validation_2015_2018
2886,R1,2015,pre_ex_m20_m1,-0.1048824593128389,-0.07400753415590089,-0.030874925156938016,2015-07-16,2015-08-12,Validation_2015_2018
2886,R1,2015,post_ex_0_p20,0.0020920502092049986,-0.002095290725114496,0.0041873409343194945,2015-08-13,2015-09-10,Validation_2015_2018
2886,R1,2015,post_ex_0_p60,-0.04178923843660298,-0.011133321986516842,-0.03065591645008614,2015-08-13,2015-11-10,Validation_2015_2018
2886,R1,2015,q4_q1_accumulation,0.038000000000000034,0.009196976516969047,0.028803023483030987,2014-11-03,2015-03-31,Validation_2015_2018
2886,R1,2016,announcement_m20_p20,-0.03286345466021445,0.09078972708118371,-0.12365318174139817,2016-06-29,2016-08-25,Validation_2015_2018
2886,R1,2016,announcement_0_p20,-0.06187755102040793,0.02286442008875622,-0.08474197110916415,2016-07-28,2016-08-25,Validation_2015_2018
2886,R1,2016,pre_ex_m60_m1,0.13537117903930151,0.1483188731739158,-0.012947694134614274,2016-05-19,2016-08-12,Validation_2015_2018
2886,R1,2016,pre_ex_m20_m1,0.04417670682730934,0.03850871286743707,0.005667993959872275,2016-07-18,2016-08-12,Validation_2015_2018
2886,R1,2016,post_ex_0_p20,-0.082815734989648,-0.0016073169035941692,-0.08120841808605384,2016-08-15,2016-09-10,Validation_2015_2018
2886,R1,2016,post_ex_0_p60,-0.051759834368530155,-0.0014334491764789181,-0.05032638519205124,2016-08-15,2016-11-11,Validation_2015_2018
2886,R1,2016,q4_q1_accumulation,-0.004347826086956719,-0.06327459836505456,0.05892677227809784,2015-11-02,2016-03-31,Validation_2015_2018
2886,R1,2017,announcement_m20_p20,0.020225878803517228,0.03183090626407181,-0.011605027460554584,2017-06-28,2017-08-23,Validation_2015_2018
2886,R1,2017,announcement_0_p20,-0.003779435991859814,0.009617934294147368,-0.013397370286007182,2017-07-26,2017-08-23,Validation_2015_2018
2886,R1,2017,pre_ex_m60_m1,0.03838383838383863,0.042844531361971416,-0.004460692978132785,2017-05-17,2017-08-09,Validation_2015_2018
2886,R1,2017,pre_ex_m20_m1,0.007843137254901933,0.01061419609050307,-0.0027710588356011367,2017-07-13,2017-08-09,Validation_2015_2018
2886,R1,2017,post_ex_0_p20,-0.004184100418409997,0.014433281918732721,-0.01861738233714272,2017-08-10,2017-09-07,Validation_2015_2018
2886,R1,2017,post_ex_0_p60,-0.010460251046025104,0.02484520267510648,-0.035305453721131586,2017-08-10,2017-11-06,Validation_2015_2018
2886,R1,2017,q4_q1_accumulation,0.13689095127610185,0.09781056352890216,0.039080387747199685,2016-11-01,2017-03-31,Validation_2015_2018
2886,R1,2018,announcement_m20_p20,0.04998124600098541,0.0822274111091259,-0.03224616510814049,2018-06-28,2018-08-23,Validation_2015_2018
2886,R1,2018,announcement_0_p20,0.009671179883945946,0.04947576424590383,-0.039804584361957884,2018-07-26,2018-08-23,Validation_2015_2018
2886,R1,2018,pre_ex_m60_m1,0.03402646502835549,0.056076169184854585,-0.022049704156499095,2018-05-16,2018-08-08,Validation_2015_2018
2886,R1,2018,pre_ex_m20_m1,0.01862197392923659,0.04817387909026816,-0.029551905161031566,2018-07-12,2018-08-08,Validation_2015_2018
2886,R1,2018,post_ex_0_p20,-0.0057581573896354765,0.01613658010497976,-0.021894737494615235,2018-08-09,2018-09-06,Validation_2015_2018
2886,R1,2018,post_ex_0_p60,0.009596928982725572,-0.004964855471078944,0.014561784453804516,2018-08-09,2018-11-05,Validation_2015_2018
2886,R1,2018,q4_q1_accumulation,0.06553911205074003,0.056507476905430565,0.009031635145309469,2017-11-01,2018-03-31,Validation_2015_2018
2886,R1,2019,announcement_m20_p20,-0.027899976846492258,-0.001548301117358708,-0.02635167572913355,2019-06-27,2019-08-23,Confirm_2019_2022
2886,R1,2019,announcement_0_p20,-0.07009966777408627,-0.01923974431003317,-0.0508599234640531,2019-07-25,2019-08-23,Confirm_2019_2022
2886,R1,2019,pre_ex_m60_m1,0.052453468697123196,0.06716224674498905,-0.014708778047865856,2019-05-16,2019-08-08,Confirm_2019_2022
2886,R1,2019,pre_ex_m20_m1,-0.02354788069073821,-0.020191656253442436,-0.003356224437295774,2019-07-12,2019-08-08,Confirm_2019_2022
2886,R1,2019,post_ex_0_p20,0.006896551724137723,0.02687887158202229,-0.019982319857884567,2019-08-12,2019-09-09,Confirm_2019_2022
2886,R1,2019,post_ex_0_p60,0.051724137931034475,0.08217193277361079,-0.030447794842576315,2019-08-12,2019-11-08,Confirm_2019_2022
2886,R1,2019,q4_q1_accumulation,0.0851063829787233,0.07987137179087744,0.005235011187845862,2018-11-01,2019-03-29,Confirm_2019_2022
2886,R1,2020,announcement_m20_p20,-0.01646057553845237,0.010098473219161352,-0.026559048757613724,2020-07-02,2020-08-27,Confirm_2019_2022
2886,R1,2020,announcement_0_p20,-0.04078303425774865,-0.004269571506739567,-0.036513462751009085,2020-07-30,2020-08-27,Confirm_2019_2022
2886,R1,2020,pre_ex_m60_m1,0.05891980360065463,0.06251928949852448,-0.0035994858978698474,2020-05-19,2020-08-12,Confirm_2019_2022
2886,R1,2020,pre_ex_m20_m1,0.0062208398133747345,0.0049676843825754435,0.001253155430799291,2020-07-16,2020-08-12,Confirm_2019_2022
2886,R1,2020,post_ex_0_p20,-0.05427631578947367,-0.02260340157789642,-0.03167291421157725,2020-08-13,2020-09-10,Confirm_2019_2022
2886,R1,2020,post_ex_0_p60,-0.046052631578947345,-0.014502286169264633,-0.03155034540968271,2020-08-13,2020-11-10,Confirm_2019_2022
2886,R1,2020,q4_q1_accumulation,-0.04047217537942649,-0.14541842747569067,0.10494625209626418,2019-11-01,2020-03-31,Confirm_2019_2022
2886,R1,2021,announcement_m20_p20,0.011607836725318732,0.04694835097797534,-0.03534051425265661,2021-07-01,2021-08-26,Confirm_2019_2022
2886,R1,2021,announcement_0_p20,-0.0021451399068985744,0.015814054718453985,-0.01795919462535256,2021-07-29,2021-08-26,Confirm_2019_2022
2886,R1,2021,pre_ex_m60_m1,0.029595015576324046,0.0693975065682475,-0.039802490991923456,2021-05-19,2021-08-11,Confirm_2019_2022
2886,R1,2021,pre_ex_m20_m1,0.0060882800608828,0.014751754352051671,-0.008663474291168871,2021-07-15,2021-08-11,Confirm_2019_2022
2886,R1,2021,post_ex_0_p20,0.052117263843648454,0.0411288364474407,0.010988427396207756,2021-08-12,2021-09-09,Confirm_2019_2022
2886,R1,2021,post_ex_0_p60,0.09771986970684066,0.055500726951655865,0.04221914275518479,2021-08-12,2021-11-09,Confirm_2019_2022
2886,R1,2021,q4_q1_accumulation,0.1413237924865831,0.143836401315373,-0.0025126088287898973,2020-11-02,2021-03-31,Confirm_2019_2022
2886,R1,2022,announcement_m20_p20,0.07283665780789117,0.06378926889360104,0.009047388914290133,2022-06-30,2022-08-25,Confirm_2019_2022
2886,R1,2022,announcement_0_p20,0.06379589945557718,0.04921284026066197,0.014583059194915204,2022-07-28,2022-08-25,Confirm_2019_2022
2886,R1,2022,pre_ex_m60_m1,-0.008000000000000118,0.00830458232459974,-0.01630458232459986,2022-05-18,2022-08-10,Confirm_2019_2022
2886,R1,2022,pre_ex_m20_m1,0.076700434153401,0.09029585498860304,-0.013595420835202043,2022-07-14,2022-08-10,Confirm_2019_2022
2886,R1,2022,post_ex_0_p20,-0.022346368715083664,-0.02185696106341195,-0.0004894076516717139,2022-08-11,2022-09-08,Confirm_2019_2022
2886,R1,2022,post_ex_0_p60,-0.15642458100558654,-0.09054460579652368,-0.06587997520906286,2022-08-11,2022-11-07,Confirm_2019_2022
2886,R1,2022,q4_q1_accumulation,0.28828828828828845,0.21645792603987113,0.07183036224841732,2021-11-01,2022-03-31,Confirm_2019_2022
2886,R1,2023,announcement_m20_p20,-0.014104766579406514,0.014551514897759965,-0.02865628147716648,2023-06-30,2023-08-28,Recent_2023_2026
2886,R1,2023,announcement_0_p20,-0.05964549521431517,-0.029348608882672433,-0.030296886331642736,2023-07-28,2023-08-28,Recent_2023_2026
2886,R1,2023,pre_ex_m60_m1,0.16472303206997085,0.09307906170014091,0.07164397036982995,2023-05-12,2023-08-09,Recent_2023_2026
2886,R1,2023,pre_ex_m20_m1,0.04581151832460728,0.04461400482041,0.0011975135041972784,2023-07-12,2023-08-09,Recent_2023_2026
2886,R1,2023,post_ex_0_p20,-0.05905511811023634,-0.039693257480203914,-0.019361860630032424,2023-08-10,2023-09-07,Recent_2023_2026
2886,R1,2023,post_ex_0_p60,0.013123359580052396,-0.02053753386629853,0.033660893446350926,2023-08-10,2023-11-07,Recent_2023_2026
2886,R1,2023,q4_q1_accumulation,0.10924369747899143,0.0741725422594619,0.035071155219529526,2022-11-01,2023-03-31,Recent_2023_2026
2886,R1,2024,announcement_m20_p20,0.03681178590598844,0.029906141238035255,0.006905644667953181,2024-06-26,2024-08-23,Recent_2023_2026
2886,R1,2024,announcement_0_p20,-0.022677414924683226,-0.002527697249983918,-0.020149717674699308,2024-07-26,2024-08-23,Recent_2023_2026
2886,R1,2024,pre_ex_m60_m1,0.01218026796589533,0.037145605948581295,-0.024965337982685964,2024-05-13,2024-08-07,Recent_2023_2026
2886,R1,2024,pre_ex_m20_m1,-0.0024009603841536054,-0.03284366558905927,0.030442705204905662,2024-07-09,2024-08-07,Recent_2023_2026
2886,R1,2024,post_ex_0_p20,0.011811023622047223,0.018814908701243027,-0.007003885079195804,2024-08-08,2024-09-05,Recent_2023_2026
2886,R1,2024,post_ex_0_p60,0.026246719160105014,0.05113748651629657,-0.024890767356191557,2024-08-08,2024-11-07,Recent_2023_2026
2886,R1,2024,q4_q1_accumulation,0.11125594161277408,0.1539318083176877,-0.042675866704913634,2023-11-01,2024-03-29,Recent_2023_2026
2886,R1,2025,announcement_m20_p20,0.06020656745294417,0.06080283424869948,-0.0005962667957553069,2025-06-25,2025-08-20,Recent_2023_2026
2886,R1,2025,announcement_0_p20,0.012015359841446971,0.017459861499035334,-0.005444501657588363,2025-07-23,2025-08-20,Recent_2023_2026
2886,R1,2025,pre_ex_m60_m1,0.07499999999999973,0.10803385425477363,-0.0330338542547739,2025-05-14,2025-08-06,Recent_2023_2026
2886,R1,2025,pre_ex_m20_m1,0.01654846335697413,0.028840264350531886,-0.012291800993557755,2025-07-10,2025-08-06,Recent_2023_2026
2886,R1,2025,post_ex_0_p20,0.012315270935960632,0.01191476463673391,0.00040050629922672165,2025-08-07,2025-09-04,Recent_2023_2026
2886,R1,2025,post_ex_0_p60,0.0049261083743843415,0.025721060143599095,-0.020794951769214753,2025-08-07,2025-11-05,Recent_2023_2026
2886,R1,2025,q4_q1_accumulation,0.03234152652005173,0.007267604665194938,0.025073921854856795,2024-11-01,2025-03-31,Recent_2023_2026
2886,R1,2026,pre_ex_m60_m1,0.2313527180783821,0.2682961264476873,-0.03694340836930521,2026-05-18,2026-08-12,Recent_2023_2026
2886,R1,2026,pre_ex_m20_m1,0.045064377682403345,0.03844139467069407,0.006622983011709271,2026-07-16,2026-08-12,Recent_2023_2026
2886,R1,2026,q4_q1_accumulation,-0.04826732673267309,0.06663249731518217,-0.11489982404785526,2025-11-03,2026-03-31,Recent_2023_2026
2886,R1,2013,announcement_m20_p20,-0.012602983745268359,0.00438116261460797,-0.01698414635987633,2013-09-24,2013-11-20,Train_2005_2014
2886,R1,2013,announcement_0_p20,-0.016576412382108163,-0.00968434862716927,-0.006892063754938893,2013-10-23,2013-11-20,Train_2005_2014
2886,R1,2015,announcement_m20_p20,0.004425608521171798,0.009263252980499681,-0.004837644459327883,2015-09-24,2015-11-24,Validation_2015_2018
2886,R1,2015,announcement_0_p20,-0.05575691760922885,-0.03957506114561038,-0.01618185646361847,2015-10-27,2015-11-24,Validation_2015_2018
2886,R1,2023,announcement_m20_p20,0.023918487350327977,0.04970648131074484,-0.025787993960416866,2023-11-06,2024-01-02,Recent_2023_2026
2886,R1,2023,announcement_0_p20,0.012104043265516395,0.015197421210690676,-0.0030933779451742804,2023-12-04,2024-01-02,Recent_2023_2026
2890,R3,2005,announcement_m20_p20,0.02477652848288514,0.049372883564368086,-0.024596355081482946,2005-04-21,2005-06-17,Train_2005_2014
2890,R3,2005,announcement_0_p20,0.03731202118603982,0.0268069718014039,0.010505049384635923,2005-05-20,2005-06-17,Train_2005_2014
2890,R3,2005,pre_ex_m60_m1,-0.11827956989247324,-0.0786729592730725,-0.03960661061940074,2005-03-08,2005-06-01,Train_2005_2014
2890,R3,2005,pre_ex_m20_m1,-0.06818181818181823,-0.0010706527684253286,-0.0671111654133929,2005-05-05,2005-06-01,Train_2005_2014
2890,R3,2005,post_ex_0_p20,0.02580645161290307,0.028827252951431293,-0.003020801338528223,2005-06-02,2005-06-30,Train_2005_2014
2890,R3,2005,post_ex_0_p60,0.009677419354838568,0.019192647157695752,-0.009515227802857185,2005-06-02,2005-08-29,Train_2005_2014
2890,R3,2005,q4_q1_accumulation,-0.09685863874345557,-0.03344222559035015,-0.06341641315310542,2004-11-01,2005-03-31,Train_2005_2014
2890,R3,2006,announcement_m20_p20,0.0174476591005428,-0.025369763879277363,0.04281742297982016,2006-05-24,2006-07-20,Train_2005_2014
2890,R3,2006,announcement_0_p20,0.027199553596714443,-0.01723612372570338,0.04443567732241782,2006-06-22,2006-07-20,Train_2005_2014
2890,R3,2006,pre_ex_m60_m1,-0.047761194029850684,0.056344991101799025,-0.10410618513164971,2006-04-10,2006-07-04,Train_2005_2014
2890,R3,2006,pre_ex_m20_m1,0.009493670886075778,0.023098036695067048,-0.01360436580899127,2006-06-07,2006-07-04,Train_2005_2014
2890,R3,2006,post_ex_0_p20,0.02580645161290329,-0.017745013724025815,0.04355146533692911,2006-07-05,2006-08-02,Train_2005_2014
2890,R3,2006,post_ex_0_p60,0.006451612903225712,0.013029362815663914,-0.006577749912438202,2006-07-05,2006-09-27,Train_2005_2014
2890,R3,2006,q4_q1_accumulation,0.2462121212121211,0.03380595729069702,0.21240616392142408,2005-11-01,2006-03-31,Train_2005_2014
2890,R3,2007,announcement_m20_p20,0.28397707997535804,0.205726467002475,0.07825061297288305,2007-05-28,2007-07-24,Train_2005_2014
2890,R3,2007,announcement_0_p20,0.16130411055096072,0.1249578319595861,0.036346278591374626,2007-06-26,2007-07-24,Train_2005_2014
2890,R3,2007,pre_ex_m60_m1,0.12211221122112215,0.10655292049325071,0.015559290727871433,2007-04-16,2007-07-10,Train_2005_2014
2890,R3,2007,pre_ex_m20_m1,0.18466898954703836,0.15452352302495131,0.03014546652208705,2007-06-12,2007-07-10,Train_2005_2014
2890,R3,2007,post_ex_0_p20,-0.04477611940298509,-0.04422349898324651,-0.0005526204197385809,2007-07-11,2007-08-08,Train_2005_2014
2890,R3,2007,post_ex_0_p60,-0.03582089552238821,-0.0027574626629115473,-0.03306343285947666,2007-07-11,2007-10-05,Train_2005_2014
2890,R3,2007,q4_q1_accumulation,-0.09792284866468848,0.031182423485529354,-0.12910527215021783,2006-11-01,2007-03-30,Train_2005_2014
2890,R3,2008,announcement_m20_p20,-0.1839978448275862,-0.21705924290347167,0.033061398075885484,2008-06-05,2008-08-01,Train_2005_2014
2890,R3,2008,announcement_0_p20,-0.08984375,-0.07500544288448185,-0.014838307115518146,2008-07-03,2008-08-01,Train_2005_2014
2890,R3,2008,pre_ex_m60_m1,-0.22847682119205281,-0.2740198277282563,0.04554300653620347,2008-04-23,2008-07-16,Train_2005_2014
2890,R3,2008,pre_ex_m20_m1,-0.12406015037593976,-0.20407725626489726,0.0800171058889575,2008-06-19,2008-07-16,Train_2005_2014
2890,R3,2008,post_ex_0_p20,-0.03305785123966931,0.009548388762239401,-0.04260624000190871,2008-07-17,2008-08-15,Train_2005_2014
2890,R3,2008,post_ex_0_p60,-0.45454545454545436,-0.3187556071206751,-0.1357898474247793,2008-07-17,2008-10-15,Train_2005_2014
2890,R3,2008,q4_q1_accumulation,-0.03355704697986572,0.12090325585686945,-0.15446030283673517,2007-11-01,2008-03-31,Train_2005_2014
2890,R3,2010,announcement_m20_p20,0.1499847885609984,0.1684910662979371,-0.018506277736938692,2010-06-01,2010-07-28,Train_2005_2014
2890,R3,2010,announcement_0_p20,0.06583956012970571,0.09403759415497182,-0.028198034025266105,2010-06-30,2010-07-28,Train_2005_2014
2890,R3,2010,pre_ex_m60_m1,-0.01869158878504662,0.036039221048624004,-0.054730809833670624,2010-04-20,2010-07-13,Train_2005_2014
2890,R3,2010,pre_ex_m20_m1,0.03960396039603964,0.07092501252537309,-0.03132105212933345,2010-06-15,2010-07-13,Train_2005_2014
2890,R3,2010,post_ex_0_p20,0.10849056603773577,0.06920561233539879,0.03928495370233698,2010-07-14,2010-08-11,Train_2005_2014
2890,R3,2010,post_ex_0_p60,0.13207547169811318,0.1558097808079577,-0.02373430910984453,2010-07-14,2010-10-07,Train_2005_2014
2890,R3,2010,q4_q1_accumulation,-0.07377049180327866,-0.03022869257725025,-0.04354179922602841,2009-11-02,2010-03-31,Train_2005_2014
2890,R3,2011,announcement_m20_p20,-0.08017824948123942,-0.032939483853905105,-0.04723876562733431,2011-06-27,2011-08-22,Train_2005_2014
2890,R3,2011,announcement_0_p20,-0.1171188820321939,-0.10187051818484871,-0.015248363847345181,2011-07-25,2011-08-22,Train_2005_2014
2890,R3,2011,pre_ex_m60_m1,-0.1428571428571429,-0.047319225129841436,-0.09553791772730147,2011-05-13,2011-08-05,Train_2005_2014
2890,R3,2011,pre_ex_m20_m1,-0.05263157894736836,-0.03210552012968115,-0.02052605881768721,2011-07-11,2011-08-05,Train_2005_2014
2890,R3,2011,post_ex_0_p20,0.03846153846153855,0.002017123983495628,0.03644441447804292,2011-08-08,2011-09-05,Train_2005_2014
2890,R3,2011,post_ex_0_p60,-0.0855769230769231,-0.07491824706208983,-0.01065867601483328,2011-08-08,2011-11-02,Train_2005_2014
2890,R3,2011,q4_q1_accumulation,0.12765957446808507,0.12759476790412472,6.480656396035123e-05,2010-11-01,2011-03-31,Train_2005_2014
2890,R3,2012,announcement_m20_p20,0.17448706512042755,0.034463871234908794,0.14002319388551876,2012-05-29,2012-07-24,Train_2005_2014
2890,R3,2012,announcement_0_p20,0.10280475598162209,0.0468964459936525,0.055908309987969584,2012-06-26,2012-07-24,Train_2005_2014
2890,R3,2012,pre_ex_m60_m1,0.13955823293172687,0.008376585164691086,0.13118164776703578,2012-04-16,2012-07-09,Train_2005_2014
2890,R3,2012,pre_ex_m20_m1,0.036529680365297024,0.049949507116206604,-0.01341982675090958,2012-06-12,2012-07-09,Train_2005_2014
2890,R3,2012,post_ex_0_p20,0.09024863514946868,0.0534771221127508,0.036771513036717884,2012-07-10,2012-08-08,Train_2005_2014
2890,R3,2012,post_ex_0_p60,0.07673315620133492,0.08497395114621487,-0.008240794944879948,2012-07-10,2012-10-03,Train_2005_2014
