date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-27,498953594.2868808,1386044.2868807921,0.0,497567550.0,0.9972220978007749,Bull,1.0,0.0,0.0,0.0,0.8034866460336492,0.0,0.0,0.06625766479796506,0.12747778696916065,0.0,0.8270131492851891,0.0,0.0,0.04898425708299444,0.12400259363181629,0.0
2012-12-28,502388955.3199522,203305.31995216897,0.0,502185650.0,0.9995953228712547,Bull,1.0,0.0,0.0,0.0,0.8205987524893887,0.0,0.0,0.05413156422334262,0.12486500615852346,0.0,0.8270131492851891,0.0,0.0,0.04898425708299444,0.12400259363181629,0.0
2013-01-02,506968655.3199522,203305.31995216897,0.0,506765350.0,0.9995989785210214,Bull,1.0,0.0,0.0,0.0,0.8212853903901178,0.0,0.0,0.05319658270190222,0.1251170054290014,0.0,0.8270131492851891,0.0,0.0,0.04898425708299444,0.12400259363181629,0.0
2013-01-03,508781755.3199522,203305.31995216897,0.0,508578450.0,0.9996004076053703,Bull,1.0,0.0,0.0,0.0,0.8216691059157677,0.0,0.0,0.05222887755338093,0.1257024241362217,0.0,0.8270131492851891,0.0,0.0,0.04898425708299444,0.12400259363181629,0.0
2013-01-04,504344855.3199522,203305.31995216897,0.0,504141550.0,0.9995968922498015,Bull,1.0,0.0,0.0,0.0,0.8204650957279824,0.0,0.0,0.05313269227858006,0.1259991042432391,0.0,0.8214573118361368,0.0,0.0,0.04423819281224583,0.13430449535161718,0.0
2013-01-07,501995155.3199522,203305.31995216897,0.0,501791850.0,0.9995950054143,Bull,1.0,0.0,0.0,0.0,0.8198747450813132,0.0,0.0,0.05371207214702043,0.12600818818596646,0.0,0.8214573118361368,0.0,0.0,0.04423819281224583,0.13430449535161718,0.0
2013-01-08,502016555.3199522,203305.31995216897,0.0,501813250.0,0.9995950226784401,Bull,1.0,0.0,0.0,0.0,0.8203979443218,0.0,0.0,0.05400718305538805,0.12518989530125202,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-09,501397805.3199522,203305.31995216897,0.0,501194500.0,0.9995945229161455,Bull,1.0,0.0,0.0,0.0,0.8202903874649916,0.0,0.0,0.053494649787875055,0.12580948566327885,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-10,508504505.3199522,203305.31995216897,0.0,508301200.0,0.9996001897371111,Bull,1.0,0.0,0.0,0.0,0.8215797414363788,0.0,0.0,0.053052037332542185,0.12496841096819011,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-11,508655105.3199522,203305.31995216897,0.0,508451800.0,0.9996003081108872,Bull,1.0,0.0,0.0,0.0,0.8219984339624387,0.0,0.0,0.05278507916107772,0.12481679498737085,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-14,508588655.3199522,203305.31995216897,0.0,508385350.0,0.999600255888869,Bull,1.0,0.0,0.0,0.0,0.821815912777406,0.0,0.0,0.05283660915144639,0.12494773396001667,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-15,506618255.3199522,203305.31995216897,0.0,506414950.0,0.9995987011565073,Bull,1.0,0.0,0.0,0.0,0.8224485510038634,0.0,0.0,0.05286722244757054,0.12428292770507333,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-16,503062705.3199522,203305.31995216897,0.0,502859400.0,0.99959586485382,Bull,1.0,0.0,0.0,0.0,0.8219838116145073,0.0,0.0,0.05314605856738237,0.12446599467193027,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-17,500088655.3199522,203305.31995216897,0.0,499885350.0,0.9995934614437072,Bull,1.0,0.0,0.0,0.0,0.8218891703052827,0.0,0.0,0.05343072616375335,0.12427356497467114,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-18,504278755.3199522,203305.31995216897,0.0,504075450.0,0.9995968394111245,Bull,1.0,0.0,0.0,0.0,0.8212686844942204,0.0,0.0,0.05358425219173788,0.1247439027251662,0.0,0.831641912299292,0.0,0.0,0.04067864460918437,0.12767944309152351,0.0
2013-01-21,503897805.3199522,203305.31995216897,0.0,503694500.0,0.9995965346191117,Bull,1.0,0.0,0.0,0.0,0.8211784128277005,0.0,0.0,0.05369560993189874,0.12472251185951239,0.0,0.84328826027119,0.0,0.0,0.040175143229118755,0.11653659649969109,0.0
