code,date,ret_live_adj,ret_yahoo_adj
2880,2023-11-21,0.011574074074074181,0.011574013927309057
2880,2023-11-22,-0.0022883295194509046,-0.0022881959324367873
2880,2023-11-23,0.0,0.0
2880,2023-11-24,0.004587155963302614,0.004587091080286543
2880,2023-11-27,-0.0022831050228309113,-0.0022831741712426856
2880,2023-11-28,0.011441647597253635,0.011441690345098454
2880,2023-11-29,-0.002262443438913908,-0.0022624116450911114
2880,2023-11-30,0.009070294784580435,0.009070267637131701
2880,2023-12-01,-0.013483146067415519,-0.013483155925485879
2880,2023-12-04,-0.002277904328018332,-0.0022778723283839453
2880,2023-12-05,0.004566210045662267,0.004566145753827744
2880,2023-12-06,0.006818181818181612,0.0068182879229516935
2880,2023-12-07,-0.006772009029345161,-0.00677211370188513
2880,2023-12-08,0.004545454545454186,0.004545491670665536
2880,2023-12-11,0.00452488687782826,0.004524722912541579
2880,2023-12-12,0.0,0.0
2880,2023-12-13,0.0,0.0
2880,2023-12-14,0.009009009009009139,0.009009183653586161
2880,2023-12-15,-0.006696428571428714,-0.0066964334346708565
2880,2023-12-18,0.004494382022472099,0.004494418542140943
2880,2023-12-19,-0.006711409395973367,-0.006711612568640946
2880,2023-12-20,-0.013513513513513487,-0.013513325815604493
2880,2023-12-21,-0.0022831050228309113,-0.0022831741712426856
2880,2023-12-22,0.0022883295194506825,0.0022883989846980146
2880,2023-12-25,0.0022831050228311334,0.002283072876913872
2880,2023-12-26,0.011389521640090994,0.011389361641919615
2880,2023-12-27,0.0022522522522521182,0.0022524208202785445
2880,2023-12-28,0.006741573033707926,0.006741577962742884
2880,2023-12-29,-0.0022321428571426827,-0.0022321114671247644
2880,2024-01-02,0.0,0.0
2880,2024-01-03,-0.015659955257270708,-0.015660032307451832
2880,2024-01-04,0.0,0.0
2880,2024-01-05,0.002272727272727204,0.0022727962522859357
2880,2024-01-08,0.006802721088435382,0.00680252466865916
2880,2024-01-09,-0.011261261261261146,-0.011261104846337022
2880,2024-01-10,0.0,0.0
2880,2024-01-11,0.006833712984054552,0.006833718048744997
2880,2024-01-12,-0.004524886877827816,-0.004524923667823089
2880,2024-01-15,-0.006818181818181834,-0.006818187089045136
2880,2024-01-16,-0.018306636155607015,-0.018306582720800768
2880,2024-01-17,-0.018648018648018128,-0.018648066621113846
2880,2024-01-18,0.002375296912114022,0.00237536900419566
2880,2024-01-19,0.004739336492890711,0.004739374859644929
2880,2024-01-22,0.002358490566038318,0.0023583526104435926
2880,2024-01-23,0.004705882352940893,0.004705920916852291
2880,2024-01-24,0.0023419203747070405,0.0023420953321429128
2880,2024-01-25,0.0,0.0
2880,2024-01-26,0.011682242990654013,0.011681973423598668
2880,2024-01-29,0.004618937644341958,0.004619078206998362
2880,2024-01-30,-0.011494252873563093,-0.011494295077526306
2880,2024-01-31,0.0046511627906975495,0.004651200702937119
2880,2024-02-01,0.011574074074074181,0.011574013927309057
2880,2024-02-02,0.0022883295194506825,0.0022883989846980146
2880,2024-02-05,-0.006849315068493178,-0.0068493199250705405
2880,2024-02-15,0.0,0.0
2880,2024-02-16,0.0,0.0
2880,2024-02-19,0.006896551724137945,0.006896556647933538
2880,2024-02-20,-0.0022831050228309113,-0.0022831741712426856
2880,2024-02-21,-0.0022883295194509046,-0.0022881959324367873
2880,2024-02-22,-0.004587155963302836,-0.004587192839261678
2880,2024-02-23,0.0023041474654379446,0.002304114959787551
2880,2024-02-26,-0.006896551724137945,-0.006896556647933649
2880,2024-02-27,0.011574074074074181,0.011574013927309057
2880,2024-02-29,0.00686498855835227,0.006864993901833039
2880,2024-03-01,-0.006818181818181834,-0.006818187089045136
2880,2024-03-04,-0.004576659038901698,-0.004576594917134913
2880,2024-03-05,-0.0022988505747126853,-0.002298818218340881
2880,2024-03-06,0.004608294930875667,0.004608332147489458
2880,2024-03-07,0.002293577981651529,0.0022934437811681363
2880,2024-03-08,0.00686498855835227,0.006864993901833039
2880,2024-03-11,0.0,0.0
2880,2024-03-12,0.002272727272727204,0.0022727962522859357
2880,2024-03-13,0.0045351473922901064,0.004535184121191582
2880,2024-03-14,0.029345372460496844,0.02934535866994592
2880,2024-03-15,0.00877192982456143,0.008771806071047994
2880,2024-03-18,-0.0021739130434783593,-0.0021738826408155276
2880,2024-03-19,-0.006535947712418277,-0.006535856106579585
2880,2024-03-20,-0.010964912280701511,-0.010965049476407196
2880,2024-03-21,0.0199556541019954,0.019955670461399233
2880,2024-03-22,-0.0021739130434783593,-0.0021738826408155276
2880,2024-03-25,-0.002178649237472463,-0.002178618702193158
2880,2024-03-26,0.0065502183406112024,0.006550320076311067
2880,2024-03-27,-0.002169197396963196,-0.002169359189715836
2880,2024-03-28,-0.004347826086956275,-0.004347765281631055
2880,2024-03-29,0.010917030567685337,0.008733598650083163
2880,2024-04-01,0.002159827213822574,0.004329039665561751
2880,2024-04-02,0.0,0.0
2880,2024-04-03,-0.01508620689655138,-0.015086186083073438
2880,2024-04-08,0.010940919037199182,0.010940862104517945
2880,2024-04-09,0.004329004329003849,0.004329039665561751
2880,2024-04-10,-0.0021551724137928163,-0.0021551421209088373
2880,2024-04-11,0.002159827213822574,0.00215979678994338
2880,2024-04-12,-0.008620689655172042,-0.008620759720346927
2880,2024-04-15,-0.0021739130434783593,-0.0021738826408155276
2880,2024-04-16,-0.023965141612200425,-0.02396509570398697
2880,2024-04-17,0.0022321428571430157,0.0022321114671248754
2880,2024-04-18,0.008908685968819219,0.008908659780143546
2880,2024-04-19,-0.01986754966887394,-0.019867663175750838
2880,2024-04-22,0.024774774774775077,0.02477493028946931
2880,2024-04-23,0.008791208791208538,0.008791182860055313
2880,2024-04-24,-0.004357298474945481,-0.004357237404386427
2880,2024-04-25,-0.015317286652078765,-0.015317265196105656
2880,2024-04-26,0.0022222222222223476,0.0022220922983668956
2880,2024-04-29,0.03769401330376887,0.037694076996381165
2880,2024-04-30,0.010683760683760868,0.010683705585681214
2880,2024-05-02,0.023255813953488635,0.023255957924025905
2880,2024-05-03,0.0020661157024790544,0.0020660865356498803
2880,2024-05-06,0.04948453608247427,0.04948457078759683
2880,2024-05-07,0.003929273084479545,0.003929304765224462
2880,2024-05-08,0.0,0.0
2880,2024-05-09,-0.015655577299412915,-0.01565570303236996
2880,2024-05-10,0.04373757455268379,0.043737578585896664
2880,2024-05-13,-0.0019047619047616315,-0.0019047351840056903
2880,2024-05-14,-0.003816793893129833,-0.003816824917137973
2880,2024-05-15,-0.0019157088122605526,-0.0019156819463104213
2880,2024-05-16,0.0,0.0
2880,2024-05-17,-0.0019193857965451588,-0.0019194439845954259
2880,2024-05-20,-0.0038461538461539435,-0.003846100028292443
2880,2024-05-21,-0.013513513513513375,-0.01351340934408396
2880,2024-05-22,0.001956947162427003,0.001956745819785999
2880,2024-05-23,-0.003906250000000222,-0.0039061955026672424
2880,2024-05-24,-0.0039215686274510775,-0.003921600695812488
2880,2024-05-27,0.0059055118110236116,0.005905691297760418
2880,2024-05-28,-0.001956947162426448,-0.0019570931146024595
2880,2024-05-29,-0.01764705882352935,-0.017646985646257662
2880,2024-05-30,-0.011976047904191711,-0.01197605638866761
2880,2024-05-31,0.010101010101009944,0.010101047220560488
2880,2024-06-03,-0.0119999999999999,-0.012000096897341828
2880,2024-06-04,-0.012145748987854255,-0.012145668630127338
2880,2024-06-05,0.010245901639344135,0.01024584817041485
2880,2024-06-06,0.008113590263691739,0.00811365634429384
2880,2024-06-07,0.014084507042253502,0.014084576194641762
2880,2024-06-11,-0.003968253968253954,-0.003968285756715928
2880,2024-06-12,-0.0019920318725098474,-0.001992092083793695
2880,2024-06-13,0.007984031936127511,0.007983919516820315
2880,2024-06-14,0.011881188118811892,0.011881373571758447
2880,2024-06-17,0.003913894324853118,0.003913838934388458
2880,2024-06-18,0.013645224171539905,0.013645118298801329
2880,2024-06-19,0.01153846153846172,0.01153847072687686
2880,2024-06-20,0.0019011406844107182,0.0019011984129126969
2880,2024-06-21,0.003795066413662118,0.0037950972452100995
2880,2024-06-24,0.007561436672967936,0.007561414001276079
2880,2024-06-25,-0.011257035647279312,-0.011257043768254538
2880,2024-06-26,-0.0037950664136624512,-0.0037950972452100995
2880,2024-06-27,0.0019047619047620756,0.0019047351840055793
2880,2024-06-28,0.0038022813688212143,0.003802312478069503
2880,2024-07-01,0.007575757575757569,0.007575735295538788
2880,2024-07-02,-0.005639097744360999,-0.005639018737184087
2880,2024-07-03,0.017013232514178078,0.01701316053551949
2880,2024-07-04,0.0074349442379180175,0.007435004938087575
2880,2024-07-05,-0.0018450184501843658,-0.0018450743309559314
2880,2024-07-08,0.01663585951940849,0.016635954261889463
2880,2024-07-09,-0.010909090909091201,-0.010909178909582207
2880,2024-07-10,-0.0018382352941174185,-0.0018382095077653648
2880,2024-07-11,0.012891344383057168,0.012891408334231524
2880,2024-07-12,0.0,0.0
2880,2024-07-15,0.005454545454545379,0.005454387786998582
2880,2024-07-16,-0.0072332730560576985,-0.007233252309546967
2880,2024-07-17,-0.007285974499089076,-0.007285872635097723
2880,2024-07-18,0.012844036697247763,0.012844018623358933
2880,2024-07-19,-0.007246376811594568,-0.007246355261815829
2880,2024-07-22,-0.0054744525547442136,-0.005474456395984761
2880,2024-07-23,0.018348623853210677,0.018348528255782703
2880,2024-07-26,-0.01621621621621616,-0.016216149239127287
2880,2024-07-29,0.016483516483516425,0.016483447280198238
2880,2024-07-30,-0.012612612612612595,-0.012612516107989857
2880,2024-07-31,0.012773722627737127,0.012773623641931131
2880,2024-08-01,0.023423423423423406,0.02342349544179867
2880,2024-08-02,-0.008802816901408383,-0.008802849355882936
2880,2024-08-05,-0.06216696269982236,-0.06216695752084278
2880,2024-08-06,0.022727272727272707,0.022727205886616142
2880,2024-08-07,0.0037037037037035425,0.0037038162946554376
2880,2024-08-08,-0.011070110701106972,-0.011070200412399478
2880,2024-08-09,0.018656716417910335,0.01865678652881253
2880,2024-08-12,0.005494505494505697,0.005494428254672945
2880,2024-08-13,-0.03616775682954998,-0.03573056397548291
2880,2024-08-14,0.009980039920159722,0.009980094621575342
2880,2024-08-15,-0.007905138339920903,-0.007905131452216607
2880,2024-08-16,0.017928286852589626,0.01792825019689248
2880,2024-08-19,0.0,0.0
2880,2024-08-20,0.017612524461839696,0.01761248908596902
2880,2024-08-21,-0.009615384615384914,-0.009615437411078065
2880,2024-08-22,0.007766990291262266,0.007767065964049413
2880,2024-08-23,-0.009633911368015391,-0.009633964055594468
2880,2024-08-26,0.0038910505836575737,0.003891088408489063
2880,2024-08-27,-0.00968992248061995,-0.009689894252634113
2880,2024-08-28,-0.003913894324853229,-0.003913932112714846
2880,2024-08-29,-0.005893909626719207,-0.0058938430177782886
2880,2024-08-30,0.007905138339920903,0.00790504847177842
2880,2024-09-02,-0.001960784313725261,-0.001960762197729893
2880,2024-09-03,-0.0019646365422398837,-0.0019646968306240575
2880,2024-09-04,-0.021653543307086465,-0.021653465209051204
2880,2024-09-05,0.01810865191146882,0.01810870035751555
2880,2024-09-06,0.007905138339920903,0.00790504847177842
2880,2024-09-09,-0.009803921568627416,-0.009803893318268142
2880,2024-09-10,0.005940594059405946,0.005940526885024777
2880,2024-09-11,-0.003937007874015741,-0.003936880964708123
2880,2024-09-12,0.011857707509881577,0.011857655688105817
2880,2024-09-13,-0.001953124999999889,-0.001953102896277037
2880,2024-09-16,-0.001956947162426781,-0.00195700714060687
2880,2024-09-18,-0.001960784313725261,-0.001960762197729893
2880,2024-09-19,0.013752455795677632,0.013752465357545152
2880,2024-09-20,0.0,0.0
2880,2024-09-23,0.00775193798449636,0.007751931676566182
2880,2024-09-24,0.0,0.0
2880,2024-09-25,0.0,0.0
2880,2024-09-26,0.0,0.0
2880,2024-09-27,-0.007692307692307887,-0.0076923014810496015
2880,2024-09-30,-0.003875968992248069,-0.003876006524430653
2880,2024-10-01,-0.0038910505836575737,-0.003891006719567325
2880,2024-10-04,-0.003906250000000111,-0.003906287800569674
2880,2024-10-07,0.00588235294117645,0.005882286593189567
2880,2024-10-08,-0.013645224171539905,-0.013645071164932632
2880,2024-10-09,0.0,0.0
2880,2024-10-11,0.0019762845849802257,0.0019762621179446604
2880,2024-10-14,0.011834319526627057,0.011834185255650054
2880,2024-10-15,0.015594541910331383,0.015594694438294532
2880,2024-10-16,-0.019193857965450922,-0.019193881632397436
2880,2024-10-17,0.003913894324853118,0.0039137677757168365
2880,2024-10-18,0.013645224171540127,0.013645316709425481
2880,2024-10-21,-0.009615384615384914,-0.009615437411078065
2880,2024-10-22,0.009708737864077888,0.00970879168990968
2880,2024-10-23,-0.017307692307692357,-0.017307658145773064
2880,2024-10-24,0.001956947162426559,0.001956924972107865
2880,2024-10-25,-0.005859374999999889,-0.005859390696846711
2880,2024-10-28,0.003929273084479323,0.003929311169883487
2880,2024-10-29,-0.007827788649706569,-0.007827782056930577
2880,2024-10-30,0.0039447731755424265,0.003944728418550092
2880,2024-11-01,-0.011787819253438303,-0.011787851018285833
2880,2024-11-04,0.007952286282306265,0.007952363617331315
2880,2024-11-05,0.0039447731755424265,0.003944728418550092
2880,2024-11-06,-0.003929273084479545,-0.003929228678518859
2880,2024-11-07,0.0,0.0
2880,2024-11-08,0.007889546351084853,0.007889539653870514
2880,2024-11-11,-0.001956947162426781,-0.00195700714060687
2880,2024-11-12,-0.005882352941176339,-0.005882286593189678
2880,2024-11-13,0.0039447731755424265,0.003944728418550092
2880,2024-11-14,-0.00785854616895898,-0.007858539848402346
2880,2024-11-15,-0.001980198019801871,-0.0019801756283416294
2880,2024-11-18,0.0,0.0
2880,2024-11-19,0.009920634920635107,0.009920605828348528
2880,2024-11-20,-0.00982318271119853,-0.009823154187661776
2880,2024-11-21,0.015873015873015817,0.01587300264924929
2880,2024-11-22,-0.003906250000000111,-0.003906287800569674
2880,2024-11-25,0.0019607843137257053,0.00196084452734846
2880,2024-11-26,0.001956947162426559,0.001956924972107865
2880,2024-11-27,0.0234375,0.023437480779371356
2880,2024-11-28,-0.001908396946564972,-0.0019084555148450866
2880,2024-11-29,-0.003824091778202643,-0.003823968513576026
2880,2024-12-02,0.015355086372360827,0.015354992478004759
2880,2024-12-03,0.020793950850661602,0.020793954601729725
2880,2024-12-04,0.0,0.0
2880,2024-12-05,0.0,0.0
2880,2024-12-06,0.005555555555555536,0.005555570674729449
2880,2024-12-09,0.014732965009208066,0.014733030658121482
2880,2024-12-10,-0.010889292196006983,-0.010889397165917414
2880,2024-12-11,-0.007339449541284293,-0.007339366985760876
2880,2024-12-12,0.005545286506469349,0.005545223670859301
2880,2024-12-13,-0.0055147058823528106,-0.005514643737867586
2880,2024-12-16,-0.003696857670979825,-0.003696893392593714
2880,2024-12-17,-0.014842300556586308,-0.014842288705378959
2880,2024-12-18,-0.013182674199623268,-0.013182683283412877
2880,2024-12-19,-0.01908396946564883,-0.019083994238655144
2880,2024-12-20,-0.0058365758754862496,-0.005836510079350932
2880,2024-12-23,0.03522504892367895,0.03522497817193826
2880,2024-12-24,0.0,0.0
2880,2024-12-25,-0.015122873345935761,-0.01512278227000241
2880,2024-12-26,0.011516314779270731,0.01151626450634513
2880,2024-12-27,-0.003795066413662229,-0.0037951031513068223
2880,2024-12-30,0.011428571428571344,0.011428602505482166
2880,2024-12-31,-0.015065913370998163,-0.015065980233645249
2880,2025-01-02,0.009560229445506607,0.00956020227509713
2880,2025-01-03,-0.0037878787878785625,-0.0037877567924711197
2880,2025-01-06,0.024714828897338448,0.024714788225897344
2880,2025-01-07,-0.00927643784786647,-0.009276410965859627
2880,2025-01-08,0.0037453183520599342,0.003745354574596016
2880,2025-01-09,0.011194029850746245,0.0111939810368884
2880,2025-01-10,-0.0073800738007381295,-0.007380145266445481
2880,2025-01-13,-0.0037174721189591198,-0.0037173522955163962
2880,2025-01-14,0.02238805970149249,0.0223879620737768
2880,2025-01-15,0.0,0.0
2880,2025-01-16,0.0036496350364962904,0.003649670550438744
2880,2025-01-17,-0.0036363636363636598,-0.0036363988924912327
2880,2025-01-20,-0.005474452554744436,-0.005474467515342307
2880,2025-01-21,0.014678899082568586,0.01467888805631734
2880,2025-01-22,0.012658227848101333,0.012658313387084119
2880,2025-02-03,0.0017857142857142794,0.0017857690469846865
2880,2025-02-04,-0.0089126559714795,-0.00891270426724855
2880,2025-02-05,0.0017985611510791255,0.0017985407774716577
2880,2025-02-07,0.0,-0.003577852064421294
2880,2025-02-10,0.0017953321364452268,0.0017953118359264053
2880,2025-02-11,-0.01075268817204278,-0.010752717300107628
2880,2025-02-12,0.005434782608695343,0.005434797491058463
2880,2025-02-13,0.00540540540540535,0.005405420127312377
2880,2025-02-14,-0.008960573476702538,-0.008960622832589804
2880,2025-02-17,0.009041591320072317,0.00904164157250853
2880,2025-02-18,0.0017921146953405742,0.0017921697150180549
2880,2025-02-19,0.0,0.0
2880,2025-02-20,-0.0017889087656529634,-0.001788963588653325
2880,2025-02-21,0.0,0.0
2880,2025-02-24,-0.01075268817204278,-0.010752717300107628
2880,2025-02-25,-0.0036231884057973396,-0.0036231476170989207
2880,2025-02-26,0.01090909090909098,0.010909120335465206
2880,2025-02-27,0.0017985611510791255,0.0017985407774716577
2880,2025-03-03,0.0053859964093356805,0.005386010890372495
2880,2025-03-04,-0.014285714285714124,-0.014285777482094919
2880,2025-03-05,0.0,0.0
2880,2025-03-06,0.0018115942028982257,0.0018115738085493494
2880,2025-03-07,-0.003616636528029016,-0.0036165199588531483
2880,2025-03-10,-0.001814882032667775,-0.0018149376293791208
2880,2025-03-11,-0.010909090909090868,-0.010909120335465095
2880,2025-03-12,0.014705882352941346,0.014705871002350213
2880,2025-03-13,-0.0036231884057973396,-0.0036231476170989207
2880,2025-03-14,0.01272727272727292,0.012727281610706465
2880,2025-03-17,-0.0017953321364453378,-0.0017953118359265163
