date,point_drop_1d,pct_drop_1d,shock_1d,point_drop_2d,pct_drop_2d,shock_2d,point_drop_3d,pct_drop_3d,shock_3d,point_drop_5d,pct_drop_5d,shock_5d,close,shock_combined
2023-09-27,34.29000000000087,0.0021067739325280055,False,-141.86999999999898,-0.008623147135677023,False,-34.11999999999898,-0.002087554942096559,False,-224.38999999999942,-0.013570812984774472,False,16310.36,False
2023-09-28,43.3799999999992,0.0026596592595136137,False,77.67000000000007,0.004772036492838971,False,-98.48999999999978,-0.005986422509289047,False,37.06999999999971,0.0022719096482308743,False,16353.74,False
2023-10-02,203.57000000000153,0.012447917112538232,False,246.95000000000073,0.01514068359006182,False,281.2400000000016,0.017279355520098072,False,212.83000000000175,0.013021521639110079,False,16557.31,False
2023-10-03,-102.97000000000116,-0.006219005381913001,False,100.60000000000036,0.006151498067108907,False,143.97999999999956,0.008827518215416497,False,2.110000000000582,0.00012825009132511056,False,16454.34,False
2023-10-04,-180.96000000000095,-0.010997706380201255,False,-283.9300000000021,-0.017148316966947075,False,-80.36000000000058,-0.004913860682632887,False,-2.6900000000005093,-0.00016527331229221343,False,16273.38,False
2023-10-05,180.14000000000124,0.011069611844619853,False,-0.819999999999709,-4.9834876391208205e-05,False,-103.79000000000087,-0.0062685303349396815,False,143.15999999999985,0.00877724342074604,False,16453.52,False
2023-10-06,67.04999999999927,0.0040751158414733535,False,247.1900000000005,0.015189837636680359,False,66.22999999999956,0.004025077882187977,False,166.82999999999993,0.010201336208109035,False,16520.57,False
2023-10-11,151.45999999999913,0.009167964543596252,False,218.5099999999984,0.013280440902615265,False,398.64999999999964,0.02449706207315261,False,114.71999999999753,0.006928661721016027,False,16672.03,False
2023-10-12,153.88000000000102,0.009229829840757375,False,305.34000000000015,0.018482413137077103,False,372.3899999999994,0.02263284695311385,False,371.5699999999997,0.022581884171592348,False,16825.91,False
2023-10-13,-43.340000000000146,-0.002575789362952774,False,110.54000000000087,0.00663026638027886,False,262.0,0.015859016970964035,False,509.1900000000005,0.03128975050051075,False,16782.57,False
2023-10-16,-130.3299999999981,-0.007765795107662177,False,-173.66999999999825,-0.010321581418181736,False,-19.789999999997235,-0.001187018017601793,False,198.72000000000116,0.012077658762380317,False,16652.24,False
2023-10-17,-9.690000000002328,-0.0005819036958392143,False,-140.02000000000044,-0.008343179858627203,False,-183.36000000000058,-0.01089747894764681,False,121.97999999999956,0.0073835224813672,False,16642.55,False
2023-10-18,-201.63999999999942,-0.012115931753246878,False,-211.33000000000175,-0.012690785143620431,False,-341.65999999999985,-0.020358026214101876,False,-231.11999999999898,-0.013862738970599198,False,16440.91,False
2023-10-19,11.819999999999709,0.0007189383069428068,False,-189.8199999999997,-0.01140570405376573,False,-199.51000000000204,-0.011980970728262541,False,-373.1800000000003,-0.022178889581603634,False,16452.73,False
2023-10-20,-12.0099999999984,-0.0007299700414459265,False,-0.18999999999869033,-1.1556537928836264e-05,False,-201.8299999999981,-0.01212734827295081,False,-341.84999999999854,-0.02036934748372854,False,16440.72,False
2023-10-23,-189.36000000000058,-0.01151774374844905,False,-201.36999999999898,-0.01223930618201352,False,-189.54999999999927,-0.01152916718113528,False,-400.880000000001,-0.024073638141175024,False,16251.36,False
2023-10-24,58.399999999999636,0.003593545401738618,False,-130.96000000000095,-0.007965587881796021,False,-142.96999999999935,-0.008689743282725648,False,-332.78999999999905,-0.019996334696305462,False,16309.76,False
2023-10-25,49.1299999999992,0.0030123067414848936,False,107.52999999999884,0.00661667700426305,False,-81.83000000000175,-0.0049772759343874595,False,-82.02000000000044,-0.00498877495223804,False,16358.89,False
2023-10-26,-285.14999999999964,-0.017430889259601345,False,-236.02000000000044,-0.01447108970334332,False,-177.6200000000008,-0.01092954681946623,False,-378.9899999999998,-0.023035082931525674,False,16073.74,False
2023-10-27,60.8700000000008,0.003786922023125916,False,-224.27999999999884,-0.013709976654895262,False,-175.14999999999964,-0.01073896856851353,False,-306.1100000000006,-0.018619014252417188,False,16134.61,False
2023-10-30,15.069999999999709,0.0009340169982416935,False,75.94000000000051,0.004724476070908201,False,-209.20999999999913,-0.01278876500789472,False,-101.68000000000029,-0.006256707130972483,False,16149.68,False
2023-10-31,-148.40999999999985,-0.00918965577026909,False,-133.34000000000015,-0.008264222066724947,False,-72.46999999999935,-0.0045085960081474585,False,-308.4899999999998,-0.018914441414220717,False,16001.27,False
2023-11-01,37.289999999999054,0.002330440021323321,False,-111.1200000000008,-0.0068806316905350995,False,-96.05000000000109,-0.005953041319251007,False,-320.3299999999999,-0.01958140191663371,False,16038.56,False
2023-11-02,358.39000000000124,0.022345522291278064,False,395.6800000000003,0.024728037212046416,False,247.27000000000044,0.01531113929192407,False,323.21000000000095,0.020107952474035296,False,16396.95,False
2023-11-03,110.70000000000073,0.006751255568871128,False,469.09000000000196,0.029247638191957526,False,506.380000000001,0.03164623807985256,False,373.0400000000009,0.023120484474059344,False,16507.65,False
2023-11-06,141.70999999999913,0.008584504759914235,False,252.40999999999985,0.01539371651435184,False,610.8000000000011,0.0380832194411469,False,499.6800000000003,0.03094055114404748,False,16649.36,False
2023-11-07,35.590000000000146,0.0021376197043010414,False,177.29999999999927,0.010740474870741812,False,288.0,0.01756424213039609,False,683.6800000000003,0.0427266085754443,False,16684.95,False
2023-11-08,55.88000000000102,0.003349126008768355,False,91.47000000000116,0.005493904870818023,False,233.1800000000003,0.014125572083246274,False,702.2700000000023,0.04378634989674901,False,16740.83,False
2023-11-09,4.819999999999709,0.0002879188188398274,False,60.70000000000073,0.003638009104012907,False,96.29000000000087,0.0057834054882590635,False,348.7000000000007,0.02126615010718469,False,16745.65,False
2023-11-10,-62.9800000000032,-0.0037609767312707376,False,-58.16000000000349,-0.0034741407684089065,False,-2.280000000002474,-0.00013665009484609136,False,175.0199999999968,0.010602357088985714,False,16682.67,False
2023-11-13,156.62000000000262,0.009388185464317411,False,93.63999999999942,0.005591899985966542,False,98.45999999999913,0.00588142881804532,False,189.9300000000003,0.0114076456992942,False,16839.29,False
2023-11-14,76.41999999999825,0.004538196087839674,False,233.04000000000087,0.01396898697870319,False,170.05999999999767,0.010155473212446031,False,230.7599999999984,0.013830428020461527,False,16915.71,False
2023-11-15,213.0699999999997,0.01259598326053113,False,289.48999999999796,0.01719134239032627,False,446.1100000000006,0.026740923365384583,False,387.9499999999971,0.02317388086492711,False,17128.78,False
2023-11-16,42.400000000001455,0.0024753660213980844,False,255.47000000000116,0.015102528950898364,False,331.8899999999994,0.019709263276539435,False,425.52999999999884,0.025411375491545485,False,17171.18,False
2023-11-17,37.77000000000044,0.002199615867983562,False,80.17000000000189,0.004680426743761235,False,293.2400000000016,0.01733536458120888,False,526.2800000000025,0.031546509042017945,False,17208.95,False
2023-11-20,1.5200000000004366,8.832613262277356e-05,False,39.29000000000087,0.002288136284169129,False,81.69000000000233,0.004769166280377268,False,371.1800000000003,0.022042497041146136,False,17210.47,False
2023-11-21,206.22999999999956,0.011982822084463773,False,207.75,0.012072206613419123,False,245.52000000000044,0.014298376698631099,False,500.9900000000016,0.029616847297571303,False,17416.7,False
2023-11-22,-106.44000000000233,-0.006111375863395607,False,99.78999999999724,0.005798214691405734,False,101.30999999999767,0.0058870529579084785,False,181.47999999999956,0.010595033621775718,False,17310.26,False
2023-11-23,-15.709999999999127,-0.000907554248174125,False,-122.15000000000146,-0.007013383706442777,False,84.07999999999811,0.004885398248856587,False,123.36999999999898,0.007184712990021547,False,17294.55,False
2023-11-24,-7.130000000001019,-0.00041226860484955274,False,-22.840000000000146,-0.0013194486969000385,False,-129.28000000000247,-0.007422760913376347,False,78.46999999999753,0.004559836596654598,False,17287.42,False
2023-11-27,-150.0,-0.008676829740932979,False,-157.13000000000102,-0.0090855211612908,False,-172.84000000000015,-0.009984829806138129,False,-73.05000000000291,-0.004244509301605581,False,17137.42,False
2023-11-28,203.83000000000175,0.011893855667889364,False,53.830000000001746,0.0031138249663629214,False,46.70000000000073,0.0027002726292386647,False,-75.45000000000073,-0.0043320491252648585,False,17341.25,False
2023-11-29,29.31000000000131,0.0016901895768759445,False,233.14000000000306,0.013604148115644144,False,83.14000000000306,0.004809277497741293,False,60.30000000000291,0.003483483205913851,False,17370.56,False
2023-11-30,63.289999999997235,0.0036435209918388445,False,92.59999999999854,0.0053398688099184355,False,296.4300000000003,0.017297236106718517,False,139.29999999999927,0.008054560540748268,False,17433.85,False
2023-12-01,4.5,0.00025811854524393496,False,67.78999999999724,0.0039025799974208297,False,97.09999999999854,0.005599365674331391,False,150.9300000000003,0.00873062608532682,False,17438.35,False
2023-12-04,-16.86999999999898,-0.000967408040324913,False,-12.369999999998981,-0.0007095392010370016,False,50.919999999998254,0.002931396569828326,False,284.0600000000013,0.016575423838594228,False,17421.48,False
2023-12-05,-93.47000000000116,-0.0053652158140411466,False,-110.34000000000015,-0.0063274335014493754,False,-105.84000000000015,-0.006070948184136005,False,-13.2400000000016,-0.0007634974410726247,False,17328.01,False
2023-12-06,32.710000000002765,0.0018876951248298912,False,-60.7599999999984,-0.003487648580947078,False,-77.62999999999738,-0.004451682641992916,False,-9.840000000000146,-0.0005664756922056924,False,17360.72,False
2023-12-07,-81.97999999999956,-0.004722154380693899,False,-49.2699999999968,-0.0028433732436671244,False,-142.73999999999796,-0.008193333746616127,False,-155.10999999999694,-0.008897059456172696,False,17278.74,False
2023-12-08,105.25,0.0060913006388196855,False,23.270000000000437,0.0013403821961301965,False,55.9800000000032,0.003230607553897036,False,-54.359999999996944,-0.0031172674020188973,False,17383.99,False
2023-12-11,34.349999999998545,0.0019759560377103913,False,139.59999999999854,0.008079292818804928,False,57.61999999999898,0.0033189867701339804,False,-3.139999999999418,-0.00018023727031224457,False,17418.34,False
2023-12-12,32.29000000000087,0.0018537931858031431,False,66.63999999999942,0.0038334122373517854,False,171.88999999999942,0.009948063342581692,False,122.62000000000262,0.0070764040417798935,False,17450.63,False
2023-12-13,18.299999999999272,0.0010486727413279162,False,50.590000000000146,0.0029044099495130205,False,84.93999999999869,0.0048861049735990925,False,108.20999999999913,0.006233036417844451,False,17468.93,False
2023-12-14,184.1800000000003,0.010543290287384544,False,202.47999999999956,0.01160301948984066,False,234.77000000000044,0.013478322274108834,False,374.369999999999,0.021666510405272454,False,17653.11,False
2023-12-15,20.7599999999984,0.0011759967507141145,False,204.9399999999987,0.011731685913218382,False,223.23999999999796,0.012792661353773438,False,289.8799999999974,0.0166751131357068,False,17673.87,False
2023-12-18,-21.840000000000146,-0.0012357225667044558,False,-1.0800000000017462,-6.117902171354217e-05,False,183.09999999999854,0.01048146623748547,False,233.6899999999987,0.013416318661824134,False,17652.03,False
2023-12-19,-75.47999999999956,-0.004275995452081127,False,-97.31999999999971,-0.005506434074710298,False,-76.56000000000131,-0.004336912872576093,False,125.91999999999825,0.007215785332678415,False,17576.55,False
2023-12-20,58.650000000001455,0.0033368323135087863,False,-16.82999999999811,-0.0009534314183693438,False,-38.669999999998254,-0.002187975808354281,False,166.27000000000044,0.009518041459894766,False,17635.2,False
2023-12-21,-91.45999999999913,-0.00518621847214662,False,-32.80999999999767,-0.0018666917000206285,False,-108.28999999999724,-0.0061347051868820834,False,-109.36999999999898,-0.0061955088933337565,False,17543.74,False
2023-12-22,52.88999999999942,0.0030147505605988556,False,-38.56999999999971,-0.002187103066594087,False,20.080000000001746,0.0011424312507291035,False,-77.23999999999796,-0.004370293546348214,False,17596.63,False
2023-12-25,8.209999999999127,0.00046656660962907104,False,61.099999999998545,0.0034827237521759535,False,-30.360000000000582,-0.0017215568862275488,False,-47.18999999999869,-0.002673346918173114,False,17604.84,False
2023-12-26,146.88999999999942,0.00834372820201712,False,155.09999999999854,0.008814187716625232,False,207.98999999999796,0.011855510854583917,False,175.1800000000003,0.00996668857085159,False,17751.73,False
2023-12-27,139.77000000000044,0.00787359879853966,False,286.65999999999985,0.01628302216890365,False,294.869999999999,0.016757185892980475,False,256.2999999999993,0.014533433133732565,False,17891.5,False
2023-12-28,18.86999999999898,0.0010546907749489076,False,158.63999999999942,0.008936593785507041,False,305.52999999999884,0.017354886497122246,False,366.6299999999974,0.02089805252471799,False,17910.37,False
2023-12-29,20.44000000000233,0.0011412382882096672,False,39.31000000000131,0.0021971327166532273,False,179.08000000000175,0.010088030856711061,False,334.1800000000003,0.01899113637099825,False,17930.81,False
2024-01-02,-77.05000000000291,-0.004297073026818254,False,-56.61000000000058,-0.0031607387228740347,False,-37.7400000000016,-0.0021093815498980373,False,248.91999999999825,0.01413929351246579,False,17853.76,False
2024-01-03,-294.4499999999971,-0.016492324305916406,False,-371.5,-0.02071852861081014,False,-351.0599999999977,-0.01960093510072647,False,-192.41999999999825,-0.01083950691003066,False,17559.31,False
2024-01-04,-9.659999999999854,-0.000550135512158545,False,-304.10999999999694,-0.017033386804796158,False,-381.15999999999985,-0.02125726612462009,False,-341.84999999999854,-0.019106838442835894,False,17549.65,False
