code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor,raw_close
2882,2022-09-22,35.74778473915511,35.74778473915511,35.110190481025114,35.40773446815244,38703849,0.8501256775066613,41.65
2884,2022-09-22,22.050902181839568,22.132421228722524,21.765585517749223,21.84710456463218,37244304,0.8151904688295589,26.8
2885,2022-09-22,15.713345759185852,15.752433683959945,15.635169909637662,15.674257834411758,20524397,0.7817584954818831,20.05
2890,2022-09-22,13.755073518141275,13.834353480781857,13.556873611539816,13.636153574180398,28159157,0.7927996264058371,17.2
2891,2022-09-22,18.363054752532793,18.363054752532793,18.02765649221256,18.11150605729262,51921590,0.8384956508005842,21.6
2801,2022-09-23,13.572928298342966,13.611930965866941,13.49492296329502,13.572928298342966,4226324,0.7800533504794809,17.4
2834,2022-09-23,9.373593201714915,9.483870768793913,9.30007482366225,9.410352390741249,42979728,0.73518378052666,12.8
2881,2022-09-23,42.054056766545216,42.208667269363396,41.59022525809067,41.59022525809067,10594891,0.7730525140909047,53.8
2882,2022-09-23,35.322721900401774,35.87530359078111,35.322721900401774,35.79029102303044,15179853,0.8501256775066613,42.1
2884,2022-09-23,21.84710456463218,21.96938313495661,21.724825994307743,21.806345041190703,19610053,0.8151904688295589,26.75
2885,2022-09-23,15.674257834411758,15.791521608734039,15.635169909637662,15.752433683959945,7608671,0.7817584954818831,20.15
2890,2022-09-23,13.636153574180398,13.873993462102149,13.596513592860106,13.794713499461565,12132251,0.7927996264058371,17.4
2891,2022-09-23,18.11150605729262,18.321129969992764,17.9438069271325,18.153430839832648,29564833,0.8384956508005842,21.65
2801,2022-09-26,13.533925630818993,13.533925630818993,13.377914960723096,13.377914960723096,6855082,0.7800533504794809,17.15
2834,2022-09-26,9.373593201714915,9.373593201714915,9.226556445609583,9.336834012688582,40905400,0.73518378052666,12.7
2881,2022-09-26,41.203699001045216,41.59022525809067,40.276035984136136,40.894477995408856,25459073,0.7730525140909047,52.9
2882,2022-09-26,35.53525331977844,35.79029102303044,34.982671629399114,35.28021561652645,25995041,0.8501256775066613,41.5
2884,2022-09-26,21.724825994307743,21.724825994307743,21.480268853658878,21.480268853658878,31063120,0.8151904688295589,26.35
2885,2022-09-26,15.674257834411758,15.674257834411758,15.556994060089474,15.556994060089474,17211584,0.7817584954818831,19.9
2890,2022-09-26,13.596513592860106,13.715433536820983,13.517233630219524,13.596513592860106,21634659,0.7927996264058371,17.15
2891,2022-09-26,18.06958127475259,18.06958127475259,17.818032579512415,17.818032579512415,32604848,0.8384956508005842,21.25
2801,2022-09-27,13.377914960723096,13.455920295771046,13.29990962567515,13.377914960723096,5410601,0.7800533504794809,17.15
2834,2022-09-27,9.30007482366225,9.373593201714915,9.18979725658325,9.336834012688582,28254064,0.73518378052666,12.7
2881,2022-09-27,41.12639374963613,41.12639374963613,40.12142548131795,40.12142548131795,20561381,0.7730525140909047,51.9
2882,2022-09-27,35.365228184277115,35.53525331977844,34.81264649389779,34.81264649389779,24781038,0.8501256775066613,40.95
2884,2022-09-27,21.357990283334445,21.561787900541834,21.27647123645149,21.317230759892965,28131486,0.8151904688295589,26.15
2885,2022-09-27,15.556994060089474,15.713345759185852,15.439730285767192,15.517906135315382,21692796,0.7817584954818831,19.85
2890,2022-09-27,13.755073518141275,13.834353480781857,13.477593648899232,13.636153574180398,17146975,0.7927996264058371,17.2
2891,2022-09-27,17.734183014432354,17.901882144592474,17.356859971572092,17.39878475411212,65770290,0.8384956508005842,20.75
2801,2022-09-28,13.377914960723096,13.41691762824707,13.065893620531305,13.182901623103225,12189662,0.7800533504794809,16.9
2834,2022-09-28,9.336834012688582,9.373593201714915,9.116278878530585,9.153038067556917,44582936,0.73518378052666,12.45
2881,2022-09-28,40.12142548131795,40.19873073272704,38.72993095595432,38.72993095595432,25948066,0.7730525140909047,50.1
2882,2022-09-28,34.94016534552378,34.982671629399114,33.83500196476512,33.83500196476512,44126817,0.8501256775066613,39.8
2884,2022-09-28,21.317230759892965,21.724825994307743,21.194952189568532,21.27647123645149,31047134,0.8151904688295589,26.1
2885,2022-09-28,15.556994060089474,15.674257834411758,15.205202737122626,15.283378586670816,21066313,0.7817584954818831,19.55
2890,2022-09-28,13.715433536820983,13.755073518141275,13.279393742297772,13.398313686258646,18600136,0.7927996264058371,16.9
2891,2022-09-28,17.39878475411212,17.52455910173221,16.853762581091743,16.853762581091743,81166323,0.8384956508005842,20.1
2801,2022-09-29,13.29990962567515,13.377914960723096,13.2219042906272,13.377914960723096,9066472,0.7800533504794809,17.15
2834,2022-09-29,9.226556445609583,9.336834012688582,9.153038067556917,9.30007482366225,34806665,0.73518378052666,12.65
2881,2022-09-29,39.271067715817956,39.34837296722705,38.57532045313614,38.8845414587725,20094657,0.7730525140909047,50.3
2882,2022-09-29,34.17505223576779,34.26006480351845,33.792495680889786,34.13254595189245,32934928,0.8501256775066613,40.15
2884,2022-09-29,21.27647123645149,21.27647123645149,21.113433142685576,21.27647123645149,35777146,0.8151904688295589,26.1
2885,2022-09-29,15.478818210541286,15.556994060089474,15.205202737122626,15.400642360993098,20299901,0.7817584954818831,19.7
2890,2022-09-29,13.556873611539816,13.636153574180398,13.437953667578938,13.596513592860106,26859568,0.7927996264058371,17.15
2891,2022-09-29,16.89568736363177,17.147236058871947,16.769913016011685,16.811837798551714,73995626,0.8384956508005842,20.05
2801,2022-09-30,13.377914960723096,13.41691762824707,13.260906958151175,13.377914960723096,8627993,0.7800533504794809,17.15
2834,2022-09-30,9.18979725658325,9.263315634635916,9.153038067556917,9.263315634635916,25445110,0.73518378052666,12.6
2881,2022-09-30,38.45936257602251,38.80723620736342,37.99553106756797,38.57532045313614,34497179,0.7730525140909047,49.9
2882,2022-09-30,33.579964261513126,33.96252081639113,33.324926558261126,33.96252081639113,39710129,0.8501256775066613,39.95
2884,2022-09-30,21.194952189568532,21.194952189568532,20.991154572361143,20.991154572361143,31459488,0.8151904688295589,25.75
2885,2022-09-30,15.32246651144491,15.32246651144491,15.166114812348532,15.283378586670816,19388861,0.7817584954818831,19.55
2890,2022-09-30,13.556873611539816,13.755073518141275,13.477593648899232,13.715433536820983,27101754,0.7927996264058371,17.3
2891,2022-09-30,16.644138668391598,16.769913016011685,16.560289103311536,16.644138668391598,76896075,0.8384956508005842,19.85
2801,2022-10-03,13.2219042906272,13.338912293199124,13.2219042906272,13.260906958151175,3249550,0.7800533504794809,17.0
2834,2022-10-03,9.18979725658325,9.30007482366225,9.116278878530585,9.226556445609583,28625746,0.73518378052666,12.55
2881,2022-10-03,38.18879419609069,38.49801520172705,37.76361531334069,37.80226793904524,17786089,0.7730525140909047,48.9
2882,2022-10-03,33.49495169376246,33.53745797763779,33.15490142275979,33.15490142275979,26806861,0.8501256775066613,39.0
2884,2022-10-03,20.909635525478187,20.909635525478187,20.62431886138784,20.66507838482932,30650727,0.8151904688295589,25.35
2885,2022-10-03,15.205202737122626,15.283378586670816,15.04885103802625,15.087938962800346,13604095,0.7817584954818831,19.3
2890,2022-10-03,13.556873611539816,13.636153574180398,13.358673704938356,13.358673704938356,18146749,0.7927996264058371,16.85
2891,2022-10-03,16.60221388585157,16.727988233471653,16.434514755691453,16.518364320771507,48766484,0.8384956508005842,19.7
2801,2022-10-04,13.338912293199124,13.377914960723096,13.182901623103225,13.2219042906272,6120768,0.7800533504794809,16.95
2834,2022-10-04,9.30007482366225,9.336834012688582,9.18979725658325,9.263315634635916,29478707,0.73518378052666,12.6
2881,2022-10-04,38.26609944749978,38.42070995031796,37.72496268763615,38.22744682179524,13915309,0.7730525140909047,49.45
2882,2022-10-04,33.53745797763779,33.70748311313912,33.069888855009125,33.62247054538845,29191845,0.8501256775066613,39.55
2884,2022-10-04,20.746597431712274,20.86887600203671,20.62431886138784,20.62431886138784,23959642,0.8151904688295589,25.3
2885,2022-10-04,15.205202737122626,15.32246651144491,15.04885103802625,15.12702688757444,18074326,0.7817584954818831,19.35
2890,2022-10-04,13.477593648899232,13.556873611539816,13.319033723618064,13.437953667578938,16596464,0.7927996264058371,16.95
2891,2022-10-04,16.853762581091743,17.02146171125186,16.853762581091743,16.89568736363177,37840619,0.8384956508005842,20.15
2801,2022-10-05,13.260906958151175,13.338912293199124,13.182901623103225,13.2219042906272,5419522,0.7800533504794809,16.95
2834,2022-10-05,9.30007482366225,9.336834012688582,9.226556445609583,9.30007482366225,23012634,0.73518378052666,12.65
2881,2022-10-05,39.03915196159069,39.425678218636136,38.72993095595432,39.11645721299978,16173649,0.7730525140909047,50.6
2882,2022-10-05,34.21755851964312,35.15269676490045,34.17505223576779,34.64262135839645,37319116,0.8501256775066613,40.75
2884,2022-10-05,20.66507838482932,20.746597431712274,20.58355933794636,20.58355933794636,27034940,0.8151904688295589,25.25
2885,2022-10-05,15.166114812348532,15.361554436219002,15.166114812348532,15.283378586670816,19032630,0.7817584954818831,19.55
2890,2022-10-05,13.477593648899232,13.556873611539816,13.398313686258646,13.437953667578938,14186412,0.7927996264058371,16.95
2891,2022-10-05,17.105311276331918,17.44070953665215,17.06338649379189,17.189160841411976,50759340,0.8384956508005842,20.5
2801,2022-10-06,13.182901623103225,13.338912293199124,13.182901623103225,13.338912293199124,4313156,0.7800533504794809,17.1
2834,2022-10-06,9.30007482366225,9.483870768793913,9.263315634635916,9.447111579767581,45416759,0.73518378052666,12.85
2881,2022-10-06,39.34837296722705,39.425678218636136,38.80723620736342,39.19376246440887,11286260,0.7730525140909047,50.7
2882,2022-10-06,35.02517791327445,35.02517791327445,34.47259622289511,34.68512764227178,15653114,0.8501256775066613,40.8
2884,2022-10-06,20.58355933794636,20.746597431712274,20.46128076762193,20.746597431712274,45407458,0.8151904688295589,25.45
2885,2022-10-06,15.32246651144491,15.439730285767192,15.244290661896722,15.400642360993098,19567907,0.7817584954818831,19.7
2890,2022-10-06,13.477593648899232,13.67579355550069,13.398313686258646,13.596513592860106,15359185,0.7927996264058371,17.15
2891,2022-10-06,17.273010406492034,17.39878475411212,17.105311276331918,17.273010406492034,30614812,0.8384956508005842,20.6
2801,2022-10-07,13.2219042906272,13.29990962567515,13.2219042906272,13.29990962567515,1923738,0.7800533504794809,17.05
2834,2022-10-07,9.410352390741249,9.447111579767581,9.373593201714915,9.410352390741249,19928548,0.73518378052666,12.8
2881,2022-10-07,39.03915196159069,39.34837296722705,38.8845414587725,39.19376246440887,6725197,0.7730525140909047,50.7
2882,2022-10-07,34.64262135839645,34.77014021002245,34.30257108739379,34.43008993901979,18248293,0.8501256775066613,40.5
2884,2022-10-07,20.62431886138784,20.705837908270794,20.58355933794636,20.62431886138784,15852089,0.8151904688295589,25.3
2885,2022-10-07,15.32246651144491,15.32246651144491,15.244290661896722,15.244290661896722,9944259,0.7817584954818831,19.5
2890,2022-10-07,13.477593648899232,13.517233630219524,13.398313686258646,13.437953667578938,9089952,0.7927996264058371,16.95
2891,2022-10-07,17.105311276331918,17.273010406492034,17.105311276331918,17.147236058871947,21755301,0.8384956508005842,20.45
2801,2022-10-11,13.143898955579253,13.143898955579253,12.948885617959384,12.987888285483356,9606374,0.7800533504794809,16.65
2834,2022-10-11,9.30007482366225,9.336834012688582,9.226556445609583,9.30007482366225,30655753,0.73518378052666,12.65
2881,2022-10-11,38.45936257602251,38.65262570454524,38.1114889446816,38.26609944749978,20259768,0.7730525140909047,49.5
2882,2022-10-11,33.74998939701446,33.96252081639113,33.452445409887126,33.66497682926379,58570988,0.8501256775066613,39.6
2884,2022-10-11,20.379761720738973,20.379761720738973,19.849887915999762,19.890647439441235,52711123,0.8151904688295589,24.4
2885,2022-10-11,15.04885103802625,15.087938962800346,14.85341141415578,14.93158726370397,25292193,0.7817584954818831,19.1
2890,2022-10-11,13.358673704938356,13.517233630219524,13.239753760977479,13.358673704938356,22152876,0.7927996264058371,16.85
2891,2022-10-11,16.9376121461718,17.02146171125186,16.769913016011685,16.853762581091743,42173402,0.8384956508005842,20.1
2801,2022-10-12,13.02689095300733,13.182901623103225,12.948885617959384,13.182901623103225,5379654,0.7800533504794809,16.9
2834,2022-10-12,9.30007482366225,9.410352390741249,9.263315634635916,9.373593201714915,33191745,0.73518378052666,12.75
2881,2022-10-12,38.1114889446816,38.65262570454524,37.956878441863424,38.34340469890888,12006165,0.7730525140909047,49.6
2882,2022-10-12,33.66497682926379,33.920014532515786,33.23991399051046,33.62247054538845,22257007,0.8501256775066613,39.55
2884,2022-10-12,19.768368869116802,20.135204580090104,19.64609029879237,20.05368553320715,23910096,0.8151904688295589,24.6
2885,2022-10-12,14.93158726370397,15.166114812348532,14.85341141415578,15.12702688757444,16244004,0.7817584954818831,19.35
2890,2022-10-12,13.437953667578938,13.67579355550069,13.358673704938356,13.556873611539816,14876964,0.7927996264058371,17.1
2891,2022-10-12,16.853762581091743,17.105311276331918,16.811837798551714,16.97953692871183,25269595,0.8384956508005842,20.25
2801,2022-10-13,13.065893620531305,13.10489628805528,12.83187761538746,12.909882950435408,7959539,0.7800533504794809,16.55
2834,2022-10-13,9.373593201714915,9.410352390741249,8.969242122425252,9.042760500477918,63162391,0.73518378052666,12.3
2881,2022-10-13,38.26609944749978,38.34340469890888,37.18382592777252,37.22247855347706,20890025,0.7730525140909047,48.15
2882,2022-10-13,33.28242027438579,33.452445409887126,31.794700338749134,31.83720662262447,79987118,0.8501256775066613,37.45
2884,2022-10-13,20.01292600976567,20.05368553320715,19.156976017494635,19.360773634702024,61291168,0.8151904688295589,23.75
2885,2022-10-13,15.12702688757444,15.12702688757444,14.85341141415578,14.892499338929875,20562979,0.7817584954818831,19.05
2890,2022-10-13,13.517233630219524,13.596513592860106,13.200113779657187,13.279393742297772,24013880,0.7927996264058371,16.75
2891,2022-10-13,16.97953692871183,16.97953692871183,16.434514755691453,16.476439538231478,65390090,0.8384956508005842,19.65
2801,2022-10-14,13.10489628805528,13.10489628805528,12.948885617959384,12.948885617959384,6554514,0.7800533504794809,16.6
2834,2022-10-14,9.153038067556917,9.226556445609583,9.042760500477918,9.042760500477918,35610826,0.73518378052666,12.3
2881,2022-10-14,37.87957319045433,37.956878441863424,37.454394307704334,37.454394307704334,13066004,0.7730525140909047,48.45
2882,2022-10-14,32.43229459687913,32.729838584006465,32.0072317581258,32.0072317581258,37687710,0.8501256775066613,37.65
2884,2022-10-14,19.483052205026457,19.605330775350893,19.19773554093611,19.19773554093611,44572342,0.8151904688295589,23.55
2885,2022-10-14,14.970675188478062,15.087938962800346,14.892499338929875,14.93158726370397,16742235,0.7817584954818831,19.1
2890,2022-10-14,13.358673704938356,13.437953667578938,13.160473798336897,13.160473798336897,19005716,0.7927996264058371,16.6
2891,2022-10-14,16.644138668391598,16.769913016011685,16.60221388585157,16.60221388585157,40571529,0.8384956508005842,19.8
2801,2022-10-17,12.870880282911434,12.909882950435408,12.753872280339513,12.909882950435408,5762874,0.7800533504794809,16.55
2834,2022-10-17,8.895723744372585,8.93248293339892,8.601650232161921,8.748686988267254,57209948,0.73518378052666,11.9
2881,2022-10-17,37.299783804886154,37.76361531334069,36.87460492213616,37.647657436227064,12202108,0.7730525140909047,48.7
