date,rel_soft,ex_soft,rel_sleeve,ex_sleeve
2025-10-15,0.9969659022096786,-7.16451465643253e-06,1.0007499620196154,-1.8273725401307672e-05
2025-10-16,0.9970055742016891,4.000646907265093e-05,1.0007302695039306,-1.978345491848721e-05
2025-10-17,0.9969926842527875,-1.2873976762861616e-05,1.0007181707922022,-1.2038744693021464e-05
2025-10-20,0.9969205523345156,-7.248149081551247e-05,1.0007329695380438,1.4815104968368686e-05
2025-10-21,0.9969408073795447,2.0307730667079582e-05,1.0007395173815554,6.53986547327623e-06
2025-10-22,0.9969830384329311,4.245330753493981e-05,1.0007254083875226,-1.412940880607394e-05
2025-10-23,0.9969796069841214,-3.4400514280497063e-06,1.0007105658884474,-1.4824064106133683e-05
2025-10-27,0.9970079340300912,2.8380692895235704e-05,1.0006986861410976,-1.1857870446108087e-05
2025-10-28,0.9969793147253718,-2.8460062625912386e-05,1.000708635305921,9.857316090600143e-06
2025-10-29,0.9970076064598825,2.8472753723196575e-05,1.0006865026194716,-2.2191289004158676e-05
2025-10-30,0.9970037735585531,-3.828022406393572e-06,1.0007200284336255,3.3360042459351646e-05
2025-10-31,0.9970428896225707,3.9076632882273366e-05,1.000697035752931,-2.2884203703776862e-05
2025-11-03,0.9970085209549929,-3.457292718156424e-05,1.000681107948301,-1.596395898495473e-05
2025-11-04,0.99696494627071,-4.390765297035415e-05,1.000679659794137,-1.4538645281003681e-06
2025-11-05,0.9969693433778007,4.417108513177226e-06,1.0006797203944304,6.064996704857606e-08
2025-11-06,0.9970148729431159,4.551379215045337e-05,1.0006683865727903,-1.1287885547384136e-05
2025-11-07,0.9969741703539886,-4.086641678768821e-05,1.0006477192753207,-2.0674721674218688e-05
2025-11-10,0.9969665067296436,-7.689945920708041e-06,1.0006633600483335,1.5636875830393748e-05
2025-11-11,0.9969843227218466,1.7888402985111185e-05,1.0006414366106515,-2.19312194471577e-05
2025-11-12,0.997045320681286,6.051198412471148e-05,1.0006819088475436,4.0003053310200265e-05
2025-11-13,0.9970553453832032,1.0026246743510825e-05,1.0006751601340294,-6.725224157344556e-06
2025-11-14,0.9970410118199874,-1.4268915067838783e-05,1.0006860042944903,1.0756199997685734e-05
2025-11-17,0.997107053324333,6.611739207695866e-05,1.0006696965780069,-1.6266986530122374e-05
2025-11-18,0.9970940163359624,-1.2905581686983858e-05,1.0006946859027666,2.4649372464935482e-05
2025-11-19,0.9971623309194745,6.801432881176073e-05,1.0006855887574533,-9.024572540261566e-06
2025-11-20,0.9971433066669637,-1.9418234772805576e-05,1.0006833750814177,-2.251564684030427e-06
2025-11-21,0.9971117373068844,-3.177870129467131e-05,1.0006667572544758,-1.666884437034888e-05
2025-11-24,0.9970878273167683,-2.4224998588451285e-05,1.0007023271023834,3.59104401306265e-05
2025-11-25,0.9970995261745388,1.1572468829990079e-05,1.000674578813868,-2.7349366096940386e-05
2025-11-26,0.9970001652291782,-0.00010056954660053741,1.0006957924917705,2.1395004913049576e-05
2025-11-27,0.9969391527029915,-6.117097096391966e-05,1.0007090562229435,1.3249065118459136e-05
2025-11-28,0.9968793377369162,-6.034282784916911e-05,1.0006562950321907,-5.302628584891167e-05
2025-12-01,0.9968226127692008,-5.6843218018798325e-05,1.0006760540501674,1.972547263373592e-05
2025-12-02,0.9967838742199288,-3.949159658067636e-05,1.0006256268471547,-5.120950684234238e-05
2025-12-03,0.9967418962928659,-4.2170002286567865e-05,1.0006111124482941,-1.4524830449724746e-05
2025-12-04,0.9966738332625122,-6.912605729758603e-05,1.0006116525402786,5.464062136084635e-07
2025-12-05,0.9966930204502659,1.9320940545908272e-05,1.00062295364704,1.1335101590237429e-05
2025-12-08,0.9967940938955261,0.00010090659650996425,1.000616866252547,-6.053476927281309e-06
2025-12-09,0.9967346710182071,-5.983135057485711e-05,1.0006159669056003,-9.020695661554612e-07
2025-12-10,0.9967727162360374,3.806522334026674e-05,1.0006208866722983,4.903260333644077e-06
2025-12-11,0.9967897710973777,1.7189532494521487e-05,1.0006295923059503,8.740632037929075e-06
2025-12-12,0.9967784808894304,-1.1391346580014172e-05,1.0006323249373281,2.7465303693574583e-06
2025-12-15,0.9967588271260589,-1.982764387409297e-05,1.0006417358660367,9.457622944353261e-06
2025-12-16,0.9969260372697308,0.0001674266757453191,1.0005783347768185,-6.32368503551417e-05
2025-12-17,0.996944579076428,1.8761151855395397e-05,1.000561498547487,-1.6973215536397745e-05
2025-12-18,0.9969902552122488,4.5749539355099955e-05,1.000569629494324,8.114573910700251e-06
2025-12-19,0.9970742218548282,8.479606023881203e-05,1.0005670223301757,-2.623498733589358e-06
2025-12-22,0.9970652611055764,-9.022155025739664e-06,1.0005966879101145,2.9764603856285987e-05
2025-12-23,0.996957595997828,-0.00010807231171860998,1.0005714592428727,-2.5234708642463133e-05
2025-12-24,0.9968746321214074,-8.31073700353624e-05,1.0005506733374698,-2.0746652162340062e-05
2025-12-26,0.9968671453074538,-7.570181582039481e-06,1.0005193695001144,-3.153612221939994e-05
2025-12-29,0.9968930978507424,2.604529445759951e-05,1.0005002610020965,-1.9106787841005612e-05
2025-12-30,0.9970876740543761,0.0001920815597633574,1.000533852383737,3.304115330093893e-05
2025-12-31,0.9971145123562506,2.6579912016932994e-05,1.000557618099852,2.3455838943475804e-05
2026-01-02,0.9970329826351993,-8.294851671020176e-05,1.000534617649685,-2.3320182149788593e-05
2026-01-05,0.9970568910115386,2.424602737871595e-05,1.0005044400882335,-3.04966444641952e-05
2026-01-06,0.9971181118573371,6.131980146983906e-05,1.0005271146273909,2.263293118720533e-05
2026-01-07,0.9970709193367576,-4.709311291128948e-05,1.0005237945004821,-3.3018447685995156e-06
2026-01-08,0.9970259489599556,-4.51871433881923e-05,1.0005231174473348,-6.779688657143623e-07
2026-01-09,0.9969680790315213,-5.847436766481806e-05,1.000515533533618,-7.636340869199287e-06
2026-01-12,0.9968729199676779,-9.582629408977361e-05,1.000477872179133,-3.7790956565419975e-05
2026-01-13,0.9968851639636136,1.2270699724870049e-05,1.0004874564835438,9.57059771722335e-06
2026-01-14,0.9968062790647626,-7.977875107201271e-05,1.0004707085110884,-1.6876760323469853e-05
2026-01-15,0.9968125742065927,6.3838706556573754e-06,1.0004528413740659,-1.8052606464147303e-05
2026-01-16,0.9967449311651552,-6.839414132442379e-05,1.0004464311869472,-6.457781815072394e-06
2026-01-19,0.9967416058741967,-3.3453462153776314e-06,1.0004153812450127,-3.112163519136679e-05
2026-01-20,0.9967463041941904,4.677562600141627e-06,1.0003999156870138,-1.5340687974152445e-05
2026-01-21,0.9966564843554275,-9.042535812575636e-05,1.000374891233488,-2.510114637144234e-05
2026-01-22,0.9966656178746313,9.158612665260968e-06,1.0003731035519519,-1.785929926167995e-06
2026-01-23,0.9967139705161083,4.832463057846681e-05,1.0003800530094944,6.919691206586087e-06
2026-01-26,0.9966626452424725,-5.1653801736550875e-05,1.000360984594464,-1.9120142987993916e-05
2026-01-27,0.9966881159301324,2.549691193487469e-05,1.0003616798904615,6.934387056789504e-07
2026-01-28,0.9966211851615561,-6.786077559128856e-05,1.0003292895094993,-3.271984936881189e-05
2026-01-29,0.9966190426710078,-2.1583060283436595e-06,1.0003170050725363,-1.232924534289026e-05
2026-01-30,0.9966636635912728,4.401785819840853e-05,1.0003236852554471,6.565537217562145e-06
2026-02-02,0.9966698036903391,6.105372021947275e-06,1.0003463016900518,2.2406239204020295e-05
2026-02-03,0.9966871532005194,1.7585174294731942e-05,1.0003279601357704,-1.8522368670836897e-05
2026-02-04,0.9966506011042037,-3.673482927113447e-05,1.000339700369443,1.1755982471717275e-05
2026-02-05,0.9966175601688128,-3.347008708831645e-05,1.0003523724416916,1.2789323626805071e-05
2026-02-06,0.9965516223949089,-6.649768270139411e-05,1.000343113760162,-9.302440585834404e-06
2026-02-09,0.996510480058991,-4.148179082297254e-05,1.0003307561396244,-1.2412355921087581e-05
2026-02-10,0.9965485739888357,3.8486383738600694e-05,1.0003149503704545,-1.590762014114233e-05
2026-02-11,0.9965069072136928,-4.233547655929648e-05,1.0002978513806378,-1.7307993760207196e-05
2026-02-23,0.9962552158572551,-0.0002636584530597563,1.0002403286696886,-6.002936110371948e-05
2026-02-24,0.9961865560692071,-6.98998953034824e-05,1.00019394490563,-4.703339224110259e-05
2026-02-25,0.9961999497385782,1.3432210271724365e-05,1.0001803357140866,-1.3593668969025252e-05
2026-02-26,0.9960803458642757,-0.00012189022264674776,1.0001438452207159,-3.704004976334829e-05
2026-03-02,0.996230431022885,0.00014680032397929033,1.000183769345373,3.889166826454016e-05
2026-03-03,0.9962666758146242,3.619537624455216e-05,1.0002097153715075,2.5808237038682513e-05
2026-03-04,0.9963127321972968,4.442087243261561e-05,1.0002146407972765,4.73179120108469e-06
2026-03-05,0.9963227454767629,1.0178753631295834e-05,1.0002076980424761,-7.029955337412019e-06
2026-03-06,0.9964292443771069,0.00010643266180465627,1.000222301551894,1.4537739671749428e-05
2026-03-09,0.9964301344348838,8.776837827628725e-07,1.000252147810735,2.9319712494535466e-05
2026-03-10,0.9964799232376046,4.971299302070076e-05,1.0002620399806414,9.83936691445475e-06
2026-03-11,0.9965171730695315,3.753842086817727e-05,1.0002752668549313,1.3278948087780407e-05
2026-03-12,0.9965583135611544,4.085879542659043e-05,1.0002692152467754,-5.987591155109939e-06
2026-03-13,0.9965715371674088,1.3255514801246981e-05,1.0002672260446712,-1.986604492798527e-06
2026-03-16,0.9966833172418893,0.00011167653257171395,1.000299844304002,3.2467641929101454e-05
2026-03-17,0.996609791604122,-7.38911628641592e-05,1.0003201537903255,2.033666000356149e-05
2026-03-18,0.9966503047092291,4.074653923868965e-05,1.0003181985187557,-1.9592434976622997e-06
2026-03-19,0.9966168597084312,-3.330801368484071e-05,1.0003073879533046,-1.0726809507644042e-05
2026-03-20,0.9967398551328844,0.00012371637112496003,1.0002880798068499,-1.934966965233542e-05
2026-03-23,0.9966950976485859,-4.412486978166985e-05,1.0003151219099822,2.6565314644733107e-05
2026-03-24,0.9967138937848615,1.9085263635254535e-05,1.0003066353144463,-8.585954268003348e-06
2026-03-25,0.9967050919252307,-8.982220492947945e-06,1.0002734300235285,-3.376400264398782e-05
2026-03-26,0.9966230237478109,-8.14951157451782e-05,1.0002962339766859,2.2563936898478687e-05
2026-03-27,0.9966438610955705,2.0843543459547753e-05,1.0003056329981173,9.367291481821027e-06
2026-03-30,0.9965534966091808,-8.977725054659658e-05,1.0003029439444366,-2.661799075598381e-06
2026-03-31,0.9966247618075995,7.146543798219884e-05,1.0002900930659615,-1.2838682178606398e-05
2026-04-01,0.9966907548480158,6.718637291691643e-05,1.0002889650116675,-1.144244325734789e-06
2026-04-02,0.9966300805602737,-6.093521418959469e-05,1.0002931435811975,4.1814435711717834e-06
2026-04-07,0.9966811326599841,5.1451688116266325e-05,1.0002937777486334,6.367906177917604e-07
2026-04-08,0.9966818609813987,7.326331159518418e-07,1.0002949519331952,1.1768700252101638e-06
2026-04-09,0.9967624136366121,8.19556621887152e-05,1.0002809593442543,-1.4184879690626317e-05
2026-04-10,0.9967277299568225,-3.4575966750050036e-05,1.0003113058785675,3.0145876468767874e-05
2026-04-13,0.9967174086313918,-1.0313487968205415e-05,1.000291497928253,-1.972200189770401e-05
2026-04-14,0.9966111124329212,-0.00010868385157625227,1.0002374877156706,-5.50260882909992e-05
2026-04-15,0.996490125982605,-0.00012375213857174217,1.0001900842739888,-4.831126953885878e-05
2026-04-16,0.9966267404041906,0.00013722509010682948,1.000216114228669,2.6049587102061622e-05
2026-04-17,0.9964376235166252,-0.0001903295192398069,1.0001847837816469,-3.141818688612297e-05
2026-04-20,0.996656427174804,0.00021891029744391943,1.0002108524996678,2.5983710025268003e-05
2026-04-21,0.996685656601793,2.9017402699893502e-05,1.0002277102746195,1.6676019580885715e-05
2026-04-22,0.9967164716471651,3.0915231930883635e-05,1.0002309025299874,3.1912927798138924e-06
2026-04-23,0.9968441992689929,0.00012811859068828646,1.0002453995065461,1.4490258415933432e-05
2026-04-24,0.9968752376859998,3.111850596038135e-05,1.0002478040428862,2.402543405444213e-06
2026-04-27,0.9968087245315919,-6.735525364942596e-05,1.0002469727050167,-8.390246049039263e-07
2026-04-28,0.9980598893079481,0.0012066568749513618,1.0003856790256438,0.0001333122685449606
2026-04-29,0.9982258615955447,0.00016559125710968736,1.0003944029816232,8.68369227635668e-06
2026-04-30,0.9983337800349759,0.00010602553877359089,1.0003984868829658,4.003571946409323e-06
2026-05-04,0.9983371562214591,3.3925570706028196e-06,1.0003883735871146,-1.0141359720217125e-05
2026-05-05,0.9979739444517088,-0.00036820178002039405,1.0003572067780855,-3.153021336665951e-05
2026-05-06,0.9981070872533103,0.00013395149535733175,1.0003780110564944,2.0880775758680414e-05
2026-05-07,0.9977867346577188,-0.0003253596875447684,1.0003479960673327,-3.0414920692445335e-05
2026-05-08,0.9980336269545749,0.00024789539083291956,1.0003766315349143,2.8678194789799605e-05
2026-05-11,0.9980379760655411,4.349440946294081e-06,1.000375710027886,-9.194184995564569e-07
2026-05-12,0.9981284701556417,8.920483533070289e-05,1.000374365890443,-1.3218914273194216e-06
2026-05-13,0.9981405740948465,1.217814052201227e-05,1.0003792878744593,4.94103960679837e-06
2026-05-14,0.9981236288984818,-1.693405212921384e-05,1.0003763131893744,-2.966076177779442e-06
2026-05-15,0.9983070597632387,0.00018296704194076252,1.0003925015441935,1.6111059628065583e-05
2026-05-18,0.9986641999947856,0.0003535441499953329,1.0004323636761845,3.937849528135029e-05
2026-05-19,0.9988693520221106,0.00020766831986307466,1.0004646655349418,3.264026672988862e-05
2026-05-20,0.998700550054431,-0.00016763101102934552,1.000450957849103,-1.3590891183024034e-05
2026-05-21,0.9986563735064087,-4.439501932207435e-05,1.00044550822518,-5.466992649250102e-06
2026-05-22,0.9986007886982287,-5.558358927326701e-05,1.000436142230196,-9.349040401729347e-06
2026-05-25,0.9994757333904852,0.0008556350154960146,1.0005088422382784,7.09651196214578e-05
2026-05-26,0.9997813098222039,0.0003028545366904334,1.0005316536740487,2.2584900025601762e-05
2026-05-27,0.9999469550959685,0.00016563951139725308,1.0005479800336896,1.6313548241386755e-05
2026-05-29,0.9997676021324248,-0.00018235701096869228,1.0005367378712076,-1.1423595283277521e-05
2026-06-01,0.9985456970229156,-0.0012882884456555388,1.0004540113511928,-8.715381571811065e-05
2026-06-02,0.9979229370184723,-0.0006392155431613755,1.0003928873357246,-6.26194581434536e-05
2026-06-03,0.9965477092734704,-0.001441064535501857,1.0002580680279607,-0.00014092476110150187
2026-06-04,0.9961584520779104,-0.0003996105764760838,1.0002105913554957,-4.8558652824715054e-05
2026-06-05,0.9977409526984587,0.001504862454599798,1.0003651265102649,0.00014635824208397707
2026-06-08,0.9982782494454885,0.0005216540848158591,1.000409250581795,4.2727082192994814e-05
2026-06-09,0.9981526790255398,-0.00013213810604550957,1.0004077324439509,-1.5941377542461055e-06
2026-06-10,0.9981748816637258,2.21420457482413e-05,1.0004067252253555,-1.0022056207148466e-06
2026-06-11,0.998023547026908,-0.00015247593985590058,1.0003888931173743,-1.7926508024013188e-05
2026-06-12,0.9978916269117155,-0.00013332842647217902,1.0003700273488683,-1.902208682169615e-05
2026-06-15,0.997711505058998,-0.00018357352115283554,1.0003582895375265,-1.1933105088735019e-05
2026-06-16,0.9975735067490858,-0.00014059588196069228,1.000339328412607,-1.9266921916560875e-05
2026-06-17,0.9974862650948368,-8.858715501580683e-05,1.0003332472558488,-6.1578715362387015e-06
2026-06-18,0.9974694524696883,-1.6947637563102802e-05,1.0003375522954012,4.327260142211742e-06
2026-06-22,0.9975888989817457,0.00011820991283972848,1.0003456062893958,7.94776025303534e-06
2026-06-23,0.9977919172020395,0.00020347122627706327,1.000368608293449,2.298980039328047e-05
2026-06-24,0.997844356084879,5.180571196572448e-05,1.000370064105913,1.4345298033902054e-06
2026-06-25,0.9981258978267965,0.00028937348216184766,1.0004081978187742,3.9095533810984406e-05
2026-06-26,0.9985338343786979,0.00039894019777941825,1.000447259346648,3.811294311939495e-05
2026-06-29,0.9983963107792724,-0.00013878582978765763,1.0004282599715897,-1.9137085535136933e-05
2026-06-30,0.997918165756759,-0.0004851530128928694,1.0003840259919716,-4.479114077904356e-05
2026-07-01,0.998776398162167,0.0008424146307395297,1.0004621887375875,7.653304250343496e-05
2026-07-02,0.9985723657760615,-0.00020341795783718197,1.000456799187833,-5.364265421969883e-06
2026-07-03,0.9978691245467519,-0.0007158415879837676,1.0003761516576704,-8.19379088929928e-05
2026-07-06,0.9978680608768644,-1.080369744110854e-06,1.0003801078653154,4.008250744647057e-06
2026-07-07,0.9976513491673032,-0.00021981208913190997,1.000364009186507,-1.628799045927387e-05
2026-07-08,0.9973742215852796,-0.0002811357486769417,1.0003280126625593,-3.641812825239121e-05
2026-07-09,0.997765402409717,0.00038590888543887925,1.0003696165349063,4.092198426974836e-05
2026-07-13,0.9977798340104568,1.4518882057723559e-05,1.0003748207214769,5.2220313841999655e-06
2026-07-14,0.9976223460635779,-0.00015830676437134095,1.0003606492565873,-1.4208193610754094e-05
2026-07-15,0.9975234768616574,-9.81858459911944e-05,1.0003378922512307,-2.2537852816917336e-05
2026-07-16,0.9975319416377153,8.604478210161304e-06,1.0003375910452803,-3.053156170107485e-07
2026-07-17,0.9973894549893912,-0.0001447571629693556,1.0003395198157772,1.95400948843627e-06
2026-07-20,0.9977266966154386,0.00033729706349461264,1.0003766874228952,3.7064089259186694e-05
2026-07-21,0.9973483219528924,-0.00038618318468719437,1.0003485152320806,-2.867741259882095e-05
2026-07-22,0.9971274679620373,-0.00022288144793525255,1.000308832080034,-3.9927338296497084e-05
2026-07-23,0.9970377521556529,-8.98546249555876e-05,1.0003052987885803,-3.5275039630411342e-06
2026-07-24,0.9974705103118386,0.00043126802766191297,1.0003473830382124,4.180234280959372e-05
2026-07-27,0.9976039937583323,0.0001358109492948234,1.0003533145830559,6.01761524099409e-06
2026-07-28,0.9975362368091559,-6.790125803912694e-05,1.0003532785124334,-3.6048099949503865e-08
2026-07-29,0.9975671895121042,3.120062796369005e-05,1.0003545706618713,1.2988313995432321e-06
