,Financial,Telecom,0050
2020-05-11,0.45682219011921565,0.5105072837086554,0.03267052617212919
2020-05-12,0.47276377667100394,0.49686977712950664,0.030366446199489586
2020-05-13,0.48044506159691414,0.48869510980639147,0.030859828596694533
2020-05-14,0.477113575264249,0.49224058334678555,0.0306458413889656
2020-05-15,0.4909372702350398,0.4775289682130657,0.031533761551894655
2020-05-18,0.4795407363160643,0.4975586138249398,0.022900649858995956
2020-05-19,0.4944262390523956,0.4819622482560604,0.023611512691544077
2020-05-20,0.518548690153456,0.4622373225342741,0.019213987312270114
2020-05-21,0.5205305258545362,0.46018205310028,0.01928742104518397
2020-05-22,0.5160614691859684,0.46481670347250215,0.019121827341529517
2020-05-25,0.5182232088046878,0.4625748640706858,0.01920192712462648
2020-05-26,0.5060044251230887,0.47524639512025163,0.018749179756659663
2020-05-27,0.5237867384397625,0.4568051867973091,0.019408074762928544
2020-05-28,0.540713808063212,0.4392509118464627,0.02003528009032533
2020-05-29,0.5439901259196525,0.43585319530380445,0.020156678776543167
2020-06-01,0.5960428242492911,0.3780270621927304,0.025930113557978543
2020-06-02,0.6250652944296679,0.34668044857233776,0.028254256997994377
2020-06-03,0.6592822347648848,0.30771554200503415,0.03300222323008113
2020-06-04,0.6783636034270841,0.27883466745743424,0.04280172911548159
2020-06-05,0.6912141384939173,0.25173640107486206,0.05704946043122064
2020-06-08,0.6855759688478889,0.244330789419667,0.07009324173244424
2020-06-09,0.6913954184344833,0.225311615395056,0.08329296617046075
2020-06-10,0.7026177058934294,0.20539286177324212,0.09198943233332837
2020-06-11,0.7066207777625139,0.20086569222523806,0.09251353001224802
2020-06-12,0.6915616856797251,0.21789637898964612,0.0905419353306287
2020-06-15,0.6878995135990701,0.22203801682811045,0.0900624695728194
2020-06-16,0.6705759418879897,0.24162965766742547,0.08779440044458468
2020-06-17,0.6841966490240218,0.22622567477999628,0.0895776761959819
2020-06-18,0.6844195097587645,0.22597363625439168,0.08960685398684373
2020-06-19,0.6572049699627036,0.2567512090427241,0.08604382099457222
2020-06-22,0.6484737536337486,0.26662555004238286,0.08490069632386846
2020-06-23,0.6508859136058558,0.2638975807408635,0.08521650565328062
2020-06-24,0.6506186743476842,0.25415477958878013,0.09522654606353559
2020-06-29,0.6621319965109974,0.24095633225682903,0.09691167123217344
2020-06-30,0.6602145240881001,0.2431544518286691,0.09663102408323068
2020-07-01,0.6585197266359087,0.24509730503765415,0.09638296832643695
2020-07-02,0.6744964591652057,0.2267821688994057,0.09872137193538846
2020-07-03,0.6779274129445608,0.22284905019458298,0.09922353686085605
2020-07-06,0.6827401271482514,0.21733193236880477,0.0999279404829437
2020-07-07,0.687131959570839,0.21229729787338678,0.10057074255577411
2020-07-08,0.6860055153872779,0.2135886118849487,0.10040587272777321
2020-07-09,0.6915445104064609,0.20723891255441348,0.10121657703912543
2020-07-10,0.6918689871598761,0.20686694438748088,0.1012640684526429
2020-07-13,0.6796158024785804,0.21085267383311848,0.10953152368830096
2020-07-14,0.6897656260897437,0.19906703533765777,0.11116733857259839
2020-07-15,0.6830323489398602,0.20688549341322407,0.1100821576469156
2020-07-16,0.6781240213444221,0.2125848806019338,0.10929109805364398
2020-07-17,0.6893608362411188,0.19953706388251635,0.1111020998763648
2020-07-20,0.6952938413920221,0.19264785510618374,0.112058303501794
2020-07-21,0.7102359647693384,0.1752975570885969,0.11446647814206454
2020-07-22,0.6758211399957809,0.21525891003463976,0.10891994996957925
2020-07-23,0.6754968496215027,0.21563546526015095,0.10886768511834624
2020-07-24,0.6678209969153779,0.22454841080526303,0.107630592279359
2020-07-27,0.6621061977603346,0.2311842460173573,0.10670955622230789
2020-07-28,0.6584716049718968,0.23540461459948944,0.10612378042861356
2020-07-29,0.6574477729394559,0.2365934543938234,0.1059587726667205
2020-07-30,0.6612199603904051,0.23221331545376306,0.1065667241558317
2020-07-31,0.6541697871051313,0.24039974280991966,0.10543047008494887
2020-08-03,0.6567123300254298,0.237447426310067,0.105840243664503
2020-08-04,0.6602972901386752,0.23328468954399298,0.10641802031733166
2020-08-05,0.6524151713151044,0.24243714446258885,0.10514768422230662
2020-08-06,0.6539710344710308,0.240630527775774,0.10539843775319509
2020-08-07,0.6580536122146459,0.2358899739238882,0.10605641386146578
2020-08-10,0.6381199373998308,0.259036295894951,0.10284376670521808
2020-08-11,0.6425386725034123,0.253905407267415,0.10355592022917255
2020-08-12,0.644162148110611,0.2520202812449688,0.10381757064442002
2020-08-13,0.6346274984193148,0.26309160019073663,0.10228090138994844
2020-08-14,0.6139880626270123,0.2870574283979197,0.09895450897506783
2020-08-17,0.6153353311116805,0.2854930249240344,0.0991716439642849
2020-08-18,0.6180974533742603,0.282285740175635,0.09961680645010462
2020-08-19,0.6173949752021144,0.28310143452708725,0.09950359027079819
2020-08-20,0.6141219101575288,0.286902009085367,0.09897608075710398
2020-08-21,0.5918775612492718,0.31273140916590364,0.09539102958482437
2020-08-24,0.6121242846965163,0.2942396895161138,0.09363602578736976
2020-08-25,0.6131255211693672,0.29308529492401325,0.09378918390661936
2020-08-26,0.6156892793574611,0.2901293612679391,0.09418135937459962
2020-08-27,0.6180859323512664,0.287366094716819,0.09454797293191436
2020-08-28,0.6085623351000373,0.29834650689942555,0.09309115800053694
2020-08-31,0.6247465825381224,0.27968657168297856,0.09556684577889887
2020-09-01,0.6144087342071428,0.2916057901002397,0.09398547569261739
2020-09-02,0.6129754626483961,0.29325830774346684,0.09376622960813694
2020-09-03,0.6131784319133626,0.2930242904776227,0.09379727760901452
2020-09-04,0.6155079357725732,0.2903384447955404,0.09415361943188627
2020-09-07,0.6147425682236274,0.29122088983567807,0.09403654194069436
2020-09-08,0.6234095455002666,0.28122813390907675,0.09536232059065643
2020-09-09,0.6279813670500529,0.2759569654925945,0.09606166745735242
2020-09-10,0.6295616107954903,0.27413499347759257,0.09630339572691694
2020-09-11,0.6317110706214515,0.27165673298038806,0.09663219639816036
2020-09-14,0.6343532387840229,0.2686103950562333,0.09703636615974362
2020-09-15,0.6341185927067595,0.26888093470395424,0.09700047258928604
2020-09-16,0.6366864501285272,0.2659202747586237,0.09739327511284895
2020-09-17,0.6328258288283937,0.2616901109905925,0.10548406018101372
2020-09-18,0.6516853012712198,0.23968700307096485,0.1086276956578152
2020-09-21,0.664353988375912,0.22490660608957577,0.11073940553451206
2020-09-22,0.6584862926188078,0.23175237250083178,0.10976133488036037
2020-09-23,0.6531139871032625,0.23802017338413353,0.10886583951260377
2020-09-24,0.65002902566961,0.24161935886285396,0.10835161546753597
2020-09-25,0.6369727612051982,0.25685193744682844,0.1061753013479732
2020-09-28,0.6488970220693565,0.2429400531429984,0.1081629247876449
2020-09-29,0.6479325418300561,0.2440653000371525,0.10800215813279121
2020-09-30,0.6507788109229883,0.2407445938928028,0.10847659518420875
2020-10-05,0.6481820319838959,0.24377422303081187,0.10804374498529204
2020-10-06,0.6521940334022651,0.23909347172932707,0.10871249486840771
2020-10-07,0.6534716534704695,0.23760288855812714,0.10892545797140314
2020-10-08,0.6520136298439991,0.23930394627858315,0.10868242387741761
2020-10-12,0.6472031393554393,0.24491628467707244,0.10788057596748814
2020-10-13,0.6503002490046934,0.24130292602888917,0.10839682496641723
2020-10-14,0.6478173089251014,0.24419974080962367,0.10798295026527482
2020-10-15,0.6471914681928241,0.24492990127485093,0.10787863053232478
2020-10-16,0.645658690689142,0.2467181733981851,0.10762313591267272
2020-10-19,0.6402246652211679,0.24424178810096078,0.11553354667787119
2020-10-20,0.6361379930237754,0.24906593224956527,0.11479607472665931
2020-10-21,0.6393353616106078,0.24529157350140315,0.11537306488798896
2020-10-22,0.637556113472222,0.24739190087808527,0.11505198564969266
2020-10-23,0.6466756286894846,0.2366266978354884,0.1166976734750269
2020-10-26,0.6515024706630487,0.23092881448730498,0.11756871484964626
2020-10-27,0.6576953795039269,0.22361834682449008,0.11868627367158299
2020-10-28,0.6721031755752829,0.20661055129925449,0.12128627312546254
2020-10-29,0.6730891545323483,0.20544664473013713,0.12146420073751443
2020-10-30,0.6775639096298143,0.2001643850877681,0.12227170528241749
2020-11-02,0.666622795689737,0.21705079095868787,0.11632641335157498
2020-11-03,0.6822587093801902,0.1986863930777065,0.11905489754210324
2020-11-04,0.6777644141114233,0.20396494782955582,0.1182706380590208
2020-11-05,0.6610890763417392,0.22138914543120297,0.11752177822705778
2020-11-06,0.6770639647843533,0.20991944107940122,0.11301659413624546
2020-11-09,0.6752054284869722,0.21208820721226834,0.11270636430075939
2020-11-10,0.6859205660420267,0.20969015490329676,0.10438927905467649
2020-11-11,0.7227259392434154,0.17232036132741058,0.10495369942917396
2020-11-12,0.7407673947809106,0.15165893963271715,0.10757366558637221
2020-11-13,0.7075801141143053,0.18966565141535618,0.10275423447033835
2020-11-16,0.7125708027602932,0.18395021884133964,0.10347897839836717
2020-11-17,0.6871027439544373,0.2131167293614823,0.0997805266840804
2020-11-18,0.6929307853208263,0.20644234435552616,0.10062687032364746
2020-11-19,0.6785628110759098,0.2228968246581687,0.09854036426592147
2020-11-20,0.6756909959588677,0.21752216411091088,0.10678683993022135
2020-11-23,0.6469699314849767,0.25078233260267707,0.10224773591234618
2020-11-24,0.6455785191282732,0.25239364507570716,0.10202783579601954
2020-11-25,0.6333027305795511,0.26660951078190176,0.10008775863854705
2020-11-26,0.6377169389699214,0.26149767674960295,0.10078538428047555
2020-11-27,0.6348110376684081,0.2565358199923124,0.10865314233927956
2020-11-30,0.6386592947950736,0.25202890193423416,0.10931180327069225
2020-12-01,0.6308981025683654,0.26111848619210215,0.1079834112395324
2020-12-02,0.6354350663341042,0.2558049836761275,0.10875994998976829
2020-12-03,0.6360793604444557,0.25505041331737066,0.10887022623817363
2020-12-04,0.6354075736874303,0.2558371819159229,0.10875524439664673
2020-12-07,0.6449384044617879,0.244675070884465,0.11038652465374707
2020-12-08,0.6354350663341042,0.2558049836761275,0.10875994998976829
2020-12-09,0.6478377279583694,0.2412795042700595,0.11088276777157112
2020-12-10,0.6393008309962128,0.25127756152358677,0.10942160748020034
2020-12-11,0.6314677262685326,0.26045136669979907,0.1080809070316683
2020-12-14,0.6318118538817568,0.26004833880865946,0.10813980730958384
2020-12-15,0.6374706774289283,0.25342096096129496,0.10910836160977679
2020-12-16,0.637348825045641,0.2535636693845059,0.109087505569853
2020-12-17,0.6484905127709767,0.24051498995536028,0.11099449727366302
2020-12-18,0.653368791053962,0.2348017541287907,0.11182945481724732
2020-12-21,0.6544721449952952,0.23350955206459154,0.1120183029401133
2020-12-22,0.6706682681254585,0.21454132894342995,0.1147904029311115
2020-12-23,0.6710317479429467,0.21411563655873112,0.11485261549832212
2020-12-24,0.6479032260526983,0.24120279563693425,0.11089397831036737
2020-12-25,0.6488816736433745,0.24005687867500758,0.11106144768161795
2020-12-28,0.6516509015467795,0.23681367458703007,0.11153542386619043
2020-12-29,0.6720268942075659,0.21295016280715587,0.11502294298527824
2020-12-30,0.6808294482878462,0.2026409790297191,0.11652957268243466
2020-12-31,0.6998056110083959,0.1804168896242427,0.11977749936736135
2021-01-04,0.6970376439912903,0.18365861701483616,0.11930373899387348
2021-01-05,0.6626688959640807,0.22390985959528914,0.11342124444063002
2021-01-06,0.6740596534626737,0.21056948004791687,0.11537086648940939
2021-01-07,0.6584944823170422,0.22879875855096474,0.11270675913199299
2021-01-08,0.652831007313593,0.23543158398969447,0.11173740869671252
2021-01-11,0.6940658303760849,0.18713908102926063,0.11879508859465439
2021-01-12,0.6943879774312607,0.18676179584988223,0.11885022671885706
2021-01-13,0.6726159631729717,0.21226026983216606,0.11512376699486221
2021-01-14,0.6868175216346313,0.1956279975652744,0.11755448080009429
2021-01-15,0.6881006862566265,0.19412520874009834,0.11777410500327519
2021-01-18,0.6524213546299109,0.23591135210727524,0.11166729326281385
2021-01-19,0.6428050217983026,0.24717359957794255,0.11002137862375491
2021-01-20,0.6410726397996793,0.24920249303700565,0.10972486716331503
2021-01-21,0.6556821658043117,0.2320924262189668,0.11222540797672145
2021-01-22,0.6347907722237528,0.25655955403488423,0.10864967374136295
2021-01-25,0.6207742280931166,0.2729751452427805,0.1062506266641029
2021-01-26,0.625564487145846,0.26736499386333623,0.10707051899081776
2021-01-27,0.606885194216179,0.28924140176589114,0.10387340401792981
2021-01-28,0.6192045618761257,0.2748134727727919,0.10598196535108245
2021-01-29,0.6168880652964215,0.27752645683879984,0.10558547786477865
2021-02-01,0.60161787428278,0.2954102669285164,0.10297185878870355
2021-02-02,0.6144551297575458,0.2803758093517386,0.10516906089071552
2021-02-03,0.6115487897575814,0.2837795934019236,0.10467161684049499
2021-02-04,0.6165015315727507,0.27797914899577575,0.10551931943147354
2021-02-05,0.6084301467212883,0.2874320179032844,0.10413783537542734
2021-02-17,0.612595616313019,0.2825535938517154,0.1048507898352656
2021-02-18,0.6149522481746709,0.2797936050193879,0.1052541468059412
2021-02-19,0.6254251132914634,0.2675282227018637,0.10704666400667284
2021-02-22,0.6599506940363733,0.22709330419118154,0.11295600177244508
2021-02-23,0.6397883757678597,0.2507065694450609,0.10950505478707938
2021-02-24,0.6696265728151605,0.21576131899359208,0.11461210819124736
2021-02-25,0.679281323238233,0.21042347948630066,0.11029519727546629
2021-02-26,0.715295725659092,0.19494335948163125,0.08976091485927672
2021-03-02,0.6874968170496689,0.2262306930590241,0.08627248989130692
2021-03-03,0.7146898596440913,0.21493924546221377,0.07037089489369494
2021-03-04,0.7317716484846691,0.2106524755673609,0.05757587594796998
2021-03-05,0.7268996225630938,0.22638808973841218,0.046712287698493955
2021-03-08,0.7318717097405425,0.22109648448792335,0.04703180577153411
2021-03-09,0.7391467859084196,0.20920586252846635,0.051647351563113945
2021-03-10,0.7651361281225529,0.18140053366619022,0.05346333821125683
2021-03-11,0.7729355878441533,0.16783361156171892,0.059230800594127865
2021-03-12,0.7691500865649102,0.17190919946001004,0.05894071397507977
2021-03-15,0.7739422692328692,0.16674978720593733,0.05930794356119342
2021-03-16,0.7693971962099987,0.1716431535641611,0.05895965022584026
2021-03-17,0.7894627126929468,0.1500399971739414,0.060497290133111954
2021-03-18,0.7875656586370874,0.15208242431426733,0.060351917048645384
2021-03-19,0.7993903385135985,0.13935160779859773,0.06125805368780379
2021-03-22,0.7838906699514591,0.15603903093216245,0.060070299116378546
2021-03-23,0.7870133292459283,0.15267707924010815,0.06030959151396368
2021-03-24,0.7912710063386581,0.14809313223971748,0.06063586142162449
2021-03-25,0.7860586004848802,0.1537049697881879,0.06023642972693193
2021-03-26,0.7892071761967829,0.15031511567860212,0.060477708124614955
2021-03-29,0.806186120450105,0.1320350585289619,0.06177882102093317
2021-03-30,0.8303546999611672,0.1060144174280642,0.06363088261076864
2021-03-31,0.8300104401353127,0.10638505821685854,0.06360450164782885
2021-04-01,0.8336526458343387,0.1024637467774906,0.0638836073881707
2021-04-06,0.8545333564053689,0.06821523168848431,0.07725141190614676
2021-04-07,0.8476498266864116,0.0757210453542312,0.07662912795935709
2021-04-08,0.8372719806277757,0.07129002770933325,0.09143799166289102
2021-04-09,0.8133431037212651,0.08503046340605339,0.1016264328726815
2021-04-12,0.8104100962323441,0.08832994733932388,0.10125995642833206
2021-04-13,0.8120192169623769,0.08651976853293114,0.10146101450469189
2021-04-14,0.836022504145968,0.05951729386926417,0.10446020198476781
2021-04-15,0.839119269966808,0.056033590159144664,0.10484713987404738
2021-04-16,0.8273209943650632,0.06930604886758596,0.10337295676735075
2021-04-19,0.8305166623611087,0.0657110852512819,0.10377225238760941
2021-04-20,0.851785268293748,0.052037213325769605,0.09617751838048237
2021-04-21,0.8796152880790555,0.0432589396958225,0.07712577222512197
2021-04-22,0.8851395247346602,0.05215432090243194,0.06270615436290786
2021-04-23,0.879951877690015,0.05770947768680916,0.06233864462317579
