date,nav,cash,positions,stale_positions,turnover,cumulative_cost,period
2025-10-22,1.3925615914667717,-6.938893903907228e-17,20,0,0.0,0.198738099966859,SEALED_2023_LATEST
2025-10-23,1.3915823651767387,-1.5178830414797062e-17,20,0,0.11370907975613831,0.19928108266673575,SEALED_2023_LATEST
2025-10-27,1.411885303333358,-1.5178830414797062e-17,20,0,0.0,0.19928108266673575,SEALED_2023_LATEST
2025-10-28,1.4004895745587649,-1.5178830414797062e-17,20,0,0.0,0.19928108266673575,SEALED_2023_LATEST
2025-10-29,1.3977653027574732,-1.5178830414797062e-17,20,0,0.0,0.19928108266673575,SEALED_2023_LATEST
2025-10-30,1.4025702206191077,-1.5178830414797062e-17,20,0,0.0,0.19928108266673575,SEALED_2023_LATEST
2025-10-31,1.4036107598769594,-1.3877787807814457e-16,20,0,0.4171943966887428,0.20129258063837951,SEALED_2023_LATEST
2025-11-03,1.4000976718951292,-1.3877787807814457e-16,20,0,0.0,0.20129258063837951,SEALED_2023_LATEST
2025-11-04,1.399999638628265,-1.3877787807814457e-16,20,0,0.0,0.20129258063837951,SEALED_2023_LATEST
2025-11-05,1.3749551896990861,-1.3877787807814457e-16,20,0,0.0,0.20129258063837951,SEALED_2023_LATEST
2025-11-06,1.3920563699873387,-1.3877787807814457e-16,20,0,0.0,0.20129258063837951,SEALED_2023_LATEST
2025-11-07,1.3773088167157763,0.0,20,0,0.5120573195680602,0.20371598503628952,SEALED_2023_LATEST
2025-11-10,1.3724199367090073,0.0,20,0,0.0,0.20371598503628952,SEALED_2023_LATEST
2025-11-11,1.3789205187309954,0.0,20,0,0.0,0.20371598503628952,SEALED_2023_LATEST
2025-11-12,1.378133114934351,0.0,20,0,0.0,0.20371598503628952,SEALED_2023_LATEST
2025-11-13,1.3833915079545207,0.0,20,0,0.0,0.20371598503628952,SEALED_2023_LATEST
2025-11-14,1.3626293870306103,0.0,20,0,0.21664892592758378,0.2047293588046474,SEALED_2023_LATEST
2025-11-17,1.362587708972316,0.0,20,0,0.0,0.2047293588046474,SEALED_2023_LATEST
2025-11-18,1.3415745954963567,0.0,20,0,0.0,0.2047293588046474,SEALED_2023_LATEST
2025-11-19,1.3235650709371878,0.0,20,0,0.0,0.2047293588046474,SEALED_2023_LATEST
2025-11-20,1.3367404455633123,0.0,20,0,0.0,0.2047293588046474,SEALED_2023_LATEST
2025-11-21,1.3177038424759282,-5.637851296924623e-17,20,0,0.3214983424452654,0.20618410843427837,SEALED_2023_LATEST
2025-11-24,1.3300057070250735,-5.637851296924623e-17,20,0,0.0,0.20618410843427837,SEALED_2023_LATEST
2025-11-25,1.3433737271267154,-5.637851296924623e-17,20,0,0.0,0.20618410843427837,SEALED_2023_LATEST
2025-11-26,1.3412404819720072,-5.637851296924623e-17,20,0,0.0,0.20618410843427837,SEALED_2023_LATEST
2025-11-27,1.3580561258235302,-5.637851296924623e-17,20,0,0.0,0.20618410843427837,SEALED_2023_LATEST
2025-11-28,1.3607042825195448,2.7755575615628914e-17,20,0,0.32372166673749514,0.20769673087768767,SEALED_2023_LATEST
2025-12-01,1.3551381648647303,2.7755575615628914e-17,20,0,0.0,0.20769673087768767,SEALED_2023_LATEST
2025-12-02,1.3616000075284835,2.7755575615628914e-17,20,0,0.0,0.20769673087768767,SEALED_2023_LATEST
2025-12-03,1.371688366055508,2.7755575615628914e-17,20,0,0.0,0.20769673087768767,SEALED_2023_LATEST
2025-12-04,1.3728015917481675,2.7755575615628914e-17,20,0,0.0,0.20769673087768767,SEALED_2023_LATEST
2025-12-05,1.376137989657821,-4.662069341687669e-17,20,0,0.31701401898189685,0.20919477798156874,SEALED_2023_LATEST
2025-12-08,1.3802979180808395,-4.662069341687669e-17,20,0,0.0,0.20919477798156874,SEALED_2023_LATEST
2025-12-09,1.3795751826963014,-4.662069341687669e-17,20,0,0.0,0.20919477798156874,SEALED_2023_LATEST
2025-12-10,1.3794748646157446,-4.662069341687669e-17,20,0,0.0,0.20919477798156874,SEALED_2023_LATEST
2025-12-11,1.3799848350916217,-4.662069341687669e-17,20,0,0.0,0.20919477798156874,SEALED_2023_LATEST
2025-12-12,1.3728773637352734,5.2475385148298415e-17,20,0,0.30994977938385415,0.21065593725334272,SEALED_2023_LATEST
2025-12-15,1.3632407284354526,5.2475385148298415e-17,20,0,0.0,0.21065593725334272,SEALED_2023_LATEST
2025-12-16,1.3590429708069973,5.2475385148298415e-17,20,0,0.0,0.21065593725334272,SEALED_2023_LATEST
2025-12-17,1.364569681401705,5.2475385148298415e-17,20,0,0.0,0.21065593725334272,SEALED_2023_LATEST
2025-12-18,1.3739219985634379,5.2475385148298415e-17,20,0,0.0,0.21065593725334272,SEALED_2023_LATEST
2025-12-19,1.37138990157761,-3.0357660829594124e-18,20,0,0.3228546821050023,0.21217635091643344,SEALED_2023_LATEST
2025-12-22,1.3855240512155556,-3.0357660829594124e-18,20,0,0.0,0.21217635091643344,SEALED_2023_LATEST
2025-12-23,1.3859374549362196,-3.0357660829594124e-18,20,0,0.0,0.21217635091643344,SEALED_2023_LATEST
2025-12-24,1.383594507219334,-3.0357660829594124e-18,20,0,0.0,0.21217635091643344,SEALED_2023_LATEST
2025-12-26,1.382851612402752,-3.0357660829594124e-18,20,0,0.0,0.21217635091643344,SEALED_2023_LATEST
2025-12-29,1.3802036232121457,1.1102230246251565e-16,20,0,0.5103377547033048,0.21459667922924716,SEALED_2023_LATEST
2025-12-30,1.3743080502874414,1.1102230246251565e-16,20,0,0.0,0.21459667922924716,SEALED_2023_LATEST
2025-12-31,1.3827113466545846,1.1102230246251565e-16,20,0,0.0,0.21459667922924716,SEALED_2023_LATEST
2026-01-02,1.3802156453060586,1.1102230246251565e-16,20,0,0.0,0.21459667922924716,SEALED_2023_LATEST
2026-01-05,1.3869385033673662,1.1102230246251565e-16,20,0,0.0,0.21459667922924716,SEALED_2023_LATEST
2026-01-06,1.3966371949939749,-1.9081958235744878e-17,20,0,0.23061039912273162,0.2157023317811816,SEALED_2023_LATEST
2026-01-07,1.4050651511426984,-1.9081958235744878e-17,20,0,0.0,0.2157023317811816,SEALED_2023_LATEST
2026-01-08,1.4085333304496872,-1.9081958235744878e-17,20,0,0.0,0.2157023317811816,SEALED_2023_LATEST
2026-01-09,1.396710506646995,-1.9081958235744878e-17,20,0,0.0,0.2157023317811816,SEALED_2023_LATEST
2026-01-12,1.406882667799143,-1.9081958235744878e-17,20,0,0.0,0.2157023317811816,SEALED_2023_LATEST
2026-01-13,1.403315883985031,3.122502256758253e-17,20,0,0.42381710224520946,0.21774537823795312,SEALED_2023_LATEST
2026-01-14,1.3949393910443193,3.122502256758253e-17,20,0,0.0,0.21774537823795312,SEALED_2023_LATEST
2026-01-15,1.390150193453677,3.122502256758253e-17,20,0,0.0,0.21774537823795312,SEALED_2023_LATEST
2026-01-16,1.3974421891062203,3.122502256758253e-17,20,0,0.0,0.21774537823795312,SEALED_2023_LATEST
2026-01-19,1.4076875250172947,3.122502256758253e-17,20,0,0.0,0.21774537823795312,SEALED_2023_LATEST
2026-01-20,1.4144710398426839,-1.3877787807814457e-16,20,0,0.4135234868459883,0.21975457841728763,SEALED_2023_LATEST
2026-01-21,1.4256014444437606,-1.3877787807814457e-16,20,0,0.0,0.21975457841728763,SEALED_2023_LATEST
2026-01-22,1.4354682477321172,-1.3877787807814457e-16,20,0,0.0,0.21975457841728763,SEALED_2023_LATEST
2026-01-23,1.4446065643586596,-1.3877787807814457e-16,20,0,0.0,0.21975457841728763,SEALED_2023_LATEST
2026-01-26,1.4423868132268691,-1.3877787807814457e-16,20,0,0.0,0.21975457841728763,SEALED_2023_LATEST
2026-01-27,1.4550279998886182,-8.326672684688674e-17,20,0,0.622397303916462,0.22286758280089058,SEALED_2023_LATEST
2026-01-28,1.4722006617231158,-8.326672684688674e-17,20,0,0.0,0.22286758280089058,SEALED_2023_LATEST
2026-01-29,1.4653741793425838,-8.326672684688674e-17,20,0,0.0,0.22286758280089058,SEALED_2023_LATEST
2026-01-30,1.4466539781275953,-8.326672684688674e-17,20,0,0.0,0.22286758280089058,SEALED_2023_LATEST
2026-02-02,1.4212495214489085,-8.326672684688674e-17,20,0,0.0,0.22286758280089058,SEALED_2023_LATEST
2026-02-03,1.4281960974766028,-8.326672684688674e-17,20,0,0.6104097981479493,0.22586420588989828,SEALED_2023_LATEST
2026-02-04,1.4225865710267016,-8.326672684688674e-17,20,0,0.0,0.22586420588989828,SEALED_2023_LATEST
2026-02-05,1.4281250322942183,-8.326672684688674e-17,20,0,0.0,0.22586420588989828,SEALED_2023_LATEST
2026-02-06,1.4113643263402096,-8.326672684688674e-17,20,0,0.0,0.22586420588989828,SEALED_2023_LATEST
2026-02-09,1.4407913373235826,-8.326672684688674e-17,20,0,0.0,0.22586420588989828,SEALED_2023_LATEST
2026-02-10,1.452880305157713,0.0,20,0,0.2274271929922819,0.22699849474074632,SEALED_2023_LATEST
2026-02-11,1.4514391561657343,0.0,20,0,0.0,0.22699849474074632,SEALED_2023_LATEST
2026-02-23,1.4803845542709912,0.0,20,0,0.0,0.22699849474074632,SEALED_2023_LATEST
2026-02-24,1.4697818672675114,0.0,20,0,0.0,0.22699849474074632,SEALED_2023_LATEST
2026-02-25,1.4917264731785131,0.0,20,0,0.0,0.22699849474074632,SEALED_2023_LATEST
2026-02-26,1.5112491522136864,4.119968255444917e-18,20,0,0.4202956206096954,0.22918037043774733,SEALED_2023_LATEST
2026-03-02,1.5007793681444714,4.119968255444917e-18,20,0,0.0,0.22918037043774733,SEALED_2023_LATEST
2026-03-03,1.5007520815174893,4.119968255444917e-18,20,0,0.0,0.22918037043774733,SEALED_2023_LATEST
2026-03-04,1.46208989249729,4.119968255444917e-18,20,0,0.0,0.22918037043774733,SEALED_2023_LATEST
2026-03-05,1.447832166372181,4.119968255444917e-18,20,0,0.0,0.22918037043774733,SEALED_2023_LATEST
2026-03-06,1.4307385959629435,-4.163336342344337e-17,20,0,0.32187602472643195,0.23076176845513358,SEALED_2023_LATEST
2026-03-09,1.376571330673368,-4.163336342344337e-17,20,0,0.0,0.23076176845513358,SEALED_2023_LATEST
2026-03-10,1.4270161123169707,-4.163336342344337e-17,20,0,0.0,0.23076176845513358,SEALED_2023_LATEST
2026-03-11,1.4183522930699586,-4.163336342344337e-17,20,0,0.0,0.23076176845513358,SEALED_2023_LATEST
2026-03-12,1.429851343742214,-4.163336342344337e-17,20,0,0.0,0.23076176845513358,SEALED_2023_LATEST
2026-03-13,1.417402015213355,1.3877787807814457e-17,20,0,0.5066477689060227,0.23322932488562173,SEALED_2023_LATEST
2026-03-16,1.4269922278792855,1.3877787807814457e-17,20,0,0.0,0.23322932488562173,SEALED_2023_LATEST
2026-03-17,1.4274387745773907,1.3877787807814457e-17,20,0,0.0,0.23322932488562173,SEALED_2023_LATEST
2026-03-18,1.441432750306889,1.3877787807814457e-17,20,0,0.0,0.23322932488562173,SEALED_2023_LATEST
2026-03-19,1.4265646134089718,1.3877787807814457e-17,20,0,0.0,0.23322932488562173,SEALED_2023_LATEST
2026-03-20,1.4085607812471337,2.7755575615628914e-17,20,0,0.31172687794034554,0.2347370666832377,SEALED_2023_LATEST
2026-03-23,1.3772057150095318,2.7755575615628914e-17,20,0,0.0,0.2347370666832377,SEALED_2023_LATEST
2026-03-24,1.3895075822754706,2.7755575615628914e-17,20,0,0.0,0.2347370666832377,SEALED_2023_LATEST
2026-03-25,1.4081706880064901,2.7755575615628914e-17,20,0,0.0,0.2347370666832377,SEALED_2023_LATEST
2026-03-26,1.4006911211614534,2.7755575615628914e-17,20,0,0.0,0.2347370666832377,SEALED_2023_LATEST
2026-03-27,1.3878505331424589,-1.6479873021779667e-17,20,0,0.12508107999260168,0.23533277436170427,SEALED_2023_LATEST
2026-03-30,1.36718489518074,-1.6479873021779667e-17,20,0,0.0,0.23533277436170427,SEALED_2023_LATEST
2026-03-31,1.359849630432122,-1.6479873021779667e-17,20,0,0.0,0.23533277436170427,SEALED_2023_LATEST
2026-04-01,1.3808946890898397,-1.6479873021779667e-17,20,0,0.0,0.23533277436170427,SEALED_2023_LATEST
2026-04-02,1.3928984381759382,-1.6479873021779667e-17,20,0,0.0,0.23533277436170427,SEALED_2023_LATEST
2026-04-07,1.3756476945989613,6.765421556309548e-17,20,0,0.31334291239613593,0.23681292747448598,SEALED_2023_LATEST
2026-04-08,1.399947858884539,6.765421556309548e-17,20,0,0.0,0.23681292747448598,SEALED_2023_LATEST
2026-04-09,1.4162826207008892,6.765421556309548e-17,20,0,0.0,0.23681292747448598,SEALED_2023_LATEST
2026-04-10,1.4248893564405762,6.765421556309548e-17,20,0,0.0,0.23681292747448598,SEALED_2023_LATEST
2026-04-13,1.4274424576981848,6.765421556309548e-17,20,0,0.0,0.23681292747448598,SEALED_2023_LATEST
2026-04-14,1.4372918728751969,0.0,20,0,0.23632476381990783,0.23797898211915502,SEALED_2023_LATEST
2026-04-15,1.4671125024906768,0.0,20,0,0.0,0.23797898211915502,SEALED_2023_LATEST
2026-04-16,1.4717649772027244,0.0,20,0,0.0,0.23797898211915502,SEALED_2023_LATEST
2026-04-17,1.4764870020429692,0.0,20,0,0.0,0.23797898211915502,SEALED_2023_LATEST
2026-04-20,1.4835741831428486,0.0,20,0,0.0,0.23797898211915502,SEALED_2023_LATEST
2026-04-21,1.500451103928759,-4.163336342344337e-17,20,0,0.12405132318748968,0.23861771694035358,SEALED_2023_LATEST
2026-04-22,1.5143440900307152,-4.163336342344337e-17,20,0,0.0,0.23861771694035358,SEALED_2023_LATEST
2026-04-23,1.5412391752267576,-4.163336342344337e-17,20,0,0.0,0.23861771694035358,SEALED_2023_LATEST
2026-04-24,1.5076338072830644,-4.163336342344337e-17,20,0,0.0,0.23861771694035358,SEALED_2023_LATEST
2026-04-27,1.521452754221927,-4.163336342344337e-17,20,0,0.0,0.23861771694035358,SEALED_2023_LATEST
2026-04-28,1.5248602069144923,-6.938893903907228e-17,20,0,0.42873682102128424,0.24086352418042228,SEALED_2023_LATEST
2026-04-29,1.5178471199527392,-6.938893903907228e-17,20,0,0.0,0.24086352418042228,SEALED_2023_LATEST
2026-04-30,1.525246742175714,-6.938893903907228e-17,20,0,0.0,0.24086352418042228,SEALED_2023_LATEST
2026-05-04,1.5259959623104211,-6.938893903907228e-17,20,0,0.0,0.24086352418042228,SEALED_2023_LATEST
2026-05-05,1.540796412333104,-6.938893903907228e-17,20,0,0.0,0.24086352418042228,SEALED_2023_LATEST
2026-05-06,1.5758882368464981,6.044427111606687e-17,20,0,0.34038871339469634,0.24270565489038198,SEALED_2023_LATEST
2026-05-07,1.6141030615257899,6.044427111606687e-17,20,0,0.0,0.24270565489038198,SEALED_2023_LATEST
2026-05-08,1.6294300094395466,6.044427111606687e-17,20,0,0.0,0.24270565489038198,SEALED_2023_LATEST
2026-05-11,1.6650312778577994,6.044427111606687e-17,20,0,0.0,0.24270565489038198,SEALED_2023_LATEST
2026-05-12,1.6711395900957497,6.044427111606687e-17,20,0,0.0,0.24270565489038198,SEALED_2023_LATEST
2026-05-13,1.6545648638016006,-1.3877787807814457e-17,20,0,0.34665358526493284,0.2446753940319423,SEALED_2023_LATEST
2026-05-14,1.686964138519442,-1.3877787807814457e-17,20,0,0.0,0.2446753940319423,SEALED_2023_LATEST
2026-05-15,1.707970996443712,-1.3877787807814457e-17,20,0,0.0,0.2446753940319423,SEALED_2023_LATEST
2026-05-18,1.672160938636297,-1.3877787807814457e-17,20,0,0.0,0.2446753940319423,SEALED_2023_LATEST
2026-05-19,1.677200661901306,-1.3877787807814457e-17,20,0,0.0,0.2446753940319423,SEALED_2023_LATEST
2026-05-20,1.673155490087342,6.938893903907228e-17,20,0,0.5345486046042854,0.24774889287478405,SEALED_2023_LATEST
2026-05-21,1.6788018166714154,6.938893903907228e-17,20,0,0.0,0.24774889287478405,SEALED_2023_LATEST
2026-05-22,1.716147050251537,6.938893903907228e-17,20,0,0.0,0.24774889287478405,SEALED_2023_LATEST
2026-05-25,1.7765908427155048,6.938893903907228e-17,20,0,0.0,0.24774889287478405,SEALED_2023_LATEST
2026-05-26,1.8161726357715675,6.938893903907228e-17,20,0,0.0,0.24774889287478405,SEALED_2023_LATEST
2026-05-27,1.8213795827663406,2.7755575615628914e-17,20,0,0.2492425339986269,0.24930739206960806,SEALED_2023_LATEST
2026-05-29,1.8293393668663116,2.7755575615628914e-17,20,0,0.0,0.24930739206960806,SEALED_2023_LATEST
2026-06-01,1.9066877642173794,2.7755575615628914e-17,20,0,0.0,0.24930739206960806,SEALED_2023_LATEST
2026-06-02,1.9595167563449702,2.7755575615628914e-17,20,0,0.0,0.24930739206960806,SEALED_2023_LATEST
2026-06-03,2.0198201583560884,-1.1102230246251565e-16,20,0,0.4289297119704348,0.25228351443743524,SEALED_2023_LATEST
2026-06-04,2.018065333717317,-1.1102230246251565e-16,20,0,0.0,0.25228351443743524,SEALED_2023_LATEST
2026-06-05,1.9574778340496644,-1.1102230246251565e-16,20,0,0.0,0.25228351443743524,SEALED_2023_LATEST
2026-06-08,1.8197377726083341,-1.1102230246251565e-16,20,0,0.0,0.25228351443743524,SEALED_2023_LATEST
2026-06-09,1.8725154877351442,-1.1102230246251565e-16,20,0,0.0,0.25228351443743524,SEALED_2023_LATEST
2026-06-10,1.8890503504585836,7.37257477290143e-18,20,0,0.5324679326011648,0.25574006916391284,SEALED_2023_LATEST
2026-06-11,1.8653594430329712,7.37257477290143e-18,20,0,0.0,0.25574006916391284,SEALED_2023_LATEST
2026-06-12,1.898846605514381,7.37257477290143e-18,20,0,0.0,0.25574006916391284,SEALED_2023_LATEST
2026-06-15,1.913497986587409,7.37257477290143e-18,20,0,0.0,0.25574006916391284,SEALED_2023_LATEST
2026-06-16,1.9121343253559622,7.37257477290143e-18,20,0,0.0,0.25574006916391284,SEALED_2023_LATEST
2026-06-17,1.9051198690602378,4.163336342344337e-17,20,0,0.4199765809088564,0.25848850735031104,SEALED_2023_LATEST
2026-06-18,1.9621765972601377,4.163336342344337e-17,20,0,0.0,0.25848850735031104,SEALED_2023_LATEST
2026-06-22,1.991051302302098,4.163336342344337e-17,20,0,0.0,0.25848850735031104,SEALED_2023_LATEST
2026-06-23,2.0110270579983416,4.163336342344337e-17,20,0,0.0,0.25848850735031104,SEALED_2023_LATEST
2026-06-24,1.9448071223029377,4.163336342344337e-17,20,0,0.0,0.25848850735031104,SEALED_2023_LATEST
2026-06-25,1.9576287735965148,5.551115123125783e-17,20,0,0.43496286937301526,0.26141362592994777,SEALED_2023_LATEST
2026-06-26,1.9559765674737675,5.551115123125783e-17,20,0,0.0,0.26141362592994777,SEALED_2023_LATEST
2026-06-29,1.9265550356903582,5.551115123125783e-17,20,0,0.0,0.26141362592994777,SEALED_2023_LATEST
2026-06-30,1.946273859065351,5.551115123125783e-17,20,0,0.0,0.26141362592994777,SEALED_2023_LATEST
2026-07-01,1.9743589070754015,5.551115123125783e-17,20,0,0.0,0.26141362592994777,SEALED_2023_LATEST
2026-07-02,1.9315370714588302,-3.469446951953614e-17,20,0,0.5167758865821497,0.26484358008927267,SEALED_2023_LATEST
2026-07-03,1.9224752903593125,-3.469446951953614e-17,20,0,0.0,0.26484358008927267,SEALED_2023_LATEST
2026-07-06,1.95990281820554,-3.469446951953614e-17,20,0,0.0,0.26484358008927267,SEALED_2023_LATEST
2026-07-07,1.9605723892003777,-3.469446951953614e-17,20,0,0.0,0.26484358008927267,SEALED_2023_LATEST
2026-07-08,1.965901535141633,-3.469446951953614e-17,20,0,0.0,0.26484358008927267,SEALED_2023_LATEST
2026-07-09,1.9765430009563505,1.3877787807814457e-17,20,0,0.2269725763103693,0.26638361445501024,SEALED_2023_LATEST
2026-07-13,1.9644330533000913,1.3877787807814457e-17,20,0,0.0,0.26638361445501024,SEALED_2023_LATEST
2026-07-14,1.9469428037597831,1.3877787807814457e-17,20,0,0.0,0.26638361445501024,SEALED_2023_LATEST
2026-07-15,1.9381647750846684,1.3877787807814457e-17,20,0,0.0,0.26638361445501024,SEALED_2023_LATEST
2026-07-16,1.943666049372403,1.3877787807814457e-17,20,0,0.0,0.26638361445501024,SEALED_2023_LATEST
2026-07-17,1.9266754483602884,1.3877787807814457e-17,20,0,0.22218932823844828,0.2678531340649155,SEALED_2023_LATEST
2026-07-20,1.9241129583640815,1.3877787807814457e-17,20,0,0.0,0.2678531340649155,SEALED_2023_LATEST
2026-07-21,1.916996215257888,1.3877787807814457e-17,20,0,0.0,0.2678531340649155,SEALED_2023_LATEST
2026-07-22,1.95361336907414,1.3877787807814457e-17,20,0,0.0,0.2678531340649155,SEALED_2023_LATEST
2026-07-23,1.999133841164125,1.3877787807814457e-17,20,0,0.0,0.2678531340649155,SEALED_2023_LATEST
2026-07-24,1.9630407171716915,-3.767602549387128e-17,20,0,0.23413439040376288,0.2694309485975802,SEALED_2023_LATEST
2026-07-27,1.9979290821512241,-3.767602549387128e-17,20,0,0.0,0.2694309485975802,SEALED_2023_LATEST
2026-07-28,1.974163116612173,-3.767602549387128e-17,20,0,0.0,0.2694309485975802,SEALED_2023_LATEST
2026-07-29,1.9779145154474571,-3.767602549387128e-17,20,0,0.0,0.2694309485975802,SEALED_2023_LATEST
2026-07-30,1.9465971799005157,-3.767602549387128e-17,20,0,0.0,0.2694309485975802,SEALED_2023_LATEST
2026-07-31,1.9861300800137103,-1.734723475976807e-18,20,0,0.1268560194750918,0.27029555867477395,SEALED_2023_LATEST
2026-08-03,1.9993128200863761,-1.734723475976807e-18,20,0,0.0,0.27029555867477395,SEALED_2023_LATEST
2026-08-04,1.991511623984385,-1.734723475976807e-18,20,0,0.0,0.27029555867477395,SEALED_2023_LATEST
2026-08-05,2.0262453892486993,-1.734723475976807e-18,20,0,0.0,0.27029555867477395,SEALED_2023_LATEST
2026-08-06,2.0107179886227122,-1.734723475976807e-18,20,0,0.0,0.27029555867477395,SEALED_2023_LATEST
2026-08-07,2.0159599751732338,-4.336808689942018e-18,20,0,0.12672354281413278,0.2711722375428917,SEALED_2023_LATEST
2026-08-10,2.023238499751244,-4.336808689942018e-18,20,0,0.0,0.2711722375428917,SEALED_2023_LATEST
2026-08-11,2.019681487440398,-4.336808689942018e-18,20,0,0.0,0.2711722375428917,SEALED_2023_LATEST
2026-08-12,2.0143470766441967,-4.336808689942018e-18,20,0,0.0,0.2711722375428917,SEALED_2023_LATEST
2026-08-13,2.0294560055261814,-4.336808689942018e-18,20,0,0.0,0.2711722375428917,SEALED_2023_LATEST
2026-08-14,2.020737468485612,0.0,20,0,0.3262578018309381,0.2734362019916541,SEALED_2023_LATEST
2026-08-17,2.010723876933669,0.0,20,0,0.0,0.2734362019916541,SEALED_2023_LATEST
2026-08-18,2.006096501927419,0.0,20,0,0.0,0.2734362019916541,SEALED_2023_LATEST
2026-08-19,1.9975813612071913,0.0,20,0,0.0,0.2734362019916541,SEALED_2023_LATEST
2026-08-20,2.01846136831496,0.0,20,0,0.0,0.2734362019916541,SEALED_2023_LATEST
2026-08-21,1.9986770585987939,6.938893903907228e-17,20,0,0.5248527850205251,0.277040952522368,SEALED_2023_LATEST
2026-08-24,2.0392936513814255,6.938893903907228e-17,20,0,0.0,0.277040952522368,SEALED_2023_LATEST
2026-08-25,2.0233869941194182,6.938893903907228e-17,20,0,0.0,0.277040952522368,SEALED_2023_LATEST
2026-08-26,2.0284207723260006,6.938893903907228e-17,20,0,0.0,0.277040952522368,SEALED_2023_LATEST
