date,drawdown126,financial_vol63,vol_threshold,breadth60,recovery
2023-06-15,-0.0020417102016369038,0.09343022986092328,0.1830609098412455,1.0,True
2023-06-16,-0.010646657508918023,0.0898189067725126,0.18279108355416382,0.9166666666666666,True
2023-06-19,-0.0045340145940051535,0.08985617326032994,0.18245225165917994,0.9166666666666666,True
2023-06-20,-0.003217218688565726,0.07578307355858781,0.18193995469813887,0.9166666666666666,True
2023-06-21,-0.0009391488146407445,0.07570333958291013,0.18166254033786017,0.9166666666666666,True
2023-06-26,-0.005267847282775406,0.0756721749719915,0.18158135055999106,0.9166666666666666,True
2023-06-27,-0.00838033864533927,0.07445131892985066,0.1814003364055656,0.9166666666666666,True
2023-06-28,-0.004829751436966179,0.0696991432042726,0.18117661705069454,0.9166666666666666,True
2023-06-29,-0.004393650576316577,0.0692216020425413,0.18111675626168444,0.9166666666666666,True
2023-06-30,-0.006307925398174485,0.06916857444866305,0.18052402628256273,0.9166666666666666,True
2023-07-03,-0.001874933859005945,0.0694666782994132,0.18027186075554102,0.9166666666666666,True
2023-07-04,-0.0035931084501088506,0.06969741959222747,0.18008243705895655,0.9166666666666666,True
2023-07-05,-0.003633407748736883,0.06933595080187993,0.17999197653032845,0.9166666666666666,True
2023-07-06,-0.01946585628811115,0.07671311743127719,0.17997367180510357,0.75,True
2023-07-07,-0.024273383058474707,0.07704946238126775,0.17980386615392766,0.5,False
2023-07-10,-0.02096963137214103,0.07714732711781282,0.17973365045879222,0.6666666666666666,False
2023-07-11,-0.006582207729404876,0.0818824000641069,0.17969500492810359,0.9166666666666666,False
2023-07-12,-0.0017451774785079976,0.08207406339985834,0.17968194535804383,0.8333333333333334,False
2023-07-13,-0.005360485110705526,0.08205051612405825,0.17950578777709927,0.8333333333333334,False
2023-07-14,0.0,0.085252080896962,0.17935752371501568,0.9166666666666666,False
2023-07-17,0.0,0.0876278528099732,0.1789370251745589,0.9166666666666666,False
2023-07-18,0.0,0.08718238940546871,0.1783372945979574,0.9166666666666666,False
2023-07-19,-0.005510964335094126,0.0878047417187852,0.17767708296779705,0.9166666666666666,False
2023-07-20,0.0,0.08834153199902073,0.17745544114972084,1.0,False
2023-07-21,-0.0034070349456467586,0.08846931006314296,0.17588182303429148,0.9166666666666666,True
2023-07-24,-0.010691752790799258,0.0895899824282836,0.17385770069396914,0.8333333333333334,True
2023-07-25,-0.0038966282097322447,0.09031293779910272,0.1718805778147278,0.9166666666666666,True
2023-07-26,0.0,0.09362264706088459,0.17056244204957896,1.0,True
2023-07-27,0.0,0.09412130182741826,0.1695789019325027,1.0,True
2023-07-28,-0.0030061485449173198,0.09455784634228061,0.1690640334719103,1.0,True
2023-07-31,-0.0013839237144644967,0.09443384843947891,0.16872475013148747,1.0,True
2023-08-01,0.0,0.09609008119778852,0.16846084572498876,1.0,True
2023-08-02,-0.016262097354982408,0.10226463346302803,0.1682374824042211,0.9166666666666666,True
2023-08-04,-0.01755901814141758,0.10206734659600004,0.16811744017451558,1.0,True
2023-08-07,-0.011073498796965509,0.10235567750052879,0.1679988281015235,1.0,True
2023-08-08,-0.013412171133851736,0.10262798936202325,0.16694530491232745,0.8333333333333334,True
2023-08-09,-0.008043712722285767,0.10273955904215572,0.1665744878066046,1.0,True
2023-08-10,-0.006507039191274044,0.10269274715091165,0.1664857840101135,1.0,True
2023-08-11,-0.011873827128353831,0.1035578161729108,0.1661766151318615,1.0,True
2023-08-14,-0.02955406731468091,0.11035956710546861,0.16604818651584047,0.75,True
2023-08-15,-0.03887918371306598,0.11015772112701641,0.16600792423849786,0.5,True
2023-08-16,-0.053179748836422736,0.1141169257902406,0.1659507762409953,0.3333333333333333,False
2023-08-17,-0.05516976686557873,0.11298964390729724,0.1658297367960492,0.3333333333333333,False
2023-08-18,-0.052167024840764964,0.1118208272960591,0.16521590463404823,0.3333333333333333,False
2023-08-21,-0.04626350949447067,0.1112108411597126,0.16487913661770237,0.4166666666666667,False
2023-08-22,-0.04931105703740679,0.11088573737939245,0.16361410227768033,0.4166666666666667,False
2023-08-23,-0.04959981174684269,0.11086187469577145,0.16318643280705192,0.3333333333333333,False
2023-08-24,-0.04564224758060631,0.11115335435692254,0.16318643280705192,0.4166666666666667,False
2023-08-25,-0.051044734916061096,0.11161236183879372,0.16318643280705192,0.3333333333333333,False
2023-08-28,-0.040994267427862496,0.11137695145089885,0.16318643280705192,0.4166666666666667,False
2023-08-29,-0.036801695445021654,0.11118180765584568,0.16318643280705192,0.4166666666666667,False
2023-08-30,-0.034227776594981774,0.1112684305930784,0.16318643280705192,0.5,False
2023-08-31,-0.04705600133840371,0.11458556953862921,0.16318643280705192,0.3333333333333333,False
2023-09-01,-0.03963377427172998,0.1150988786120986,0.16318643280705192,0.3333333333333333,False
2023-09-04,-0.03615990181515061,0.11495766488740666,0.16318643280705192,0.4166666666666667,False
2023-09-05,-0.03986355101245387,0.11393648008862452,0.16318643280705192,0.4166666666666667,False
2023-09-06,-0.04776086776555921,0.11518504197565514,0.16318643280705192,0.3333333333333333,False
2023-09-07,-0.04594201108942464,0.11459321167122877,0.16318643280705192,0.3333333333333333,False
2023-09-08,-0.04094631100536794,0.11487116279651856,0.16318643280705192,0.4166666666666667,False
2023-09-11,-0.03796037237979588,0.11483368566068995,0.16318643280705192,0.5,False
2023-09-12,-0.033437927161465764,0.11479519662790671,0.16318643280705192,0.5,False
2023-09-13,-0.030722143995681073,0.11488640206679139,0.16318643280705192,0.5,False
2023-09-14,-0.019114087040622008,0.11717934188375778,0.16318643280705192,0.6666666666666666,False
2023-09-15,-0.02358289896242438,0.1175961237308278,0.16318643280705192,0.5833333333333334,False
2023-09-18,-0.023129158758065427,0.11613435701915405,0.16318643280705192,0.5833333333333334,False
2023-09-19,-0.023313471370183136,0.11559224074051817,0.16318643280705192,0.5833333333333334,False
2023-09-20,-0.027479925200221578,0.11597371898160322,0.16318643280705192,0.5833333333333334,True
2023-09-21,-0.04233803952055537,0.1200777968700287,0.16318643280705192,0.3333333333333333,False
2023-09-22,-0.041428775965484776,0.11974058872807826,0.16318643280705192,0.4166666666666667,False
2023-09-25,-0.034507631474335554,0.12034677273588401,0.16318643280705192,0.5,False
2023-09-26,-0.04257508694517054,0.12142664799858047,0.16318643280705192,0.3333333333333333,False
2023-09-27,-0.04320361438861975,0.12143796420780725,0.16318643280705192,0.3333333333333333,False
2023-09-28,-0.0420552406164566,0.12137763267397114,0.16318643280705192,0.3333333333333333,False
2023-10-02,-0.041915559556024884,0.12107420772753423,0.16318643280705192,0.3333333333333333,False
2023-10-03,-0.048101907214928685,0.12174382485218126,0.16318643280705192,0.16666666666666666,False
2023-10-04,-0.06126160061265584,0.12488784230224705,0.16318643280705192,0.0,False
2023-10-05,-0.05193491825365093,0.12228842445611772,0.16318643280705192,0.16666666666666666,False
2023-10-06,-0.04197235400282129,0.12350774660622856,0.16318643280705192,0.25,False
2023-10-11,-0.022079396538868257,0.12986647676309088,0.16318643280705192,0.6666666666666666,False
2023-10-12,-0.01594095477767188,0.12727306852558712,0.16318643280705192,0.75,False
2023-10-13,-0.023643652933213466,0.12810292838767082,0.16318643280705192,0.4166666666666667,False
2023-10-16,-0.02069105395144355,0.12792887670181977,0.16318643280705192,0.5,False
2023-10-17,-0.023519195003449456,0.12578794560805123,0.16318643280705192,0.5,False
2023-10-18,-0.023192326370498284,0.12372263341255088,0.16318643280705192,0.5833333333333334,False
2023-10-19,-0.033100420520171814,0.12512973071958794,0.16318643280705192,0.3333333333333333,False
2023-10-20,-0.04213516864822786,0.1260385954875309,0.16318643280705192,0.3333333333333333,False
2023-10-23,-0.049804818617362634,0.1263604753283737,0.16318643280705192,0.08333333333333333,False
2023-10-24,-0.050162405060956594,0.12620830299954655,0.16318643280705192,0.25,False
2023-10-25,-0.050026289084879494,0.12540535122557706,0.16318643280705192,0.16666666666666666,False
2023-10-26,-0.05817159340151523,0.12567582877624317,0.16318643280705192,0.08333333333333333,False
2023-10-27,-0.04997657624248908,0.12380634686368579,0.16318643280705192,0.16666666666666666,False
2023-10-30,-0.05697395710515918,0.12331195776019215,0.16318643280705192,0.08333333333333333,False
2023-10-31,-0.05548348123715041,0.12331317904796313,0.16318643280705192,0.16666666666666666,False
2023-11-01,-0.05125297854439215,0.12366189277123538,0.16318643280705192,0.16666666666666666,False
2023-11-02,-0.041020629514117224,0.12376781735761933,0.16318643280705192,0.25,False
2023-11-03,-0.02896098381411727,0.12239891629130525,0.16318643280705192,0.75,False
2023-11-06,-0.025182763597888846,0.12264463174012502,0.16318643280705192,0.8333333333333334,False
2023-11-07,-0.026910934519811858,0.12192789610458837,0.16318643280705192,0.75,False
2023-11-08,-0.027587634807706318,0.12185462508638507,0.16318643280705192,0.75,False
2023-11-09,-0.027407424211926323,0.12131770263861293,0.16318643280705192,0.75,True
2023-11-10,-0.027760589268676306,0.12126052297346805,0.16318643280705192,0.75,True
2023-11-13,-0.025160969762609953,0.12095868552401037,0.16318643280705192,0.8333333333333334,False
2023-11-14,-0.021781446864724385,0.1156784914385809,0.16318643280705192,0.8333333333333334,False
2023-11-15,-0.009908603360379131,0.11639353007838125,0.16318643280705192,0.9166666666666666,False
2023-11-16,-0.0037806183099748925,0.1126472859505576,0.16318643280705192,0.9166666666666666,False
2023-11-17,-0.00241316264844893,0.11249367235101668,0.16318643280705192,1.0,False
2023-11-20,-0.0016828283643516295,0.11239756761231173,0.16318643280705192,1.0,False
2023-11-21,0.0,0.11426617386003379,0.16318643280705192,1.0,False
2023-11-22,-0.0036452376298373723,0.11433597810197664,0.16318643280705192,1.0,True
2023-11-23,-0.005077994682133102,0.1144085985372359,0.16318643280705192,1.0,True
2023-11-24,-0.00484907436836024,0.11422584117019431,0.16318643280705192,1.0,True
2023-11-27,-0.00822300323952696,0.113788495680134,0.16318643280705192,1.0,True
2023-11-28,-0.00012798985104844895,0.11304856237949693,0.16318643280705192,1.0,True
2023-11-29,-0.004720109617671442,0.11333700491023756,0.16318643280705192,1.0,True
2023-11-30,0.0,0.11392411017046461,0.16318643280705192,1.0,True
2023-12-01,-0.00806389642734251,0.11176332168615312,0.16318643280705192,1.0,True
2023-12-04,-0.0047568673686404495,0.11099372227072471,0.16318643280705192,1.0,True
2023-12-05,-0.006406697271087114,0.11094935386251298,0.16318643280705192,1.0,True
2023-12-06,-0.0009735062622997503,0.1109598138284686,0.16318643280705192,1.0,True
2023-12-07,-0.007177599241506627,0.11036107429052024,0.16318643280705192,0.9166666666666666,True
2023-12-08,-0.0021458441964499197,0.11066028157777193,0.16318643280705192,0.9166666666666666,True
2023-12-11,-0.0006760008936789186,0.11032162110690309,0.16318643280705192,0.9166666666666666,True
2023-12-12,0.0,0.11030764980652767,0.16318643280705192,0.9166666666666666,True
2023-12-13,-0.0007971468533081172,0.1100805410844653,0.16318643280705192,0.9166666666666666,True
2023-12-14,0.0,0.11310684620009018,0.16318643280705192,1.0,True
2023-12-15,-0.0042990630007968544,0.11133666361893584,0.16318643280705192,1.0,True
2023-12-18,-0.007172580137602469,0.11106562576113163,0.16318643280705192,1.0,True
2023-12-19,-0.014181729424056932,0.11215364474518877,0.16318643280705192,0.9166666666666666,True
2023-12-20,-0.02172955198633486,0.11335868928838197,0.16318643280705192,0.8333333333333334,True
2023-12-21,-0.025566879289939504,0.11330214766792195,0.16318643280705192,0.6666666666666666,True
2023-12-22,-0.023830483281884196,0.10868952653715723,0.16318643280705192,0.8333333333333334,True
2023-12-25,-0.021298786119487656,0.10875021623242392,0.16318643280705192,0.8333333333333334,True
2023-12-26,-0.015258517891982404,0.1085184690290831,0.16318643280705192,1.0,False
2023-12-27,-0.008516332920695757,0.10757158639701479,0.16318643280705192,1.0,False
2023-12-28,-0.0026632592076533124,0.10795498469299895,0.16318643280705192,1.0,False
2023-12-29,-0.0036036179574296945,0.10803404671888903,0.16318643280705192,1.0,False
2024-01-02,-0.00494748767327291,0.10812855233065402,0.16318643280705192,1.0,False
2024-01-03,-0.01776653917498927,0.11067984017093806,0.16318643280705192,0.8333333333333334,True
2024-01-04,-0.01644302424475408,0.10652030765298885,0.16318643280705192,0.8333333333333334,True
2024-01-05,-0.016581783534822758,0.10506074574204709,0.16318643280705192,0.8333333333333334,True
2024-01-08,-0.011273856982636388,0.10367816434708545,0.16318643280705192,0.9166666666666666,True
2024-01-09,-0.016478421810998678,0.0962807214143106,0.16318643280705192,0.9166666666666666,True
2024-01-10,-0.020270183995566793,0.09596430909023844,0.16318643280705192,0.75,True
2024-01-11,-0.017576288719611366,0.09460407261696192,0.16318643280705192,0.8333333333333334,False
2024-01-12,-0.02151881169173242,0.0949054669503165,0.16318643280705192,0.6666666666666666,False
2024-01-15,-0.023222320807679164,0.0947692271217171,0.16318643280705192,0.6666666666666666,False
2024-01-16,-0.036427720610488046,0.09881179026747801,0.16318643280705192,0.25,False
2024-01-17,-0.051327194457412295,0.10161803261710992,0.16318643280705192,0.08333333333333333,False
2024-01-18,-0.047856850994497546,0.0999885435254522,0.16318643280705192,0.08333333333333333,False
2024-01-19,-0.04112032605650384,0.09940191939971682,0.16318643280705192,0.16666666666666666,False
2024-01-22,-0.040476195624665756,0.0993818445006534,0.16318643280705192,0.16666666666666666,False
2024-01-23,-0.037897387687335526,0.09946202319273585,0.16318643280705192,0.25,False
2024-01-24,-0.03558510151348604,0.09772542360196018,0.16318643280705192,0.25,False
2024-01-25,-0.03400350425443821,0.09642825454196696,0.16318643280705192,0.25,False
2024-01-26,-0.025796052057150964,0.0962359028133704,0.16318643280705192,0.3333333333333333,False
2024-01-29,-0.023622787874974738,0.09626121565964971,0.16318643280705192,0.3333333333333333,False
2024-01-30,-0.03314100370685813,0.0983477328574276,0.16318643280705192,0.25,False
2024-01-31,-0.029983240619614104,0.0963631435769731,0.16318643280705192,0.3333333333333333,False
2024-02-01,-0.023370159309285432,0.09412751993947165,0.16318643280705192,0.4166666666666667,False
2024-02-02,-0.02458280172561056,0.09394718955289107,0.16318643280705192,0.4166666666666667,False
2024-02-05,-0.031110101508890264,0.09493462533924829,0.16318643280705192,0.25,False
2024-02-15,-0.02679070818089535,0.09525346905658673,0.16318643280705192,0.3333333333333333,False
2024-02-16,-0.02328647925099414,0.09545599712473314,0.16318643280705192,0.3333333333333333,False
2024-02-19,-0.013927137495605812,0.09713591478908888,0.16318643280705192,0.75,False
2024-02-20,-0.009914904051605333,0.09729185235690065,0.16318643280705192,0.5833333333333334,False
2024-02-21,-0.01447432331601517,0.09770038988306029,0.16318643280705192,0.5833333333333334,False
2024-02-22,-0.012998398959507385,0.09486128374168051,0.16318643280705192,0.5,False
2024-02-23,-0.0174996353967255,0.0946363524732717,0.16318643280705192,0.4166666666666667,False
2024-02-26,-0.01807526657420222,0.09462225265130275,0.16318643280705192,0.5,False
2024-02-27,-0.013919643877745802,0.09495904096102195,0.16318643280705192,0.4166666666666667,False
2024-02-29,-0.002358463549960166,0.09460987149776416,0.16318643280705192,0.9166666666666666,False
2024-03-01,-0.007321945590535228,0.0948697452609234,0.16318643280705192,0.6666666666666666,False
2024-03-04,-0.007066963813505578,0.09480889436128515,0.16318643280705192,0.6666666666666666,False
2024-03-05,-0.006592136669100523,0.09480986816362329,0.16318643280705192,0.6666666666666666,False
2024-03-06,-0.001368765546057582,0.09503229457060483,0.16318643280705192,0.75,True
2024-03-07,0.0,0.09416419620206845,0.16318643280705192,0.75,True
2024-03-08,0.0,0.09495574855005277,0.16318643280705192,0.9166666666666666,True
2024-03-11,0.0,0.09415605981111358,0.16318643280705192,0.9166666666666666,True
2024-03-12,0.0,0.0932211412810554,0.16318643280705192,0.9166666666666666,True
2024-03-13,0.0,0.09552634429167381,0.16318643280705192,0.9166666666666666,True
2024-03-14,0.0,0.10701319449499536,0.16318643280705192,1.0,True
2024-03-15,-0.0028954859033365477,0.1069834965379343,0.16318643280705192,1.0,True
2024-03-18,-0.011950279087610483,0.10793359536219523,0.16318643280705192,1.0,True
2024-03-19,-0.015226167761572929,0.10797718480292445,0.16318643280705192,0.9166666666666666,True
