code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor
2801,2016-04-20,8.820425840056584,8.872928374818825,8.68916950315098,8.68916950315098,5545578.0,0.5250253476224157
2834,2016-04-20,4.228116173649703,4.272674775011351,4.208312350822304,4.213263306529154,5523178.0,0.49509557068497695
2880,2016-04-20,7.882651274082702,7.882651274082702,7.709133793206668,7.709133793206668,7988527.0,0.4957642310743838
2881,2016-04-20,19.259484138819364,19.283349670589896,18.901501162261386,18.925366694031915,16406787.0,0.477310635410641
2882,2016-04-20,21.772694578949732,21.862664391259443,21.47279520458403,21.502785142020606,25385190.0,0.5997987487313976
2884,2016-04-20,7.389587227011537,7.451167120569966,7.266427439894678,7.266427439894678,19903058.0,0.4105326237228632
2885,2016-04-20,5.799606484155773,5.853306544194252,5.692206364078814,5.692206364078814,22116559.0,0.5370006003847938
2886,2016-04-20,12.906043504779682,12.906043504779682,12.822056236852697,12.87804774880402,30571373.0,0.5599151195132183
2890,2016-04-20,5.039508150682216,5.044598562955632,4.937699905213887,4.937699905213887,16172295.0,0.5090412273416379
2891,2016-04-20,9.102222364115606,9.102222364115606,8.909728235569354,8.964726558011142,38489283.0,0.5499832244178614
2892,2016-04-20,7.964326027137424,8.014893176516074,7.888475303069448,7.913758877758774,18302056.0,0.5056714937865031
5880,2016-04-20,6.906446428878059,6.930427145644996,6.78654284504337,6.8105235618103075,10645251.0,0.4796143353387541
2801,2016-04-21,8.715420770532102,8.820425840056584,8.68916950315098,8.767923305294342,4590416.0,0.5250253476224157
2834,2016-04-21,4.218214262236003,4.252870952183952,4.218214262236003,4.2429690407702525,2532466.0,0.49509557068497695
2880,2016-04-21,7.709133793206668,7.808286639421545,7.6843455816529485,7.808286639421545,5612531.0,0.4957642310743838
2881,2016-04-21,18.97309775757298,19.020828821114044,18.806039035179253,18.806039035179253,15127981.0,0.477310635410641
2882,2016-04-21,21.652734829203453,21.712714704076596,21.502785142020606,21.712714704076596,14693666.0,0.5997987487313976
2884,2016-04-21,7.266427439894678,7.286954071080822,7.184320915150106,7.286954071080822,21966373.0,0.4105326237228632
2885,2016-04-21,5.745906424117293,5.745906424117293,5.692206364078814,5.719056394098054,16320619.0,0.5370006003847938
2886,2016-04-21,12.87804774880402,12.906043504779682,12.822056236852697,12.87804774880402,18131991.0,0.5599151195132183
2890,2016-04-21,4.9427903174873045,4.952971142034137,4.90715743157339,4.932609492940471,13096884.0,0.5090412273416379
2891,2016-04-21,8.964726558011142,8.992225719232035,8.937227396790249,8.964726558011142,19485261.0,0.5499832244178614
2892,2016-04-21,7.913758877758774,7.98960960182675,7.888475303069448,7.98960960182675,15569606.0,0.5056714937865031
5880,2016-04-21,6.8105235618103075,6.834504278577246,6.78654284504337,6.8105235618103075,5733288.0,0.4796143353387541
2801,2016-04-22,8.68916950315098,8.872928374818825,8.68916950315098,8.872928374818825,4149405.0,0.5250253476224157
2834,2016-04-22,4.208312350822304,4.2429690407702525,4.208312350822304,4.223165217942853,2367346.0,0.49509557068497695
2880,2016-04-22,7.7834984278678245,7.808286639421545,7.6843455816529485,7.7834984278678245,7166946.0,0.4957642310743838
2881,2016-04-22,18.925366694031915,19.11629094819617,18.806039035179253,19.020828821114044,12832365.0,0.477310635410641
2882,2016-04-22,21.68272476664002,21.83267445382287,21.532775079457174,21.68272476664002,13986280.0,0.5997987487313976
2884,2016-04-22,7.245900808708535,7.3074807022669654,7.204847546336249,7.225374177522393,16227183.0,0.4105326237228632
2885,2016-04-22,5.719056394098054,5.799606484155773,5.692206364078814,5.772756454136533,12385795.0,0.5370006003847938
2886,2016-04-22,12.87804774880402,12.934039260755343,12.822056236852697,12.906043504779682,16599150.0,0.5599151195132183
2890,2016-04-22,4.927519080667055,4.96315196658097,4.90715743157339,4.932609492940471,8508427.0,0.5090412273416379
2891,2016-04-22,8.964726558011142,9.074723202894713,8.937227396790249,8.992225719232035,19519896.0,0.5499832244178614
2892,2016-04-22,7.939042452448098,7.98960960182675,7.913758877758774,7.939042452448098,12343224.0,0.5056714937865031
5880,2016-04-22,6.8105235618103075,6.858484995344184,6.78654284504337,6.858484995344184,5462858.0,0.4796143353387541
2801,2016-04-25,8.74167203791322,8.899179642199945,8.74167203791322,8.899179642199945,3489619.0,0.5250253476224157
2834,2016-04-25,4.208312350822304,4.238018085063403,4.198410439408605,4.213263306529154,1895566.0,0.49509557068497695
2880,2016-04-25,7.7834984278678245,7.833074850975264,7.7339220047603865,7.833074850975264,5878104.0,0.4957642310743838
2881,2016-04-25,18.996963289343512,19.09242541642564,18.901501162261386,18.996963289343512,8030424.0,0.477310635410641
2882,2016-04-25,21.68272476664002,21.83267445382287,21.652734829203453,21.772694578949732,7127480.0,0.5997987487313976
2884,2016-04-25,7.245900808708535,7.348533964639251,7.245900808708535,7.348533964639251,7018329.0,0.4105326237228632
2885,2016-04-25,5.692206364078814,5.772756454136533,5.692206364078814,5.772756454136533,16629453.0,0.5370006003847938
2886,2016-04-25,12.87804774880402,12.906043504779682,12.822056236852697,12.87804774880402,12594238.0,0.5599151195132183
2890,2016-04-25,4.932609492940471,4.9580615543075535,4.922428668393639,4.952971142034137,7454064.0,0.5090412273416379
2891,2016-04-25,8.992225719232035,9.074723202894713,8.964726558011142,9.074723202894713,16290255.0,0.5499832244178614
2892,2016-04-25,7.939042452448098,7.98960960182675,7.913758877758774,7.98960960182675,7192308.0,0.5056714937865031
5880,2016-04-25,6.858484995344184,6.906446428878059,6.8105235618103075,6.882465712111121,3871699.0,0.4796143353387541
2801,2016-04-26,8.872928374818825,8.899179642199945,8.820425840056584,8.872928374818825,3655996.0,0.5250253476224157
2834,2016-04-26,4.218214262236003,4.252870952183952,4.218214262236003,4.247919996477102,3227553.0,0.49509557068497695
2880,2016-04-26,7.808286639421545,7.857863062528983,7.7834984278678245,7.833074850975264,3961702.0,0.4957642310743838
2881,2016-04-26,19.044694352884576,19.307215202360428,19.044694352884576,19.2117530752783,13569693.0,0.477310635410641
2882,2016-04-26,21.83267445382287,22.04260401587886,21.772694578949732,21.982624141005722,12770070.0,0.5997987487313976
2884,2016-04-26,7.348533964639251,7.389587227011537,7.3074807022669654,7.389587227011537,9357624.0,0.4105326237228632
2885,2016-04-26,5.799606484155773,5.880156574213491,5.772756454136533,5.853306544194252,22210072.0,0.5370006003847938
2886,2016-04-26,12.87804774880402,12.906043504779682,12.850051992828359,12.87804774880402,17651524.0,0.5599151195132183
2890,2016-04-26,4.952971142034137,4.988604027948052,4.932609492940471,4.952971142034137,13356883.0,0.5090412273416379
2891,2016-04-26,9.074723202894713,9.1297215253365,9.019724880452927,9.102222364115606,22775802.0,0.5499832244178614
2892,2016-04-26,7.98960960182675,8.014893176516074,7.939042452448098,8.014893176516074,6450214.0,0.5056714937865031
5880,2016-04-26,6.882465712111121,6.906446428878059,6.834504278577246,6.882465712111121,5108581.0,0.4796143353387541
2801,2016-04-27,8.872928374818825,8.872928374818825,8.794174572675463,8.872928374818825,5237200.0,0.5250253476224157
2834,2016-04-27,4.2429690407702525,4.2429690407702525,4.203361395115454,4.213263306529154,4901842.0,0.49509557068497695
2880,2016-04-27,7.833074850975264,7.857863062528983,7.7834984278678245,7.7834984278678245,7211889.0,0.4957642310743838
2881,2016-04-27,18.94923222580245,18.996963289343512,18.73444243986766,18.853770098720318,23693990.0,0.477310635410641
2882,2016-04-27,21.982624141005722,22.04260401587886,21.772694578949732,21.952634203569154,12297510.0,0.5997987487313976
2884,2016-04-27,7.389587227011537,7.451167120569966,7.348533964639251,7.4306404893838245,14559844.0,0.4105326237228632
2885,2016-04-27,5.826456514175012,5.880156574213491,5.799606484155773,5.880156574213491,14311190.0,0.5370006003847938
2886,2016-04-27,12.87804774880402,13.018026528682325,12.850051992828359,12.962035016731003,36736604.0,0.5599151195132183
2890,2016-04-27,4.952971142034137,4.988604027948052,4.947880729760721,4.9733327911278025,21992974.0,0.5090412273416379
2891,2016-04-27,9.102222364115606,9.1297215253365,9.04722404167382,9.04722404167382,20748944.0,0.5499832244178614
2892,2016-04-27,8.014893176516074,8.040176751205399,7.98960960182675,8.014893176516074,16441947.0,0.5056714937865031
5880,2016-04-27,6.882465712111121,6.906446428878059,6.834504278577246,6.834504278577246,8076245.0,0.4796143353387541
2801,2016-04-28,8.794174572675463,8.899179642199945,8.74167203791322,8.872928374818825,7911148.0,0.5250253476224157
2834,2016-04-28,4.233067129356553,4.233067129356553,4.138998970926407,4.148900882340107,7117862.0,0.49509557068497695
2880,2016-04-28,7.833074850975264,7.833074850975264,7.6843455816529485,7.6843455816529485,10563561.0,0.4957642310743838
2881,2016-04-28,18.853770098720318,18.901501162261386,18.51965265393287,18.543518185703405,22822240.0,0.477310635410641
2882,2016-04-28,22.012614078442294,22.04260401587886,21.532775079457174,21.742704641513164,20553622.0,0.5997987487313976
2884,2016-04-28,7.451167120569966,7.451167120569966,7.3074807022669654,7.3074807022669654,15111760.0,0.4105326237228632
2885,2016-04-28,5.880156574213491,5.880156574213491,5.719056394098054,5.719056394098054,18962920.0,0.5370006003847938
2886,2016-04-28,13.046022284657987,13.158005308560629,12.766064724901376,12.934039260755343,40286653.0,0.5599151195132183
2890,2016-04-28,4.9733327911278025,4.978423203401219,4.871524545659475,4.876614957932891,22980351.0,0.5090412273416379
2891,2016-04-28,9.1297215253365,9.1297215253365,8.992225719232035,9.04722404167382,27322257.0,0.5499832244178614
2892,2016-04-28,8.040176751205399,8.040176751205399,7.913758877758774,7.913758877758774,14080164.0,0.5056714937865031
5880,2016-04-28,6.858484995344184,6.882465712111121,6.762562128276432,6.78654284504337,9260407.0,0.4796143353387541
2801,2016-04-29,8.872928374818825,8.872928374818825,8.767923305294342,8.846677107437705,6494917.0,0.5250253476224157
2834,2016-04-29,4.148900882340107,4.158802793753806,4.119195148099008,4.119195148099008,7020105.0,0.49509557068497695
2880,2016-04-29,7.7339220047603865,7.7834984278678245,7.6843455816529485,7.758710216314106,9947745.0,0.4957642310743838
2881,2016-04-29,18.400324995080208,18.73444243986766,18.37645946330968,18.73444243986766,18662358.0,0.477310635410641
2882,2016-04-29,21.742704641513164,21.89265432869601,21.652734829203453,21.742704641513164,23015176.0,0.5997987487313976
2884,2016-04-29,7.3074807022669654,7.348533964639251,7.266427439894678,7.348533964639251,16357081.0,0.4105326237228632
2885,2016-04-29,5.692206364078814,5.772756454136533,5.665356334059575,5.719056394098054,26853564.0,0.5370006003847938
2886,2016-04-29,12.87804774880402,12.934039260755343,12.710073212950054,12.822056236852697,24378757.0,0.5599151195132183
2890,2016-04-29,4.861343721112642,4.871524545659475,4.835891659745561,4.866434133386059,16601660.0,0.5090412273416379
2891,2016-04-29,8.992225719232035,9.019724880452927,8.909728235569354,9.019724880452927,41633494.0,0.5499832244178614
2892,2016-04-29,7.913758877758774,7.98960960182675,7.913758877758774,7.98960960182675,13876102.0,0.5056714937865031
5880,2016-04-29,6.762562128276432,6.834504278577246,6.762562128276432,6.834504278577246,9713086.0,0.4796143353387541
2801,2016-05-03,8.794174572675463,8.820425840056584,8.66291823576986,8.715420770532102,6944003.0,0.5250253476224157
2834,2016-05-03,4.109293236685309,4.148900882340107,4.109293236685309,4.114244192392158,6145055.0,0.49509557068497695
2880,2016-05-03,7.808286639421545,7.907439485636421,7.758710216314106,7.833074850975264,14716320.0,0.4957642310743838
2881,2016-05-03,18.73444243986766,18.75830797163819,18.424190526850744,18.59124924924447,13091460.0,0.477310635410641
2882,2016-05-03,21.89265432869601,21.89265432869601,21.592754954330314,21.742704641513164,12052573.0,0.5997987487313976
2884,2016-05-03,7.3074807022669654,7.3690605958253945,7.266427439894678,7.266427439894678,23133811.0,0.4105326237228632
2885,2016-05-03,5.745906424117293,5.772756454136533,5.638506304040335,5.719056394098054,21688241.0,0.5370006003847938
2886,2016-05-03,12.934039260755343,12.990030772706664,12.850051992828359,12.934039260755343,23746272.0,0.5599151195132183
2890,2016-05-03,4.876614957932891,4.876614957932891,4.835891659745561,4.851162896565809,16295651.0,0.5090412273416379
2891,2016-05-03,9.102222364115606,9.21221900899918,9.04722404167382,9.074723202894713,68018027.0,0.5499832244178614
2892,2016-05-03,8.065460325894724,8.267728923409326,8.065460325894724,8.217161774030675,65783214.0,0.5056714937865031
5880,2016-05-03,6.834504278577246,6.858484995344184,6.762562128276432,6.78654284504337,8229005.0,0.4796143353387541
2801,2016-05-04,8.715420770532102,8.715420770532102,8.584164433626498,8.68916950315098,10078173.0,0.5250253476224157
2834,2016-05-04,4.0993913252716085,4.114244192392158,4.0696855910305105,4.0845384581510595,7490847.0,0.49509557068497695
2880,2016-05-04,7.833074850975264,7.857863062528983,7.758710216314106,7.7834984278678245,9907269.0,0.4957642310743838
2881,2016-05-04,18.424190526850744,18.567383717473934,18.066207550292763,18.13780414560436,22648578.0,0.477310635410641
2882,2016-05-04,21.772694578949732,21.89265432869601,21.502785142020606,21.532775079457174,26491173.0,0.5997987487313976
2884,2016-05-04,7.266427439894678,7.266427439894678,7.184320915150106,7.245900808708535,16980505.0,0.4105326237228632
2885,2016-05-04,5.692206364078814,5.692206364078814,5.450556093905657,5.531106183963376,35046001.0,0.5370006003847938
2886,2016-05-04,12.990030772706664,12.990030772706664,12.822056236852697,12.906043504779682,35037211.0,0.5599151195132183
2890,2016-05-04,4.825710835198728,4.835891659745561,4.734083414277233,4.774806712464565,24726172.0,0.5090412273416379
2891,2016-05-04,9.1297215253365,9.1297215253365,8.992225719232035,9.019724880452927,41620876.0,0.5499832244178614
2892,2016-05-04,8.217161774030675,8.24244534872,8.116027475273375,8.19187819934135,28691122.0,0.5056714937865031
5880,2016-05-04,6.78654284504337,6.8105235618103075,6.738581411509495,6.8105235618103075,12314577.0,0.4796143353387541
2801,2016-05-05,8.68916950315098,8.68916950315098,8.557913166245376,8.584164433626498,6630436.0,0.5250253476224157
2834,2016-05-05,4.0993913252716085,4.0993913252716085,4.025126989668863,4.025126989668863,7651728.0,0.49509557068497695
2880,2016-05-05,7.7339220047603865,7.7834984278678245,7.709133793206668,7.709133793206668,11117223.0,0.4957642310743838
2881,2016-05-05,18.042342018522227,18.209400740915953,17.92301435966957,18.042342018522227,15548467.0,0.477310635410641
2882,2016-05-05,21.502785142020606,21.802684516386304,21.47279520458403,21.532775079457174,22625879.0,0.5997987487313976
2884,2016-05-05,7.225374177522393,7.225374177522393,7.102214390405534,7.102214390405534,27381248.0,0.4105326237228632
2885,2016-05-05,5.531106183963376,5.5579562139826155,5.477406123924896,5.504256153944136,30127385.0,0.5370006003847938
2886,2016-05-05,12.87804774880402,12.87804774880402,12.766064724901376,12.766064724901376,15807842.0,0.5599151195132183
2890,2016-05-05,4.744264238824066,4.769716300191147,4.693360116089902,4.7086313529101504,14915088.0,0.5090412273416379
2891,2016-05-05,9.019724880452927,9.074723202894713,8.964726558011142,8.992225719232035,27730988.0,0.5499832244178614
2892,2016-05-05,8.166594624652024,8.166594624652024,8.065460325894724,8.1413110499627,26045800.0,0.5056714937865031
5880,2016-05-05,6.738581411509495,6.762562128276432,6.714600694742558,6.714600694742558,9574260.0,0.4796143353387541
2801,2016-05-06,8.505410631483134,8.584164433626498,8.400405561958651,8.505410631483134,8444458.0,0.5250253476224157
2834,2016-05-06,4.025126989668863,4.039979856789412,4.000372211134613,4.025126989668863,8693548.0,0.49509557068497695
2880,2016-05-06,7.709133793206668,7.7339220047603865,7.63476915854551,7.659557370099229,14088190.0,0.4957642310743838
