date,nav_base,nav_chal,rel_chal_vs_base
2021-09-10,1085703822.432283,1115549573.0171766,1.0274897720430152
2021-09-13,1088497453.48405,1118867483.106887,1.0279008733788297
2021-09-14,1093357296.279323,1123417388.3349762,1.027493384054734
2021-09-15,1090321537.5381882,1120609764.2249973,1.0277791693954759
2021-09-16,1097995912.8048804,1125181933.0645332,1.024759673458351
2021-09-17,1092908563.5127268,1116115460.6145332,1.021234070146927
2021-09-22,1079354238.5184991,1103853614.464533,1.0226981792184013
2021-09-23,1092070576.3080566,1115417273.9145331,1.021378378021505
2021-09-24,1096589752.2162347,1120398552.3145332,1.0217116748083597
2021-09-27,1096123228.5067475,1120148013.3145332,1.0219179597539547
2021-09-28,1092871590.787804,1117564847.1645331,1.0225948378426866
2021-09-29,1086844903.3071156,1114081752.7200327,1.0250604748939238
2021-09-30,1088114740.2071154,1114404216.0243776,1.0241605731875834
2021-10-01,1081509576.7571156,1107029138.6743777,1.0235962422022946
2021-10-04,1080942274.4327605,1108299451.9749994,1.0253086387583417
2021-10-05,1076730176.5512164,1103844346.4906485,1.0251819541514842
2021-10-06,1080759950.5373175,1106393294.0789368,1.02371788807392
2021-10-07,1087442012.1142733,1114180254.6294692,1.0245882007659513
2021-10-08,1080121510.9849608,1106813713.7855723,1.024712222216805
2021-10-12,1079207579.482578,1109002770.3799899,1.027608396627178
2021-10-13,1078346518.5660896,1107478177.1816587,1.0270151181591483
2021-10-14,1074627173.7942672,1103213993.9855497,1.0266016167173113
2021-10-15,1083200283.5996847,1111647082.8495007,1.0262618092706566
2021-10-18,1089241787.6559265,1116626469.6619933,1.0251410497801405
2021-10-19,1088223228.35195,1119559940.486582,1.0287962169141434
2021-10-20,1090834810.4121463,1119618699.7941544,1.0263870286383074
2021-10-21,1090243680.1180387,1118823258.573225,1.0262139363670442
2021-10-22,1090978455.9755318,1120359420.549712,1.0269308384718818
2021-10-25,1091879259.8049598,1120062003.8535264,1.0258112275652171
2021-10-26,1098542046.0464346,1124965302.4575226,1.0240530223728652
2021-10-27,1093765627.7270844,1123482649.495756,1.0271694602713246
2021-10-28,1094822580.9661682,1123387422.0743585,1.0260908402921158
2021-10-29,1093559592.1618721,1123104916.8436613,1.027017571692989
2021-11-01,1093172549.3869886,1121897354.777758,1.026276552047412
2021-11-02,1096083360.23145,1125132467.0532331,1.0265026437548044
2021-11-03,1095471300.5783794,1125194617.3105183,1.0271329031773317
2021-11-04,1093197611.9586968,1124733051.9768891,1.028846971190954
2021-11-05,1097386909.7586968,1128346950.9268892,1.0282125118250227
2021-11-08,1098881466.7086966,1129190076.626889,1.0275813277741146
2021-11-09,1101840680.078667,1132033855.4000437,1.0274024873716054
2021-11-10,1108748696.1729815,1136244601.3084698,1.0247990416858164
2021-11-11,1104776103.0729814,1135992592.6584697,1.0282559420851505
2021-11-12,1114475042.0729814,1146242787.4084697,1.0285046718286295
2021-11-15,1120574244.6229813,1151573111.0084696,1.027663375750634
2021-11-16,1125186913.4729815,1156755505.2084696,1.0280563090074066
2021-11-17,1131709408.6229815,1166102129.0584698,1.0303900631853329
2021-11-18,1139673304.9729812,1174049339.2084696,1.0301630599624367
2021-11-19,1129256665.9729812,1162896444.4584696,1.0297893114108863
2021-11-22,1123558073.6213064,1158538971.859507,1.0311340366461474
2021-11-23,1118243541.7147162,1154002621.6785998,1.0319778998312394
2021-11-24,1121802890.2647164,1158112832.8786,1.0323674889135963
2021-11-25,1124913838.8147163,1162074117.3121,1.033033888654564
2021-11-26,1108798836.7334585,1146727892.8543806,1.0342073375840308
2021-11-29,1104204137.191201,1139538792.47939,1.0320001113001358
2021-11-30,1097257528.641201,1132339662.8109894,1.0319725618225948
2021-12-01,1113517653.1412013,1152039994.9109895,1.0345951783172165
2021-12-02,1114627347.9412012,1156202796.2109895,1.0372998638034328
2021-12-03,1115456755.6412013,1157406934.1609895,1.0376080724847767
2021-12-06,1121826920.291201,1161794547.8109894,1.0356272672699043
2021-12-07,1129668837.6912012,1170963453.2109895,1.036554620382541
2021-12-08,1133484091.191201,1172479151.3779006,1.0344028297262813
2021-12-09,1137175704.591201,1173811128.983033,1.032216151157575
2021-12-10,1139930553.8640282,1177990285.0433135,1.033387763009136
2021-12-13,1139819766.5675912,1177182364.1820338,1.0327793908390928
2021-12-14,1134475450.0745761,1169596018.891828,1.0309575397289938
2021-12-15,1128757847.619154,1167440090.411164,1.0342697442800517
2021-12-16,1133037165.8222537,1171935711.7453399,1.0343312179833546
2021-12-17,1142447757.0222535,1181129572.5401464,1.0338587171974634
2021-12-20,1135675630.9849074,1173720995.0837667,1.033500202928423
2021-12-21,1138136828.4193769,1178130750.917987,1.0351398193081522
2021-12-22,1135882371.0159364,1177138397.5851882,1.036320685681874
2021-12-23,1137984507.3889139,1178668911.138219,1.0357512808699434
2021-12-24,1138455448.2389138,1180201887.9072227,1.0366693661424229
2021-12-27,1140311129.1889138,1182926962.168375,1.0373721100220894
2021-12-28,1146863992.157811,1187582619.0728858,1.0355043206461327
2021-12-29,1151320939.507811,1194478543.9728858,1.0374852944857622
2021-12-30,1149013291.7078109,1192168295.0228858,1.0375583151444074
2022-01-03,1142675219.107811,1187184040.922886,1.0389514195029337
2022-01-04,1147966847.857811,1193469724.122886,1.039637796465975
2022-01-05,1151132786.1453607,1197903874.7358773,1.0406304895086278
2022-01-06,1157268896.5000892,1204328944.4575,1.04066474792482
2022-01-07,1167079582.9244182,1211917491.6575,1.0384188956683904
2022-01-10,1178962665.525778,1218015041.2575,1.033124353190867
2022-01-11,1193463688.4995074,1234744173.8075,1.034588807104716
2022-01-12,1199222850.9495075,1239638586.4075,1.0337016055239379
2022-01-13,1214757089.9495075,1254073831.1575,1.0323659285739397
2022-01-14,1207198490.8495073,1242686679.2575,1.029397144443926
2022-01-17,1203014631.3995073,1236875764.3075,1.028146900315419
2022-01-18,1206057775.2495074,1237591835.2075,1.0261463924905827
2022-01-19,1198504824.4495072,1233548288.6074998,1.0292393183933062
2022-01-20,1196651023.4495075,1237044420.4575,1.0337553691230323
2022-01-21,1182441299.7495074,1223646231.5575,1.0348473381441612
2022-01-24,1180973815.0495074,1222997587.4075,1.0355840001043808
2022-01-25,1174836493.4495072,1218861648.0575,1.0374734312846614
2022-01-26,1179606874.9495075,1221622426.4075,1.0356182660089965
2022-02-07,1202958920.7495074,1248157011.0075,1.0375724303451956
2022-02-08,1229110154.790079,1270298264.4377754,1.0335105112321936
2022-02-09,1237194168.5106792,1281239738.6877754,1.0356011782937173
2022-02-10,1241017424.9075804,1284334174.3377752,1.0349042233902725
2022-02-11,1241336183.6512332,1283389623.296782,1.0338775588751905
2022-02-14,1227029881.6179116,1273532027.547877,1.0378981364892677
2022-02-15,1221285420.6485503,1265067299.891124,1.035849014900484
2022-02-16,1227583277.5927403,1272490672.9661357,1.0365819543106336
2022-02-17,1233620210.26021,1281582218.5001776,1.0388790714038731
2022-02-18,1225639306.7082772,1271762956.2217643,1.0376323191178995
2022-02-21,1225568434.9031353,1271899792.0916195,1.0378039739511944
2022-02-22,1215155253.6184742,1262985086.297167,1.0393610878414636
2022-02-23,1220359907.5538394,1268660967.2543156,1.0395793563861777
2022-02-24,1202031121.8121586,1250487602.8003206,1.040312168386381
2022-02-25,1195983333.5988326,1244357399.990984,1.0404471074413628
2022-03-01,1216018462.2756934,1263001959.1098843,1.0386371574871196
2022-03-02,1223113193.134613,1267740392.6689844,1.0364865654175475
2022-03-03,1219604449.2846131,1266336282.8328671,1.0383172048738143
2022-03-04,1216044707.884613,1258217598.543895,1.0346803784316816
2022-03-07,1191235784.0335808,1234987664.5251584,1.03672814490464
2022-03-08,1182752541.6380236,1219164767.0461633,1.0307860047865223
2022-03-09,1182714552.0721672,1221356387.338427,1.0326721567757475
2022-03-10,1206938876.1224368,1247515551.2021756,1.0336194946425958
2022-03-11,1201508669.4922397,1240248315.1979277,1.0322425020221115
2022-03-14,1209731356.0315511,1253561254.058354,1.0362311002424407
2022-03-15,1215321835.2026198,1256901611.355697,1.0342129754840987
2022-03-16,1234814287.6526198,1275222175.998692,1.032723858761699
2022-03-17,1243941376.6526198,1283721377.962696,1.0319790000209834
2022-03-18,1254013355.00262,1300718812.52952,1.0372447847868433
2022-03-21,1253859968.35262,1301220026.763607,1.0377714095723234
2022-03-22,1260325337.5620303,1309093685.1060739,1.0386950465015492
2022-03-23,1280001042.3010504,1322965912.6921365,1.0335662776600936
2022-03-24,1280743230.018377,1326561186.007482,1.0357745057051346
2022-03-25,1279134644.967937,1332434787.261735,1.0416689067906013
2022-03-28,1279228556.3736856,1334350467.6928103,1.0430899631222919
2022-03-29,1269678700.469417,1325730493.932345,1.0441464391284225
2022-03-30,1284962221.670077,1339278256.8550305,1.0422705308132394
2022-03-31,1303578919.8950894,1357409459.4271042,1.0412944231534114
2022-04-01,1306607352.0549376,1359903111.5803835,1.0407894226537346
2022-04-06,1340677968.8533146,1406011259.3767874,1.0487315313903103
2022-04-07,1321083550.6235008,1382613559.994607,1.0465754110268546
2022-04-08,1340181985.292671,1399916687.5528362,1.0445720826840694
2022-04-11,1343771321.1695971,1408301766.885831,1.0480218953177745
2022-04-12,1334999090.2791007,1402345613.9223382,1.0504468685661486
2022-04-13,1344216709.9772398,1403708745.67771,1.0442577712796604
2022-04-14,1311539868.8522155,1368215387.0161567,1.0432129586830938
2022-04-15,1303849921.8833625,1359656039.4510903,1.0428010284244356
2022-04-18,1277445917.4031599,1337428007.4395003,1.0469547001710056
2022-04-19,1274179884.8388882,1333089093.9526472,1.046233039631769
2022-04-20,1287630650.3581822,1348592564.9226518,1.0473442555499217
2022-04-21,1268282851.6998854,1333438164.3308048,1.0513728562548894
2022-04-22,1280184682.6284826,1343844660.6324148,1.049727183013333
2022-04-25,1267624066.9780278,1332718394.7325685,1.0513514451565464
2022-04-26,1289157681.9183383,1347762579.5325687,1.0454598366330354
2022-04-27,1276425722.3288066,1335948252.6825686,1.0466321927806066
2022-04-28,1271182808.4788065,1331850185.6325686,1.0477251397274332
2022-04-29,1280636437.6634939,1338049296.1325686,1.0448315046960743
2022-05-03,1257389163.507827,1317006595.3766258,1.047413667620993
2022-05-04,1246175831.5298448,1301458460.3900425,1.044361820749108
2022-05-05,1235045493.642028,1293877271.6097236,1.047635312440359
2022-05-06,1228334145.067941,1290113919.6204777,1.0502955769817175
2022-05-09,1197902992.217941,1262459402.962853,1.0538911841478786
2022-05-10,1201751697.767941,1272095022.252309,1.0585339921840922
2022-05-11,1204308145.0497837,1274181448.832239,1.0580194562908705
2022-05-12,1177495554.0997837,1243410140.3822389,1.0559786285841632
2022-05-13,1179386950.7733102,1245364717.3231502,1.055942425432619
2022-05-16,1179184912.4233103,1247916498.7262373,1.0582873691639072
2022-05-17,1176219642.3733103,1241334773.7100723,1.0553596700743546
2022-05-18,1209699331.4733102,1272951088.9464679,1.0522871723803653
2022-05-19,1189517443.3156629,1255712465.1964679,1.0556486348752423
2022-05-20,1200433601.915663,1268297666.396468,1.056532959734305
2022-05-23,1201424493.565663,1266433286.246468,1.054109761394882
2022-05-24,1204343864.915663,1272424947.7336402,1.0565296048755517
2022-05-25,1216679103.865663,1271529054.336578,1.045081690230928
2022-05-26,1220757504.8156629,1273168602.7537973,1.0429332588424665
2022-05-27,1229847862.465663,1280305393.66206,1.0410274577338674
2022-05-30,1246468288.3571615,1293578382.587275,1.037794859821267
2022-05-31,1246247574.7571614,1304470665.9872751,1.046718719786844
2022-06-01,1226956941.3071616,1275457027.337275,1.039528759646971
2022-06-02,1224528839.8071616,1272847130.915088,1.0394586795648975
2022-06-06,1227924205.9071615,1274021138.0449421,1.0375405354141751
2022-06-07,1220382842.9571614,1273734808.1902483,1.0437174002740053
2022-06-08,1227841160.6071615,1276141257.8800974,1.03933741498701
2022-06-09,1222131909.8571615,1272091175.9856844,1.0408787838085023
2022-06-10,1212853791.6571615,1261653517.5300376,1.0402354564157312
2022-06-13,1198592359.3071616,1257045161.5443366,1.048767874901992
2022-06-14,1207027856.3880136,1267681083.526496,1.0502500640871577
2022-06-15,1203113354.3880136,1265668768.601889,1.0519946137957177
2022-06-16,1196462573.6380136,1265164878.0504248,1.0574211897021668
2022-06-17,1186661559.3380134,1243909121.8004248,1.0482425355501928
2022-06-20,1172660453.4880135,1244129308.950425,1.0609459074447605
2022-06-21,1203154044.4880135,1270270105.150425,1.0557834310327003
2022-06-22,1193954785.2380135,1266447658.350425,1.0607165983240816
2022-06-23,1200075808.0380135,1267460496.1208758,1.0561503595285606
2022-06-24,1216682908.1380136,1278612134.528478,1.0509000545468659
2022-06-27,1215827999.2380135,1275301287.1364183,1.04891587291597
2022-06-28,1219454606.1880136,1277482100.3519146,1.0475847923075166
2022-06-29,1214592136.5380137,1273714138.4392705,1.0486764240626272
2022-06-30,1190724988.5880136,1259468648.8382804,1.0577326090483616
2022-07-01,1191068863.9380136,1251469160.2008631,1.0507110026058015
2022-07-04,1202453415.6880136,1256101873.5974593,1.0446158306089135
2022-07-05,1207981478.3053596,1255778305.8474593,1.0395675168870573
2022-07-06,1195723256.00536,1243961721.3974595,1.040342499947064
2022-07-07,1193968332.6377926,1238967017.6474595,1.0376883404522572
2022-07-08,1185261869.1726015,1234970300.5974593,1.041938775487275
2022-07-11,1171215124.2226017,1228782394.8974595,1.0491517480301225
2022-07-12,1148923617.7226017,1205586328.0974593,1.0493180830307716
2022-07-13,1178623695.6692414,1229683813.7387567,1.0433218153148724
2022-07-14,1172160886.9692414,1233746399.3012166,1.0525401529914649
2022-07-15,1155606858.9692414,1216673985.8614302,1.0528442059842553
2022-07-18,1164682946.7692416,1219974003.4289253,1.0474730542016244
2022-07-19,1160204436.6192415,1200653424.8153477,1.0348636730902114
2022-07-20,1154585838.8192415,1195369754.5823421,1.0353234158880806
2022-07-21,1165048543.0192416,1213542311.4302568,1.0416238179100614
2022-07-22,1166595249.0325863,1219999401.8352284,1.0457777904092513
2022-07-25,1172491248.1483352,1232118030.2084005,1.0508547779390518
2022-07-26,1173055026.3483353,1229585225.1250432,1.0481905771741022
2022-07-27,1191992756.548335,1249725247.4376273,1.0484335920433516
2022-07-28,1200981608.1983352,1259141859.7946606,1.0484272624986948
2022-07-29,1201301155.9878306,1265370729.0856445,1.053333481599066
2022-08-01,1206893856.7878306,1266063143.5809886,1.0490260899584312
2022-08-02,1205516805.2378306,1265932061.939523,1.0501156486904164
2022-08-03,1199876751.2378306,1263522570.582337,1.0530436307552815
2022-08-04,1196364804.2878306,1268196042.6612368,1.060041250056805
2022-08-05,1210913248.8378305,1271432237.369434,1.0499779720716462
2022-08-08,1217451676.2821078,1268092409.6919806,1.041595682519836
2022-08-09,1232706329.2821076,1279870661.8947625,1.0382608018570993
2022-08-10,1244457198.3321078,1295718263.7947626,1.041191505446196
2022-08-11,1272905461.1984482,1311006467.3647623,1.0299323141645114
2022-08-12,1276646822.452969,1308242678.764777,1.024749097210064
2022-08-15,1274537112.3903167,1307155517.9323788,1.0255923544516394
2022-08-16,1271624387.687153,1305066228.32009,1.026298520975806
2022-08-17,1271081946.8166876,1311448760.3934348,1.0317578372329512
2022-08-18,1268102722.1290812,1308542020.7429426,1.0318896079222712
2022-08-19,1260816372.7183146,1303754483.6276839,1.034055800541989
2022-08-22,1261713097.8661594,1301169008.2500713,1.0312716975441094
2022-08-23,1248106676.49485,1283200201.6716468,1.0281174084216524
2022-08-24,1244766554.931846,1287223051.012334,1.0341079987346002
2022-08-25,1255377778.4721656,1294744078.574603,1.0313581304189943
2022-08-26,1258914543.5253918,1297827594.1028707,1.0309100016181472
2022-08-29,1252945140.1889267,1287046721.6001806,1.027217138498268
2022-08-30,1252156034.5494432,1287588160.8501809,1.0282968937760915
2022-08-31,1256753840.9691453,1293992638.050181,1.0296309395420817
2022-09-01,1241399603.6691453,1278349961.9001808,1.0297650797711093
2022-09-02,1237623247.162047,1273062271.4001808,1.0286347435048573
2022-09-05,1247937316.238635,1283293474.8501806,1.0283316783234846
2022-09-06,1252727965.7123544,1289888867.0001807,1.0296639831670837
2022-09-07,1236581477.2854445,1274274595.9001806,1.0304817105116926
2022-09-08,1243567212.3232868,1285543000.7001808,1.0337543382946492
