date,nav_base,nav_chal,rel_chal_vs_base
2021-11-24,1119178431.5627027,1162025889.1998525,1.0382847421186647
2021-11-25,1122358501.5627027,1167073748.2998526,1.039840431265849
2021-11-26,1106145138.4398856,1150694983.7498527,1.0402748642667277
2021-11-29,1101874910.1119914,1146886758.7498527,1.0408502346543913
2021-11-30,1096026993.1119914,1144680634.8498526,1.0443909155920668
2021-12-01,1111091607.5119915,1158546366.1498525,1.0427100324734915
2021-12-02,1112400761.4119914,1161209843.2998526,1.04387724602589
2021-12-03,1112937632.2119915,1163588383.7498527,1.045510862488486
2021-12-06,1119786670.4119914,1169795922.6998525,1.0446596245599724
2021-12-07,1128087697.8119915,1177275120.9998527,1.0436024816893792
2021-12-08,1131858499.4119914,1184685161.1998525,1.046672496443067
2021-12-09,1135509555.2119915,1193254724.6998525,1.050853970556928
2021-12-10,1138774319.480337,1194332415.3998525,1.0487876262830276
2021-12-13,1138313049.4275684,1192572290.5998526,1.0476663613753439
2021-12-14,1133137263.6275685,1184327995.6998525,1.0451761085928855
2021-12-15,1127543334.3275685,1180530238.5498526,1.0469932308667176
2021-12-16,1132357641.9275684,1187310903.7998526,1.0485299518787539
2021-12-17,1141624258.3275685,1196616222.3998525,1.048169933032822
2021-12-20,1135272487.7275686,1187573480.4998527,1.0460691096962746
2021-12-21,1137619047.2275684,1192833095.0998526,1.0485347428094172
2021-12-22,1135440152.7275686,1190967834.9498525,1.0489041030378348
2021-12-23,1137561186.7275686,1193300150.5998526,1.048998651257282
2021-12-24,1138066235.9275687,1194650019.2498527,1.0497192356086076
2021-12-27,1140026930.9275684,1195793264.5998526,1.0489166809655195
2021-12-28,1146492619.8300364,1204873353.932619,1.0509211599733084
2021-12-29,1150858443.9921,1210943063.8826191,1.052208523302047
2021-12-30,1148512162.0009573,1208545496.732619,1.052270525918568
2022-01-03,1142105870.097599,1203668725.5826192,1.0539029323785538
2022-01-04,1147394058.0715826,1208183488.0826192,1.0529804295075442
2022-01-05,1150287104.0880122,1212664859.4051585,1.0542279880348668
2022-01-06,1156669708.474007,1219146672.1129553,1.054014523922628
2022-01-07,1166221809.674007,1228001737.7129552,1.0529744234985776
2022-01-10,1177599782.7740068,1240299114.2909446,1.0532433280254523
2022-01-11,1192810859.374007,1259477728.838713,1.0558905621463683
2022-01-12,1198187545.9790235,1266400944.0471563,1.0569304849620988
2022-01-13,1214403560.3028042,1280225547.8241339,1.0542010824679378
2022-01-14,1206555821.82392,1271446931.267479,1.0537821029659984
2022-01-17,1201632358.1363757,1265966717.0713382,1.0535391365748001
2022-01-18,1205042020.0363758,1267699725.7213383,1.0519962828209684
2022-01-19,1197319760.51336,1262154018.5713382,1.0541494930562074
2022-01-20,1195256379.884397,1259564445.9713383,1.053802738198445
2022-01-21,1181809250.4713445,1244002882.921338,1.0526257790122973
2022-01-24,1180724239.3713446,1242140155.6213381,1.0520154615295214
2022-01-25,1174885733.7713447,1235508918.171338,1.0515992174025255
2022-01-26,1179306714.2202744,1241696705.951776,1.052903957027627
2022-02-07,1203133128.5040512,1266678496.9369924,1.0528165727694259
2022-02-08,1229474864.2521014,1292612408.6027162,1.051353261613056
2022-02-09,1236481337.3239326,1300167171.3498921,1.0515056977437218
2022-02-10,1239881478.9021173,1302766011.749281,1.0507181806625956
2022-02-11,1240478967.2080562,1303243786.561674,1.0505972459129094
2022-02-14,1226314929.9089684,1289685634.3302069,1.0516757179380851
2022-02-15,1220237140.6575334,1283738176.2705233,1.052039913798044
2022-02-16,1226383594.4979615,1289888111.5016563,1.0517819361646723
2022-02-17,1232313687.260178,1295608543.931251,1.0513626175911406
2022-02-18,1224332970.4253411,1288300796.2239347,1.0522470825696792
2022-02-21,1224087545.4134297,1287146223.551513,1.0515148433413604
2022-02-22,1213491906.0959942,1276060679.9131134,1.0515609321354382
2022-02-23,1219537981.780788,1281295052.6108112,1.0506397273005346
2022-02-24,1201857130.643665,1261782353.760811,1.0498605213458712
2022-02-25,1196100359.5718455,1253085604.3141346,1.0476425278917962
2022-03-01,1216001351.3718452,1265077121.0487032,1.0403583183698708
2022-03-02,1222590907.5718455,1274265955.9221933,1.0422668351533697
2022-03-03,1219335645.6718454,1273079428.4061115,1.0440762827897594
2022-03-04,1215891940.6718454,1269727689.2771084,1.0442767542118223
2022-03-07,1192107719.584162,1255535891.536996,1.053206745423106
2022-03-08,1183206428.3964357,1249176697.7621534,1.055755502828974
2022-03-09,1183540463.439719,1249962594.7940094,1.0561215551188239
2022-03-10,1207605423.7926984,1264160642.9998608,1.0468325316306883
2022-03-11,1201982985.7559953,1261871664.1204808,1.0498248969196666
2022-03-14,1210559608.3003516,1264542533.4204805,1.0445933638872371
2022-03-15,1216010997.987225,1267693741.4670007,1.0425018717473133
2022-03-16,1236050370.82912,1276524467.017001,1.0327446980665778
2022-03-17,1245418722.6777341,1278593502.767001,1.0266374509112395
2022-03-18,1255337798.977734,1285117501.0670009,1.0237224610885751
2022-03-21,1255591218.977734,1282503027.6987834,1.0214335751272299
2022-03-22,1262901044.6913798,1284516973.6393745,1.0171160907965493
2022-03-23,1284449737.3768106,1293710351.7189996,1.0072097911445734
2022-03-24,1284721799.7747939,1295876500.8208878,1.0086825809665947
2022-03-25,1282862516.9773235,1295097518.1526833,1.0095372660853696
2022-03-28,1283367700.4786599,1297076334.9026833,1.0106817667445662
2022-03-29,1273659043.8803797,1292436365.0369189,1.0147428161773433
2022-03-30,1288474620.9285724,1303194417.784156,1.0114242039513168
2022-03-31,1307212186.176673,1322845319.3633583,1.0119591397265115
2022-04-01,1310454494.7064652,1325877432.5458353,1.011769151772664
2022-04-06,1344038206.6209953,1367364739.8458352,1.0173555581306608
2022-04-07,1326134040.1238844,1344030103.7458353,1.0134949130936108
2022-04-08,1344355190.7962754,1363095349.2619133,1.0139398862695936
2022-04-11,1348924972.2701607,1367156133.600738,1.013515326430569
2022-04-12,1340256086.7740192,1357149110.4482405,1.012604325278524
2022-04-13,1349866004.3445997,1360703641.4037836,1.0080286761977133
2022-04-14,1315801434.5729234,1340193239.1050262,1.0185376029324817
2022-04-15,1308127363.9530935,1335946849.0911362,1.0212666487259876
2022-04-18,1282285667.4193225,1324777574.7234185,1.0331376294563235
2022-04-19,1277946808.4361396,1323782366.2234185,1.0358665614912166
2022-04-20,1290867904.9100678,1332910489.2293031,1.0325692382305875
2022-04-21,1271834013.866564,1324733478.329303,1.0415930568659009
2022-04-22,1283940729.31852,1330891175.7293031,1.0365674562218328
2022-04-25,1272870656.1066916,1322074404.2514765,1.0386557329361992
2022-04-26,1293061494.7226224,1335775155.7514765,1.0330329695866605
2022-04-27,1280885553.2689385,1328729702.2514765,1.0373523995648442
2022-04-28,1274768144.3689384,1329162120.4514763,1.0426697014063409
2022-04-29,1284399008.4344466,1334675560.8514764,1.039144029298428
2022-05-03,1260915835.5094984,1324813796.3014765,1.0506758333843582
2022-05-04,1249884319.7094984,1319529160.5014765,1.0557210292934671
2022-05-05,1237878392.6208894,1316108817.7514765,1.0631971812392285
2022-05-06,1231108901.3622801,1310361398.5514765,1.064374887633011
2022-05-09,1200367351.66228,1294293480.0514765,1.0782478199353944
2022-05-10,1204450955.9622803,1297869513.9514763,1.0775611140717312
2022-05-11,1207223778.2588549,1298189602.3014762,1.0753512527510176
2022-05-12,1179659627.558855,1283540863.4014764,1.0880603467439074
2022-05-13,1181338236.22675,1287055947.5936294,1.089489790582371
2022-05-16,1181131261.72675,1287042374.5340524,1.0896692147936768
2022-05-17,1177139897.8267498,1288968237.827615,1.0950000422272017
2022-05-18,1209857841.3267498,1329473833.270946,1.0988678073227376
2022-05-19,1189662030.3267498,1310357266.420946,1.1014533817314873
2022-05-20,1200737874.1267498,1323051483.320946,1.1018653711436812
2022-05-23,1201404702.6267498,1320889209.120946,1.0994540026628457
2022-05-24,1204121614.3534572,1322393665.920946,1.0982226796343937
2022-05-25,1216059929.553457,1332210147.570946,1.0955135640890166
2022-05-26,1219689080.553457,1336832859.3179677,1.0960439677883764
2022-05-27,1228448082.3534572,1339827625.6609738,1.090666870588569
2022-05-30,1244864339.353457,1345456470.7368712,1.0808056976197573
2022-05-31,1245640986.8534572,1343198144.7265959,1.07831884058309
2022-06-01,1226352090.704524,1336295419.7265959,1.0896507046022246
2022-06-02,1223405433.904524,1332864735.8265958,1.08947099537782
2022-06-06,1226461652.1045241,1334019915.676596,1.087698024139205
2022-06-07,1219604859.3045242,1331468737.176596,1.0917214104376902
2022-06-08,1226391010.204524,1334695466.1265957,1.088311521383388
2022-06-09,1219942556.8045242,1333089024.176596,1.092747373014385
2022-06-10,1211228600.1045241,1328131568.7265959,1.096516023987531
2022-06-13,1197608935.1045241,1324430435.6265957,1.1058955864511841
2022-06-14,1205977731.3248556,1326385858.7399337,1.0998427452576598
2022-06-15,1201023895.5248556,1329595091.3399336,1.1070513220379279
2022-06-16,1194839639.1248555,1327421172.5399337,1.1109617802035643
2022-06-17,1184026769.3248556,1322432021.4899337,1.1168936849662598
2022-06-20,1170242055.7248554,1313398375.039934,1.1223305200960383
2022-06-21,1200187291.3248556,1331094068.0399337,1.1090719570697782
2022-06-22,1191297287.8248556,1326137378.4899337,1.1131876082008694
2022-06-23,1196915908.9248555,1330128915.0899336,1.1112968798992222
2022-06-24,1214064411.6248555,1338823623.2899337,1.102761608420846
2022-06-27,1213313825.3248556,1333244281.3744762,1.0988453716972277
2022-06-28,1216981792.7248554,1336148845.928039,1.0979201611031217
2022-06-29,1211664606.0248554,1335720907.590177,1.1023850172304008
2022-06-30,1188534494.8248556,1313947738.8625064,1.1055192294239065
2022-07-01,1188929508.7248554,1311115807.3125064,1.1027700109140177
2022-07-04,1200948680.0248554,1321281832.9625065,1.1001984139198693
2022-07-05,1205439039.1248555,1322288032.4625065,1.096934800968851
2022-07-06,1193990399.1248555,1306901895.1125064,1.094566502436209
2022-07-07,1192115190.8709917,1305121138.1125064,1.094794486394347
2022-07-08,1183228081.9709918,1296927301.332805,1.0960923942680736
2022-07-11,1168950699.4709918,1286339624.1676993,1.100422476970014
2022-07-12,1146242845.3709917,1275504020.499481,1.112769449903657
2022-07-13,1176656960.0709918,1288178415.9494808,1.0947782231040053
2022-07-14,1169916621.3709917,1285275001.5690703,1.0986039330417354
2022-07-15,1153583755.3709917,1276800530.0690703,1.106812161773596
2022-07-18,1162325522.8709917,1277063916.6690705,1.098714509438518
2022-07-19,1157821604.170992,1273916851.6190703,1.1002704104240681
2022-07-20,1152360387.5709918,1271017884.4690702,1.1029690869088196
2022-07-21,1162352726.7899191,1278881735.6690705,1.1002527083159779
2022-07-22,1164748882.0623314,1279413120.5471458,1.0984454591463417
2022-07-25,1169565190.7794058,1287146204.397146,1.1005339544513832
2022-07-26,1170228496.5794058,1286664211.4041612,1.0994982733415728
2022-07-27,1188904545.9794059,1298285265.7541611,1.0920012629648486
2022-07-28,1198045422.379406,1302324234.1541612,1.0870407831179305
2022-07-29,1198159921.2599635,1304163602.604161,1.0884720640903478
2022-08-01,1203421704.1335127,1305288259.7541611,1.0846474309635243
2022-08-02,1202568296.7409186,1302443610.6541612,1.0830516771346084
2022-08-03,1197201416.1409185,1302559736.9541612,1.0880038391141038
2022-08-04,1194057102.8763945,1302753544.554161,1.0910311922402411
2022-08-05,1207792801.270959,1308467514.1541612,1.083354291213909
2022-08-08,1213629929.3517435,1316051611.022506,1.0843928443042523
2022-08-09,1229040418.0517435,1326925425.5681856,1.0796434405888846
2022-08-10,1239914591.2517436,1341603548.9718258,1.0820128728523335
2022-08-11,1268237402.7917435,1360662224.470474,1.0728765935110238
2022-08-12,1270900563.9269087,1359068853.7501347,1.0693746563073339
2022-08-15,1268519576.6316638,1358141814.164319,1.0706510480276794
2022-08-16,1265770110.2855353,1351329543.8743503,1.067594765347646
2022-08-17,1265299483.8997943,1356642467.711933,1.0721908014461599
2022-08-18,1263245218.8682272,1353306712.116242,1.0712937535031426
2022-08-19,1256061407.504901,1347062221.4662418,1.072449335213721
2022-08-22,1257243916.0713248,1344021390.566242,1.0690219880053842
2022-08-23,1243387723.5450165,1327557148.666242,1.067693627279229
2022-08-24,1240241293.0110025,1329324271.9789877,1.071827135146995
2022-08-25,1250712270.932348,1336457370.0026934,1.0685570143214684
2022-08-26,1254580590.4626977,1338463289.7047207,1.0668611485620756
2022-08-29,1248739977.5710897,1332092220.5652668,1.0667490786643226
2022-08-30,1247671202.6566443,1332853989.465267,1.068273425424298
2022-08-31,1252182388.6985407,1336117662.915267,1.0670311888861213
2022-09-01,1237129618.3985407,1327496700.7652671,1.0730457674141747
2022-09-02,1233317453.4065063,1324663770.765267,1.074065535281655
2022-09-05,1243716993.0254498,1329235629.8152668,1.0687605277321053
2022-09-06,1247848298.4975276,1333284870.3152668,1.0684671140879938
2022-09-07,1232063359.0638902,1324882168.8152668,1.0753360686108704
2022-09-08,1238764040.6638901,1331793550.615267,1.0750986522837067
2022-09-12,1249536550.6675622,1335665759.615267,1.0689289232089212
2022-09-13,1244341105.6175623,1333735454.1429262,1.0718407100125473
2022-09-14,1229719890.6175623,1321893725.7594957,1.074955146977125
2022-09-15,1230560272.4175622,1327391380.0606198,1.0786886346109832
2022-09-16,1233757732.6175623,1333245165.3106198,1.0806377379147065
2022-09-19,1226373823.0570292,1321775613.71062,1.0777917702253126
2022-09-20,1227253539.4070294,1321498224.3106198,1.0767931661041503
2022-09-21,1222596831.1070292,1324133784.1606197,1.0830502341165498
2022-09-22,1206781593.4570293,1305733083.4606197,1.0819961876615363
2022-09-23,1205941634.6570294,1306631421.8606198,1.083494743286002
2022-09-26,1199591701.3070292,1295493877.5236962,1.079945681611648
2022-09-27,1190481362.4570293,1298829870.609628,1.091012351448307
2022-09-28,1185874288.8070292,1298294622.532183,1.0947995371737478
2022-09-29,1183906207.7570293,1298796292.3821828,1.0970432318644723
2022-09-30,1165762977.5070293,1290943932.4321828,1.1073811377959966
2022-10-03,1148262055.9070294,1278402135.6821828,1.1133365672980928
2022-10-04,1154323448.3070292,1278890353.9321828,1.10791334595849
2022-10-05,1151161033.4570293,1275884984.1821828,1.1083462235953188
2022-10-06,1157297743.4570293,1279875177.1321828,1.1059169382884957
2022-10-07,1147201851.1570294,1273746778.3821828,1.11030746428584
2022-10-11,1122040529.6570294,1263304074.1321828,1.1258987895190675
2022-10-12,1129271374.1570294,1266844603.1821828,1.121824773188684
2022-10-13,1104207917.4570293,1256686529.1321828,1.138088678105396
2022-10-14,1101369684.0570292,1252338067.9821827,1.137073306184571
2022-10-17,1091645944.5070293,1246553211.9321828,1.1419024805658096
2022-10-18,1096134553.5070293,1247404280.782183,1.1380028818461871
2022-10-19,1080914406.4570293,1239867549.032183,1.1470543288401185
2022-10-20,1082968575.1570294,1243884090.6321828,1.148587428265701
2022-10-21,1099340950.0570292,1249907387.3821828,1.1369606374777024
2022-10-24,1097933872.1570294,1254942801.8821828,1.1430039947822082
2022-10-25,1116928389.5570292,1263872774.3321826,1.131561151233188
2022-10-26,1114645903.3570292,1265720314.3285236,1.1355357881067851
2022-10-27,1112508470.3070292,1256095929.2121513,1.1290663961106695
2022-10-28,1109443811.7070293,1253813152.9385045,1.1301276727203908
2022-10-31,1117542224.8070292,1261535632.517597,1.1288482927214958
2022-11-01,1118860071.9570293,1266888461.7675967,1.1323028621011086
2022-11-02,1106003035.8570292,1254548901.4175968,1.134308732204755
2022-11-03,1098197684.6070292,1245877436.517597,1.1344746524059668
2022-11-04,1112197624.5570292,1265114611.6675968,1.137490841316508
2022-11-07,1118160225.4570293,1261198346.6175969,1.1279227412172554
2022-11-08,1126055792.8570292,1268946994.196585,1.126895312155903
2022-11-09,1134549041.1070292,1273771784.8596752,1.122711966348145
2022-11-10,1123211183.0570292,1268844328.9780097,1.1296578489582099
2022-11-11,1149587586.9070294,1283668592.1951525,1.1166340058080035
2022-11-14,1153242041.4070294,1281838631.9951525,1.1115087604950882
2022-11-15,1153447222.7070293,1282622482.8451526,1.1119906117897285
2022-11-16,1142626883.6974392,1275193054.5811899,1.1160187746106396
2022-11-17,1138578468.6304705,1268934095.7195723,1.1144898052093843
2022-11-18,1130623834.8756394,1264780878.7284567,1.1186575408323791
2022-11-21,1134983525.2369382,1264537316.4607651,1.114145966300948
