date,option_id,contract_date,strike_price,call_put,open,max,min,close,volume,settlement_price,open_interest,trading_session
2024-01-04,TXO,202402,20200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20400.0,call,2.1,2.1,2.1,2.1,1,0.0,0,after_market
2024-01-04,TXO,202402,20400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202402,20700.0,call,2.1,5.6,2.1,3.0,194,0.0,0,after_market
2024-01-04,TXO,202402,20700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,12800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,12800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,13800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14800.0,put,27.0,28.0,27.0,28.0,2,0.0,0,after_market
2024-01-04,TXO,202403,14900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,14900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15400.0,call,2180.0,2180.0,2180.0,2180.0,2,0.0,0,after_market
2024-01-04,TXO,202403,15400.0,put,39.0,43.0,39.0,43.0,8,0.0,0,after_market
2024-01-04,TXO,202403,15500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15500.0,put,42.5,43.5,42.5,43.5,3,0.0,0,after_market
2024-01-04,TXO,202403,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15600.0,put,45.5,55.0,45.5,55.0,5,0.0,0,after_market
2024-01-04,TXO,202403,15700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15800.0,put,63.0,63.0,63.0,63.0,2,0.0,0,after_market
2024-01-04,TXO,202403,15900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,15900.0,put,62.0,69.0,61.0,62.0,81,0.0,0,after_market
2024-01-04,TXO,202403,16000.0,call,1580.0,1580.0,1580.0,1580.0,1,0.0,0,after_market
2024-01-04,TXO,202403,16000.0,put,71.0,73.0,68.0,70.0,204,0.0,0,after_market
2024-01-04,TXO,202403,16100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,16100.0,put,81.0,82.0,80.0,80.0,25,0.0,0,after_market
2024-01-04,TXO,202403,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,16200.0,put,91.0,98.0,91.0,96.0,4,0.0,0,after_market
2024-01-04,TXO,202403,16300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,16300.0,put,102.0,110.0,102.0,110.0,20,0.0,0,after_market
2024-01-04,TXO,202403,16400.0,call,1220.0,1220.0,1220.0,1220.0,2,0.0,0,after_market
2024-01-04,TXO,202403,16400.0,put,110.0,124.0,110.0,116.0,191,0.0,0,after_market
2024-01-04,TXO,202403,16500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,16500.0,put,134.0,141.0,130.0,130.0,84,0.0,0,after_market
2024-01-04,TXO,202403,16600.0,call,1060.0,1060.0,1060.0,1060.0,1,0.0,0,after_market
2024-01-04,TXO,202403,16600.0,put,148.0,152.0,148.0,152.0,26,0.0,0,after_market
2024-01-04,TXO,202403,16700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,16700.0,put,164.0,164.0,164.0,164.0,1,0.0,0,after_market
2024-01-04,TXO,202403,16800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,16800.0,put,190.0,197.0,190.0,197.0,2,0.0,0,after_market
2024-01-04,TXO,202403,16900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,16900.0,put,228.0,228.0,228.0,228.0,1,0.0,0,after_market
2024-01-04,TXO,202403,17000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17000.0,put,234.0,250.0,234.0,235.0,320,0.0,0,after_market
2024-01-04,TXO,202403,17100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17200.0,put,291.0,291.0,291.0,291.0,2,0.0,0,after_market
2024-01-04,TXO,202403,17300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17300.0,put,339.0,347.0,318.0,346.0,5,0.0,0,after_market
2024-01-04,TXO,202403,17400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17500.0,call,428.0,440.0,428.0,440.0,2,0.0,0,after_market
2024-01-04,TXO,202403,17500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17600.0,call,397.0,397.0,377.0,377.0,4,0.0,0,after_market
2024-01-04,TXO,202403,17600.0,put,488.0,488.0,488.0,488.0,1,0.0,0,after_market
2024-01-04,TXO,202403,17700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17700.0,put,530.0,530.0,530.0,530.0,1,0.0,0,after_market
2024-01-04,TXO,202403,17800.0,call,290.0,290.0,290.0,290.0,1,0.0,0,after_market
2024-01-04,TXO,202403,17800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,17900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18000.0,call,226.0,226.0,205.0,219.0,22,0.0,0,after_market
2024-01-04,TXO,202403,18000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18100.0,call,182.0,182.0,182.0,182.0,1,0.0,0,after_market
2024-01-04,TXO,202403,18100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18200.0,call,152.0,152.0,152.0,152.0,2,0.0,0,after_market
2024-01-04,TXO,202403,18200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18300.0,call,135.0,135.0,127.0,127.0,9,0.0,0,after_market
2024-01-04,TXO,202403,18300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18500.0,call,83.0,92.0,83.0,89.0,8,0.0,0,after_market
2024-01-04,TXO,202403,18500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,18900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19100.0,call,27.0,28.0,27.0,28.0,4,0.0,0,after_market
2024-01-04,TXO,202403,19100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19500.0,call,13.5,13.5,13.5,13.5,10,0.0,0,after_market
2024-01-04,TXO,202403,19500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19900.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,19900.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20000.0,call,7.2,7.2,7.2,7.2,1,0.0,0,after_market
2024-01-04,TXO,202403,20000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20100.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20100.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20300.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20300.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20500.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20500.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20700.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20700.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,20800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,21000.0,call,5.8,5.8,5.8,5.8,1,0.0,0,after_market
2024-01-04,TXO,202403,21000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,21200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,21200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202403,21400.0,call,5.0,5.2,2.2,5.1,176,0.0,0,after_market
2024-01-04,TXO,202403,21400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,12800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,12800.0,put,53.0,53.0,46.5,46.5,2,0.0,0,after_market
2024-01-04,TXO,202406,13000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13600.0,put,56.0,58.0,56.0,56.0,8,0.0,0,after_market
2024-01-04,TXO,202406,13800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,13800.0,put,60.0,68.0,60.0,60.0,5,0.0,0,after_market
2024-01-04,TXO,202406,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14000.0,put,71.0,71.0,71.0,71.0,1,0.0,0,after_market
2024-01-04,TXO,202406,14200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,14800.0,put,103.0,103.0,103.0,103.0,6,0.0,0,after_market
2024-01-04,TXO,202406,15000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,15000.0,put,112.0,112.0,112.0,112.0,14,0.0,0,after_market
2024-01-04,TXO,202406,15200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,15200.0,put,128.0,133.0,126.0,133.0,12,0.0,0,after_market
2024-01-04,TXO,202406,15400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,15400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,15600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,15800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16200.0,put,250.0,250.0,250.0,250.0,1,0.0,0,after_market
2024-01-04,TXO,202406,16400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16600.0,put,351.0,351.0,351.0,351.0,3,0.0,0,after_market
2024-01-04,TXO,202406,16800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,16800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17200.0,put,545.0,545.0,545.0,545.0,1,0.0,0,after_market
2024-01-04,TXO,202406,17400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,17800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18000.0,call,400.0,416.0,400.0,416.0,2,0.0,0,after_market
2024-01-04,TXO,202406,18000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,18800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19000.0,call,128.0,137.0,127.0,137.0,8,0.0,0,after_market
2024-01-04,TXO,202406,19000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,19800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20000.0,call,38.0,38.0,38.0,38.0,1,0.0,0,after_market
2024-01-04,TXO,202406,20000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20200.0,call,34.5,34.5,32.5,32.5,2,0.0,0,after_market
2024-01-04,TXO,202406,20200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,20800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,21000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,21000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,21200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,21200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,21400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,21400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202406,21600.0,call,9.8,12.5,8.2,8.9,146,0.0,0,after_market
2024-01-04,TXO,202406,21600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14000.0,put,125.0,135.0,124.0,134.0,12,0.0,0,after_market
2024-01-04,TXO,202409,14200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14200.0,put,143.0,143.0,143.0,143.0,1,0.0,0,after_market
2024-01-04,TXO,202409,14400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,14800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15600.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,15800.0,put,369.0,369.0,369.0,369.0,20,0.0,0,after_market
2024-01-04,TXO,202409,16000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16000.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16400.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16400.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16600.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16600.0,put,555.0,575.0,555.0,575.0,3,0.0,0,after_market
2024-01-04,TXO,202409,16800.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,16800.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,17000.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,17000.0,put,735.0,735.0,735.0,735.0,1,0.0,0,after_market
2024-01-04,TXO,202409,17200.0,call,0.0,0.0,0.0,0.0,0,0.0,0,after_market
2024-01-04,TXO,202409,17200.0,put,0.0,0.0,0.0,0.0,0,0.0,0,after_market
